Fecha,Trimestre,Lugar,1. Homicidios dolosos y asesinatos consumados,2. Homicidios dolosos y asesinatos en grado tentativa,3. Delitos graves y menos graves de lesiones y riña tumultuaria,4. Secuestro,5. Delitos contra la libertad sexual,5.1.-Agresión sexual con penetración,5.2.-Resto de delitos contra la libertad sexual,6.-Robos con violencia e intimidación,"7. Robos con fuerza en domicilios, establecimientos y otras instalaciones",7.1.-Robos con fuerza en domicilios,8. Hurtos,9. Sustracciones de vehículos,10. Tráfico de drogas,11. Resto de criminalidad convencional,III. TOTAL INFRACCIONES PENALES
2018-03-31,T1,39087 Torrelavega,0,0,0.135430572484377,0,0.0773888985625012,0,0.0773888985625012,0.154777797125002,1.3736529494844,0.696500087062511,1.85733356550003,0.0386944492812506,0.0193472246406253,4.21769497165632,7.8743204287345
2018-03-31,T1,CASTILLA Y LEON,0.000830163492398193,0.00207540873099548,0.0751297960620365,0,0.0319612944573304,0.00415081746199097,0.0278104769953395,0.0697337333614482,0.556209539906789,0.37232832634059,1.89277276266788,0.0556209539906789,0.030300967472534,4.51193858118418,7.22657320132627
2018-03-31,T1,Provincia de ÁVILA,0,0,0.0757107345203094,0,0.0189276836300774,0,0.0189276836300774,0.0757107345203094,0.92745649787379,0.750798117326402,1.09780565054449,0.0378553672601547,0.0252369115067698,4.82025009779303,7.07895367764893
2018-03-31,T1,05019 Ávila,0,0,0.10406368697643,0,0.0520318434882148,0,0.0520318434882148,0.10406368697643,0.277503165270479,0.190783426123454,1.66501899162287,0.0693757913176197,0,4.05848379208075,6.3305409577328
2018-03-31,T1,Provincia de BURGOS,0.00280057131654858,0.00280057131654858,0.103621138712297,0,0.0420085697482286,0.00840171394964573,0.0336068557985829,0.0784159968633601,0.568515977259361,0.448091410647772,1.89878735261993,0.0700142829137144,0.0392079984316801,4.80858095051391,7.61475340969558
2018-03-31,T1,09018 Aranda de Duero,0,0,0.0922424130615257,0,0.0307474710205086,0,0.0307474710205086,0.0614949420410171,0.522707007348646,0.338222181225594,2.70577744980475,0.0922424130615257,0.0307474710205086,6.70294868247087,10.2389078498294
2018-03-31,T1,09059 Burgos,0,0.00568436968866707,0.125056133150676,0,0.0284218484433354,0.00568436968866707,0.0227374787546683,0.108003024084674,0.272849745056019,0.19326856941468,2.54659762052285,0.0909499150186732,0.0511593271980037,4.59297070844299,7.82169269160589
2018-03-31,T1,09219 Miranda de Ebro,0,0,0.112749105053979,0,0.0281872762634947,0,0.0281872762634947,0.112749105053979,0.535558249006399,0.366434591425431,1.32480198438425,0.140936381317473,0.0563745525269893,4.79183696479409,7.10319361840065
2018-03-31,T1,Provincia de LEÓN,0,0.0064690584932269,0.0970358773984034,0,0.0258762339729076,0.00215635283107563,0.023719881141832,0.0905668189051765,0.662000319140219,0.390299862424689,2.0442224838597,0.0711596434254959,0.0258762339729076,4.63615858681261,7.65936525598064
2018-03-31,T1,24089 León,0,0.00801461866444395,0.26448241592665,0,0.00801461866444395,0,0.00801461866444395,0.232423941268874,0.785432629115507,0.432789407879973,4.20767479883307,0.112204661302215,0.0240438559933318,6.19530022761517,11.8375917673837
2018-03-31,T1,24115 Ponferrada,0,0,0,0,0.0153282545716519,0,0.0153282545716519,0.0766412728582596,0.521160655436166,0.383206364291298,2.09997087631631,0.0613130182866077,0.0459847637149558,3.51017029690829,6.33056913809225
2018-03-31,T1,24142 San Andrés del Rabanedo,0,0,0.0648929266709929,0,0.0324464633354964,0,0.0324464633354964,0.0324464633354964,0.519143413367943,0.259571706683971,1.8494484101233,0.194678780012979,0.0324464633354964,4.83452303698897,7.56002595717067
2018-03-31,T1,Provincia de PALENCIA,0,0,0.0246860246243096,0,0.0246860246243096,0,0.0246860246243096,0.0432005430925417,0.394976393988953,0.253031752399173,0.987440984972383,0.0432005430925417,0.0493720492486191,4.32622581541025,5.89378837905391
2018-03-31,T1,34120 Palencia,0,0,0.0254359078711417,0,0.0127179539355708,0,0.0127179539355708,0.0763077236134251,0.190769309033563,0.15261544722685,1.38625697897722,0.0635897696778542,0.0254359078711417,4.15877093693167,5.93928448791159
2018-03-31,T1,Provincia de SALAMANCA,0,0,0.0844714350791769,0,0.0362020436053615,0.00603367393422692,0.0301683696711346,0.102572456881858,0.464592892935473,0.277549000974438,2.18117312722303,0.0482693914738154,0.0331852066382481,4.2356391018273,7.18610565566426
2018-03-31,T1,37274 Salamanca,0,0,0.0625095500701496,0,0.0138910111266999,0.00694550556334996,0.00694550556334996,0.222256178027199,0.541749433941297,0.354220783730848,3.76446401533568,0.0555640445067997,0.0277820222533998,4.51457861617747,9.20279487143869
2018-03-31,T1,Provincia de SEGOVIA,0,0.00652137053123084,0.0456495937186159,0,0.0391282231873851,0,0.0391282231873851,0.0391282231873851,0.795607204810163,0.61953020046693,1.38905192315217,0.0130427410624617,0.0130427410624617,4.03672835883189,6.37790037954377
2018-03-31,T1,40194 Segovia,0,0.0193487220169108,0.0193487220169108,0,0.0193487220169108,0,0.0193487220169108,0.0967436100845539,0.309579552270573,0.212835942186019,2.55403130623222,0.0193487220169108,0,4.54694967397403,7.58469903062903
2018-03-31,T1,Provincia de SORIA,0,0,0.146726862302483,0,0.0451467268623025,0,0.0451467268623025,0.0338600451467269,0.338600451467269,0.214446952595937,1.18510158013544,0.0451467268623025,0.0112866817155756,4.1196388261851,5.9255079006772
2018-03-31,T1,42173 Soria,0,0,0.153405604418081,0,0.0511352014726938,0,0.0511352014726938,0.0511352014726938,0.230108406627122,0.178973205154428,1.6363264471262,0.0767028022090407,0,4.98568214358765,7.18449580691348
2018-03-31,T1,Provincia de VALLADOLID,0.001923628116518,0,0.0480907029129501,0,0.026930793631252,0.003847256233036,0.023083537398216,0.0577088434955401,0.455899863614767,0.273155192545556,2.48725115465778,0.0692506121946481,0.025007165514734,4.7552087040325,7.92727146817069
2018-03-31,T1,47186 Valladolid,0.00334598114205028,0,0.0568816794148548,0,0.023421867994352,0.00334598114205028,0.0200758868523017,0.0803035474092068,0.34798203877323,0.194066906238916,2.93107948043605,0.0936874719774079,0.0401517737046034,4.23266614469361,7.80951998554536
2018-03-31,T1,Provincia de ZAMORA,0,0,0.0572905029533254,0,0.0401033520673278,0.0114581005906651,0.0286452514766627,0.0343743017719953,0.435407822445273,0.274994414175962,1.52392737855846,0.0286452514766627,0.0458324023626603,3.88429610023546,6.04987711187117
2018-03-31,T1,49275 Zamora,0,0,0.0646966535655943,0,0.0970449803483915,0.0323483267827972,0.0646966535655943,0.0646966535655943,0.323483267827972,0.258786614262377,2.45847283549258,0.0485224901741957,0.0808708169569929,4.02736668445825,7.16515438238957
2018-03-31,T1,CASTILLA - LA MANCHA,0.00148016066650648,0.00296032133301296,0.0547659446607398,0,0.0527923971053978,0.00493386888835494,0.0478585282170429,0.0996641515447697,1.04450004366474,0.791885956580967,1.73080120603491,0.0784485153248435,0.0424312724398524,4.92794824568891,8.03579225846368
2018-03-31,T1,Provincia de ALBACETE,0.00257210907800178,0,0.0617306178720427,0,0.0643027269500445,0.00771632723400534,0.0565863997160392,0.082307490496057,0.596729306096413,0.426970106948295,2.08598046225944,0.0565863997160392,0.0308653089360214,4.09736976125684,7.0784441826609
2018-03-31,T1,02003 Albacete,0.00577867668303958,0,0.069344120196475,0,0.0520080901473563,0.0173360300491188,0.0346720600982375,0.13290956370991,0.647211788500433,0.439179427911008,3.5770008668015,0.0462294134643167,0.0231147067321583,4.39179427911008,8.94539150534528
2018-03-31,T1,02037 Hellín,0,0,0.132152768600502,0,0.0660763843002511,0,0.0660763843002511,0.165190960750628,0.792916611603013,0.561649266552134,1.45368045460552,0.0991145764503766,0.0330381921501255,4.5262323245672,7.26840227302762
2018-03-31,T1,Provincia de CIUDAD REAL,0,0.0100180324584252,0.0420757363253857,0,0.0440793428170707,0.0060108194750551,0.0380685233420156,0.0801442596674013,0.486876377479463,0.280504908835905,1.44860749348828,0.0280504908835905,0.0300540973752755,3.65057102785013,5.82047685834502
2018-03-31,T1,13005 Alcázar de San Juan,0,0,0,0,0.0651763018966304,0,0.0651763018966304,0.0977644528449456,0.391057811379782,0.162940754741576,1.14058528319103,0,0.0651763018966304,4.10610701948771,5.86586717069674
2018-03-31,T1,13034 Ciudad Real,0,0,0.120412613890264,0,0.0267583586422809,0.0133791793211404,0.0133791793211404,0.147170972532545,0.535167172845618,0.280962765743949,3.02369452657774,0,0.0401375379634213,4.12078723091126,8.01412841336313
2018-03-31,T1,13071 Puertollano,0,0,0.020885111004365,0,0.020885111004365,0,0.020885111004365,0.062655333013095,0.25062133205238,0.25062133205238,1.94231532340594,0.062655333013095,0.020885111004365,3.78020509179006,6.16110774628767
2018-03-31,T1,13082 Tomelloso,0,0,0.0831232163143166,0,0,0,0,0.24936964894295,0.360200604028705,0.24936964894295,1.08060181208612,0.0277077387714389,0,4.87656202377324,6.67756504391677
2018-03-31,T1,13087 Valdepeñas,0,0,0,0,0.231711353856339,0.033101621979477,0.198609731876862,0.033101621979477,0.33101621979477,0.165508109897385,1.39026812313803,0,0.066203243958954,5.36246276067527,7.41476332340285
2018-03-31,T1,Provincia de CUENCA,0,0.00507042824836986,0.0659155672288082,0,0.0405634259869589,0,0.0405634259869589,0.0557747107320684,0.623662674549492,0.410704688117958,1.29802963158268,0.0507042824836986,0.0405634259869589,4.59887842127146,6.7791625680705
2018-03-31,T1,16078 Cuenca,0,0,0.0546467995191082,0,0.0910779991985136,0,0.0910779991985136,0.0910779991985136,0.746839593427812,0.455389995992568,2.33159677948195,0.0728623993588109,0.0364311996794054,5.3736019527123,8.79813472257641
2018-03-31,T1,Provincia de GUADALAJARA,0,0,0.0550513550497822,0,0.0668480739890212,0.00393223964641301,0.0629158343426082,0.149425106563694,1.15214621639901,0.928008556553471,2.05656133507401,0.141560627270868,0.0235934378784781,5.96520754360854,9.6103936958334
2018-03-31,T1,19046 Azuqueca de Henares,0,0,0,0,0.144154533660084,0,0.144154533660084,0.1729854403921,1.15323626928067,0.778434481764452,2.45062707222142,0.144154533660084,0.0288309067320167,8.76459564653309,12.8585844024795
2018-03-31,T1,19130 Guadalajara,0,0,0.0824402308326463,0,0.0471087033329408,0,0.0471087033329408,0.270875044164409,0.61241314332823,0.388646802496761,3.20339182663997,0.235543516664704,0,5.02885408079143,9.48062654575433
2018-03-31,T1,Provincia de TOLEDO,0.00290955220536783,0,0.0567362680046727,0,0.0509171635939371,0.00436432830805175,0.0465528352858853,0.117836864317397,1.78355550189048,1.42859013283561,1.73845744270728,0.112017759906662,0.0654649246207762,6.03586605003557,9.96376152728214
2018-03-31,T1,45165 Talavera de la Reina,0,0,0.108421978339698,0,0.036140659446566,0,0.036140659446566,0.132515751304075,0.409594140394415,0.313219048536906,2.16843956679396,0.168656410750642,0.0963750918575094,3.77067546892506,6.89081906781192
2018-03-31,T1,45168 Toledo,0,0,0.0474597185638689,0,0.0355947889229017,0.0118649296409672,0.0237298592819345,0.118649296409672,0.711895778458034,0.415272537433853,3.27472058090696,0.118649296409672,0.0474597185638689,5.50532735340879,9.85975653164377
2018-03-31,T1,CATALUÑA,0.00118420039828607,0.00460522377111248,0.0956570766171079,0.000394733466095356,0.0805256270834526,0.0144735604234964,0.0660520666599562,0.685388874963569,1.17170050519305,0.912360617968399,5.69271447020519,0.268418756944842,0.080262471439389,6.30468292047502,14.3855348605571
2018-03-31,T1,Provincia de BARCELONA,0.00124791642525426,0.00499166570101705,0.0957330171945056,0,0.0814711151915998,0.0140836282278695,0.0673874869637302,0.836817100020502,1.06518580584203,0.808471569789726,6.7234171517199,0.322853806590782,0.0796883774412365,6.17772112633371,15.3891270824605
2018-03-31,T1,08015 Badalona,0,0.00918522464763182,0.431705558438696,0,0.0734817971810546,0.0137778369714477,0.0597039602096068,1.49259900524017,0.652150949981859,0.454668620057775,4.19305505164393,0.30311241337185,0.0780744095048705,6.67306570650452,13.9064301165146
2018-03-31,T1,08252 Barberà del Vallès,0,0,0.0913547915588173,0,0.0913547915588173,0,0.0913547915588173,0.517677152166631,1.37032187338226,1.00490270714699,3.44103048204878,0.426322360607814,0.0304515971862724,5.81625506257803,11.7847681110874
2018-03-31,T1,08019 Barcelona,0.000617153281743433,0.0074058393809212,0.496808391803464,0,0.106767517741614,0.0216003648610202,0.0851671528805938,1.70334305761188,1.25405546850266,0.881294886329623,15.1585189061822,0.649862405675835,0.0839328463171069,7.68047259129703,27.1417841777945
2018-03-31,T1,08056 Castelldefels,0.0150659133709981,0.0150659133709981,0.301318267419962,0,0.0602636534839925,0,0.0602636534839925,0.361581920903955,1.20527306967985,0.964218455743879,2.87758945386064,0.361581920903955,0.0150659133709981,6.3879472693032,11.6007532956686
2018-03-31,T1,08266 Cerdanyola del Vallès,0,0,0.277104260478005,0,0.0519570488396259,0.0173190162798753,0.0346380325597506,0.225147211638379,1.38552130239002,1.12573605819189,2.04364392102529,0.0692760651195012,0.103914097679252,5.85382750259785,10.0103914097679
2018-03-31,T1,08073 Cornellà de Llobregat,0,0.0114714418455256,0.527686324894176,0,0.0917715347642045,0.0114714418455256,0.080300092918679,0.917715347642045,0.711229394422585,0.481800557512074,4.43944799421839,0.172071627682883,0.0688286510731534,7.70880892019318,14.6490312367361
2018-03-31,T1,08077 Esplugues de Llobregat,0,0,0.409880271815338,0,0.0647179376550534,0,0.0647179376550534,0.668752022435552,0.798187897745659,0.496170855355409,3.21432423686765,0.280444396505231,0.0215726458850178,5.67360586775968,11.1314852766692
2018-03-31,T1,08089 Gavà,0,0,0.256931806016486,0,0.0428219676694144,0,0.0428219676694144,0.471041644363559,0.856439353388288,0.620918531206509,2.54790707633016,0.342575741355315,0.0856439353388288,5.78096563537095,10.384327159833
2018-03-31,T1,08096 Granollers,0,0,0.557550712517014,0,0.0983913022088847,0,0.0983913022088847,0.557550712517014,1.06590577392958,0.524753611780719,3.49289122841541,0.180384054049622,0.0491956511044424,6.85459405388564,12.8564634886276
2018-03-31,T1,08101 Hospitalet de Llobregat (L'),0,0.00383041966077804,0.455819939632586,0,0.111082170162563,0.0229825179646682,0.0880996521978948,1.21807345212742,0.697136378261602,0.528597913187369,6.3470053779092,0.383041966077804,0.0536258752508925,6.01758928708229,15.2872048661651
2018-03-31,T1,08102 Igualada,0,0,0.606980273141123,0,0,0,0,0.202326757713708,1.03692463328275,0.556398583712696,3.13606474456247,0.202326757713708,0.126454223571067,7.48609003540718,12.797167425392
2018-03-31,T1,08113 Manresa,0,0,0.563934426229508,0,0.0786885245901639,0.0131147540983607,0.0655737704918033,0.524590163934426,1.11475409836066,0.734426229508197,2.96393442622951,0.144262295081967,0.0655737704918033,6.71475409836066,12.1704918032787
2018-03-31,T1,08121 Mataró,0,0,0.574857466847261,0,0.0551233187387785,0.0078747598198255,0.047248558918953,0.913472139099757,0.913472139099757,0.582732226667087,4.09487510630926,0.212618515135288,0.0393737990991275,6.69354584685167,13.4973383311809
2018-03-31,T1,08124 Mollet del Vallès,0,0,0.430250523145523,0,0.0782273678446405,0,0.0782273678446405,0.254238945495081,0.762716836485244,0.508477890990163,2.83574208436822,0.234682103533921,0.0586705258834803,5.80838206246455,10.4629104492207
2018-03-31,T1,08125 Montcada i Reixac,0,0,0.589904210792438,0,0.0280906767044018,0,0.0280906767044018,0.393269473861625,0.92699233124526,0.477541503974831,2.19107278294334,0.252816090339616,0.0280906767044018,8.48338436472935,12.8936206073204
2018-03-31,T1,08169 Prat de Llobregat (El),0,0,0.545749391879249,0,0.0935570386078713,0,0.0935570386078713,0.561342231647228,0.389820994199464,0.233892596519678,19.1480072350777,0.764049148630949,0.717270629327013,12.7549429302064,34.9747395995759
2018-03-31,T1,08180 Ripollet,0,0,0.26077659269304,0,0.052155318538608,0,0.052155318538608,0.156465955615824,0.678019141001904,0.495475526116776,1.9297467859285,0.182543614885128,0.026077659269304,4.82436696482124,8.11015203275354
2018-03-31,T1,08184 Rubí,0,0.013085066014158,0.392551980424741,0,0.0915954620991063,0.0261701320283161,0.0654253300707902,0.314041584339793,1.19074100728838,0.837444224906115,2.32914175052013,0.183190924198213,0.0785103960849483,6.37242714889497,10.9652853198644
2018-03-31,T1,08187 Sabadell,0,0.00944581408748713,0.269205701493383,0,0.0991810479186149,0.0283374422624614,0.0708436056561535,0.401447098718203,0.680098614299073,0.453399076199382,2.80540678398368,0.0991810479186149,0.103903954962358,4.89765460436208,9.36552466774349
2018-03-31,T1,08194 Sant Adrià de Besòs,0,0,0.572690828765442,0,0.0818129755379203,0,0.0818129755379203,1.60898851891243,0.627232812457389,0.327251902151681,5.78145027134637,0.681774796149336,0.490877853227522,10.6084158280837,20.4532438844801
2018-03-31,T1,08200 Sant Boi de Llobregat,0,0,0.361864325002412,0,0.0844350091672296,0.0482485766669883,0.0361864325002412,0.265367171668436,0.747852938338319,0.542796487503619,2.76223101418508,0.180932162501206,0.0120621441667471,6.26025282254174,10.6749975875712
2018-03-31,T1,08205 Sant Cugat del Vallès,0,0,0.375011029736169,0,0.0330892085061325,0.0110297361687108,0.0220594723374217,0.452219182917145,2.0294714550428,1.88608488484955,2.82361245918998,0.286773140386482,0.0220594723374217,6.29797935233389,12.32021530045
2018-03-31,T1,08211 Sant Feliu de Llobregat,0,0,0.202365426991051,0,0.0224850474434501,0.0224850474434501,0,0.179880379547601,0.314790664208302,0.224850474434501,1.55146827359806,0.202365426991051,0.0224850474434501,4.27215901425552,6.76799928047848
2018-03-31,T1,08217 Sant Joan Despí,0,0,0.0880178382818918,0,0.0880178382818918,0,0.0880178382818918,0.557446309118648,0.557446309118648,0.410749911982162,1.99507100105621,0.205374955991081,0.0293392794272973,5.51578453233189,9.03649806360756
2018-03-31,T1,08231 Sant Pere de Ribes,0,0,0.195707482549416,0,0.065235827516472,0,0.065235827516472,0.130471655032944,0.945919498988845,0.913301585230609,1.04377324026355,0.032617913758236,0.065235827516472,3.81629590971362,6.29525735533955
2018-03-31,T1,08245 Santa Coloma de Gramenet,0.0084160207370751,0,0.42921705759083,0,0.0589121451595257,0.0084160207370751,0.0504961244224506,1.07725065434561,0.774273907810909,0.589121451595257,3.60205687546814,0.235648580638103,0.0504961244224506,4.84762794455526,11.0838993107279
