Fecha,Trimestre,Lugar,I. CRIMINALIDAD CONVENCIONAL,1. Homicidios dolosos y asesinatos consumados,2. Homicidios dolosos y asesinatos en grado tentativa,3. Delitos graves y menos graves de lesiones y riña tumultuaria,4. Secuestro,5. Delitos contra la libertad sexual,5.1.-Agresión sexual con penetración,5.2.-Resto de delitos contra la libertad sexual,6.-Robos con violencia e intimidación,"7. Robos con fuerza en domicilios, establecimientos y otras instalaciones",7.1.-Robos con fuerza en domicilios,8. Hurtos,9. Sustracciones de vehículos,10. Tráfico de drogas,11. Resto de criminalidad convencional,II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber),12.-Estafas informáticas,13.-Otros ciberdelitos,III. TOTAL INFRACCIONES PENALES
2025-03-31,T1,38043 Tacoronte,7.11226056736442,0,0,0.161642285621919,0,0.242463428432878,0.0808211428109594,0.161642285621919,0.121231714216439,0.484926856865756,0.242463428432878,1.65683342762467,0.0808211428109594,0,4.36434171179181,1.53560171340823,1.01026428513699,0.525337428271236,8.64786228077265
2025-03-31,T1,CANTABRIA,7.22830873465717,0,0.0067617481147401,0.116640154979267,0,0.062546170061346,0.0169043702868503,0.0456417997744957,0.0777601033195112,0.699840929875601,0.488536301289973,1.8966703461846,0.065927044118716,0.0354991776023855,4.26666306040101,3.15097462146889,2.79260197138766,0.358372650081226,10.3792833561261
2025-03-31,T1,Provincia de CANTABRIA,7.22830873465717,0,0.0067617481147401,0.116640154979267,0,0.062546170061346,0.0169043702868503,0.0456417997744957,0.0777601033195112,0.699840929875601,0.488536301289973,1.8966703461846,0.065927044118716,0.0354991776023855,4.26666306040101,3.15097462146889,2.79260197138766,0.358372650081226,10.3792833561261
2025-03-31,T1,39016 Camargo,9.7955426993623,0,0.0328709486555782,0.164354743277891,0,0.0986128459667346,0,0.0986128459667346,0.131483794622313,0.624548024455986,0.525935178489251,3.25422391690224,0.460193281178095,0,5.02925514430347,3.08986917362435,2.5639339951351,0.525935178489251,12.8854118729867
2025-03-31,T1,39020 Castro-Urdiales,9.07950540588973,0,0,0.20906755868825,0,0.0896003822949645,0.059733588196643,0.0298667940983215,0.0298667940983215,1.04533779344125,0.80640344065468,1.76214085180097,0,0.059733588196643,5.88375843736933,2.83734543934054,2.59841108655397,0.238934352786572,11.9168508452303
2025-03-31,T1,39052 Piélagos,3.99507150057873,0,0,0.0746742336556771,0,0.112011350483516,0.0373371168278386,0.0746742336556771,0,0.634730986073255,0.52271963558974,0.597393869245417,0,0,2.57626106112086,4.0697457342344,3.47235186498899,0.597393869245417,8.06481723481313
2025-03-31,T1,39075 Santander,8.08725969408562,0,0,0.132107225116455,0,0.0689255087564115,0.0229751695854705,0.045950339170941,0.137851017512823,0.402065467745734,0.258470657836543,2.90061516016565,0.103388263134617,0.0516941315673086,4.29061292008662,3.68177092607165,3.22226753436224,0.45950339170941,11.7690306201573
2025-03-31,T1,39087 Torrelavega,7.7811973752976,0,0.0387124247527244,0.116137274258173,0,0.096781061881811,0.0387124247527244,0.0580686371290866,0.096781061881811,0.677467433172677,0.406480459903606,1.99368987476531,0.0193562123763622,0.0580686371290866,4.68420339507965,2.59373245843253,2.22596442328165,0.367768035150882,10.3749298337301
2025-03-31,T1,CASTILLA Y LEON,6.81558398057236,0.00167479640756171,0.00209349550945213,0.100487784453702,0,0.0644796616911257,0.0154918667699458,0.0489877949211799,0.0812276257667427,0.466012100404045,0.329934892289656,1.82594678334415,0.0519186886344129,0.0452195030041661,4.176523541357,2.94638558000293,2.58337345866393,0.363012121339,9.76196956057529
2025-03-31,T1,Provincia de ÁVILA,7.03193302681318,0,0,0.100635893049205,0,0.0628974331557529,0,0.0628974331557529,0.0188692299467259,0.786217914446911,0.698161508028857,1.18247174332815,0.0125794866311506,0.044028203209027,4.82423312304625,2.79893577543101,2.47815886633667,0.32077690909434,9.83086880224418
2025-03-31,T1,05019 Ávila,5.90249694550085,0,0,0.0516253377157509,0,0.0344168918105006,0,0.0344168918105006,0.0172084459052503,0.292543580389255,0.275335134484005,1.51434323966203,0.0344168918105006,0.0344168918105006,3.92352566639707,3.18356249247131,3.0114780334188,0.172084459052503,9.08605943797216
2025-03-31,T1,Provincia de BURGOS,7.31860882356219,0.00278591885175569,0.00278591885175569,0.0640761335903808,0,0.052932458183358,0.0111436754070227,0.0417887827763353,0.14208186143954,0.490321717909001,0.331524343358927,2.0560081125957,0.100293078663205,0.0780057278491592,4.32931789562834,2.67448209768546,2.39310429365813,0.281377804027324,9.99309092124765
2025-03-31,T1,09018 Aranda de Duero,8.50194033830021,0,0,0.0888704564979116,0,0.0296234854993039,0,0.0296234854993039,0.236987883994431,0.444352282489558,0.266611369493735,1.83665610095684,0.0888704564979116,0.148117427496519,5.62846224486773,3.34745386142133,2.93272506443108,0.414728796990254,11.8493941997215
2025-03-31,T1,09059 Burgos,7.59544046163905,0.00568520992637653,0,0.0511668893373888,0,0.0625373091901419,0.0113704198527531,0.0511668893373888,0.170556297791296,0.40933511469911,0.244464026834191,2.82554933340914,0.108018988601154,0.0739077290428949,3.88868358964155,2.79143807385088,2.52991841723756,0.26151965661332,10.3868785354899
2025-03-31,T1,09219 Miranda de Ebro,7.49625187406297,0,0.0277638958298629,0.138819479149314,0,0.0277638958298629,0,0.0277638958298629,0.19434727080904,0.38869454161808,0.277638958298628,1.58254206230218,0.0832916874895885,0.138819479149314,4.91420956188572,2.52651452051752,2.35993114553834,0.166583374979177,10.0227663945805
2025-03-31,T1,Provincia de LEÓN,7.15653663945167,0,0.00671975271310016,0.134395054262003,0,0.0515181041337679,0.0134395054262003,0.0380785987075676,0.118715631264769,0.385265822217742,0.302388872089507,1.95992787465421,0.0313588459944674,0.0134395054262003,4.4551960487854,2.87381424363583,2.57366528911736,0.300148954518474,10.0303508830875
2025-03-31,T1,24089 León,11.0108554273046,0,0.0245412825274249,0.229051970255966,0,0.0409021375457081,0,0.0409021375457081,0.368119237911373,0.25359325278339,0.139067267655408,4.36016786237249,0.0572629925639914,0.0409021375457081,5.63631455379858,3.54212511145832,3.20672758358352,0.335397527874807,14.552980538763
2025-03-31,T1,24115 Ponferrada,6.93716861923358,0,0,0.0634981109311998,0,0.0952471663967997,0.0793726386639998,0.0158745277328,0.0317490554655999,0.507984887449598,0.460361304251199,1.88906880020319,0.0634981109311998,0,4.28612248785599,2.84154046417119,2.53992443724799,0.301616026923199,9.77870908340477
2025-03-31,T1,24142 San Andrés del Rabanedo,6.69254450542096,0,0,0.0334627225271048,0,0.0334627225271048,0,0.0334627225271048,0.100388167581314,0.301164502743943,0.200776335162629,0.83656806317762,0.0669254450542096,0,5.32057288180967,4.08245214830679,3.61397403292732,0.468478115379467,10.7749966537277
2025-03-31,T1,Provincia de PALENCIA,5.60984093855738,0.00632451064098915,0,0.0569205957689024,0,0.0885431489738481,0.0252980425639566,0.0632451064098916,0.0252980425639566,0.328874553331436,0.139139234101761,1.17003446858299,0.0569205957689024,0.0695696170508807,3.80735540587547,2.1566581285773,1.97324731998862,0.183410808588685,7.76649906713468
2025-03-31,T1,34120 Palencia,5.62954468451093,0.0130313534363679,0,0.0390940603091037,0,0.0912194740545753,0.0390940603091037,0.0521254137454716,0.0390940603091037,0.325783835909198,0.156376241236415,1.7462013604733,0.0912194740545753,0.0651567671818395,3.21874429878287,2.46292579947353,2.35867497198259,0.104250827490943,8.09247048398447
2025-03-31,T1,Provincia de SALAMANCA,6.52761035750797,0,0,0.0671376474357996,0,0.0946030486595358,0.0427239574591452,0.0518790912003906,0.106809893647863,0.347895082167325,0.238033477272381,2.37728306147672,0.0549308024474724,0.0274654012237362,3.45148542044952,3.10969376077636,2.63667851747868,0.473015243297679,9.63730411828433
2025-03-31,T1,37274 Salamanca,8.96000441787583,0,0,0.0483205168914721,0,0.124252757720928,0.0552234478759681,0.0690293098449602,0.220893791503873,0.345146549224801,0.193282067565888,3.87254428230227,0.0759322408294562,0.0345146549224801,4.23839962448056,3.58952411193793,2.98206618530228,0.60745792663565,12.5495285298138
2025-03-31,T1,Provincia de SEGOVIA,7.32198892772406,0,0,0.108426665306018,0,0.0892925478990739,0.0191341174069444,0.0701584304921295,0.0765364696277777,0.491109013444907,0.395438426410184,1.51159527514861,0.044646273949537,0.108426665306018,4.89195601704212,3.2591779983162,2.89562976758425,0.363548230731944,10.5811669260403
2025-03-31,T1,40194 Segovia,7.16157205240175,0,0,0.0582241630276565,0,0.135856380397865,0.0388161086851043,0.0970402717127608,0.0582241630276565,0.291120815138282,0.174672489082969,2.05725376031053,0.0388161086851043,0.155264434740417,4.36681222707424,3.37700145560408,3.06647258612324,0.310528869480835,10.5385735080058
2025-03-31,T1,Provincia de SORIA,6.33388796450361,0.0110926234054354,0,0.0665557404326123,0,0.0554631170271769,0.0110926234054354,0.0443704936217415,0.0110926234054354,0.399334442595674,0.28840820854132,1.34220743205768,0.0110926234054354,0.0776483638380477,4.35940099833611,3.11702717692734,2.70660011092623,0.410427066001109,9.45091514143095
2025-03-31,T1,42173 Soria,7.70552147239264,0.0245398773006135,0,0.122699386503068,0,0.0736196319018405,0,0.0736196319018405,0,0.319018404907975,0.245398773006135,1.57055214723926,0,0.122699386503068,5.47239263803681,3.36196319018405,2.89570552147239,0.466257668711656,11.0674846625767
2025-03-31,T1,Provincia de VALLADOLID,6.78533226239917,0.0019033190076856,0.0019033190076856,0.114199140461136,0,0.0494862941998257,0.00761327603074241,0.0418730181690832,0.0475829751921401,0.50628285604437,0.306434360237382,1.90141568867792,0.0666161652689961,0.028549785115284,4.06739271942413,3.42216757581871,2.92349799580509,0.498669580013628,10.2074998382179
2025-03-31,T1,47010 Arroyo de la Encomienda,12.5740973594396,0,0,0.089814981138854,0,0.044907490569427,0,0.044907490569427,0,0.089814981138854,0.044907490569427,8.4875157176217,0,0.044907490569427,3.81713669840129,4.85000898149811,4.26621160409556,0.583797377402551,17.4241063409377
2025-03-31,T1,47076 Laguna de Duero,6.28628803422535,0,0,0.0873095560309076,0,0,0,0,0,0.392893002139084,0.392893002139084,1.26598856244816,0.130964334046361,0.0436547780154538,4.36547780154538,3.92893002139084,3.23045357314358,0.698476448247261,10.2152180556162
2025-03-31,T1,47085 Medina del Campo,6.86669652186894,0,0,0.0995173408966513,0,0,0,0,0.0497586704483256,0.348310693138279,0.298552022689954,1.34348410210479,0,0,5.02562571528089,3.18455490869284,2.88600288600289,0.298552022689954,10.0512514305618
2025-03-31,T1,47186 Valladolid,6.39349606477323,0,0.00332648078292052,0.116426827402218,0,0.0532236925267283,0.00332648078292052,0.0498972117438078,0.0665296156584103,0.405830655516303,0.232853654804436,2.08570345089116,0.0798355387900924,0.0266118462633641,3.55600795694203,3.16680970534033,2.72771424199482,0.439095463345508,9.56030577011357
2025-03-31,T1,Provincia de ZAMORA,6.19904481644074,0,0,0.162815379420136,0,0.0723623908533938,0.00603019923778282,0.066332191615611,0.0603019923778282,0.572868927589368,0.446234743595928,1.44121761783009,0.0120603984755656,0.0482415939022625,3.82917651599209,2.40604949587534,2.15881132712625,0.247238168749095,8.60509431231608
2025-03-31,T1,49275 Zamora,6.4195207205996,0,0,0.117635196450778,0,0.0504150841931906,0,0.0504150841931906,0.134440224515175,0.420125701609922,0.285685477094747,1.94938325547004,0.0336100561287937,0.100830168386381,3.61308103384533,2.26867878869358,2.11743353611401,0.151245252579572,8.68819950929318
2025-03-31,T1,CASTILLA - LA MANCHA,7.66847416183982,0,0.00667030992642172,0.138647156327766,0.000476450709030123,0.0762321134448196,0.0176286762341145,0.0586034372107051,0.0995781981872956,0.596516287705714,0.419753074655538,1.67948874933118,0.0838553247893016,0.0576505357926448,4.92935903562565,2.2064432335185,1.94630114638805,0.260142087130447,9.87491739535832
2025-03-31,T1,Provincia de ALBACETE,7.29286488127864,0,0,0.108080566342168,0,0.0772004045301197,0.0154400809060239,0.0617603236240958,0.141534074971886,0.50952266989879,0.342255126750198,2.00463717096544,0.0617603236240958,0.0514669363534132,4.33866273459273,2.14102455230199,1.90942333871163,0.231601213590359,9.43388943358063
2025-03-31,T1,02003 Albacete,9.15945491193715,0,0,0.137822519051092,0,0.0861390744069325,0.0114852099209243,0.0746538644860082,0.200991173616176,0.401982347232352,0.229704198418487,3.47427600107961,0.0803964694464703,0.068911259525546,4.70893606757898,2.77942080086369,2.57842962724751,0.200991173616176,11.9388757128008
2025-03-31,T1,02009 Almansa,5.18924261768461,0,0,0.164737860878876,0,0,0,0,0.0823689304394382,0.782504839174663,0.494213582636629,0.906058234833821,0.123553395659157,0,3.13001935669865,1.23553395659157,0.988427165273259,0.247106791318315,6.42477657427618
2025-03-31,T1,02037 Hellín,8.30845125275867,0,0,0.0649097754121771,0,0.0649097754121771,0.0324548877060885,0.0324548877060885,0.22718421394262,0.778917304946125,0.616642866415682,0.908736855770479,0.0973646631182656,0.0973646631182656,6.06906400103856,1.26574062053745,1.20083084512528,0.0649097754121771,9.57419187329612
2025-03-31,T1,02081 Villarrobledo,6.41279391972132,0,0,0.158340590610403,0,0.158340590610403,0.0395851476526007,0.118755442957802,0.0791702953052015,0.356266328873407,0.197925738263004,0.950043543662418,0.0791702953052015,0.0791702953052015,4.55229198004909,2.09801282558784,1.78133164436703,0.316681181220806,8.51080674530916
2025-03-31,T1,Provincia de CIUDAD REAL,6.19519324455992,0,0.01014939915557,0.0893147125690159,0,0.0669860344267619,0.014209158817798,0.052776875608964,0.0730756739201039,0.389736927573888,0.298392335173758,1.47166287755765,0.04059759662228,0.028418317635596,4.02525170509906,1.50211107502436,1.39452744397532,0.107583631049042,7.69730431958428
2025-03-31,T1,13005 Alcázar de San Juan,5.00286788604933,0,0.0318654005480849,0.0637308010961698,0,0.0318654005480849,0,0.0318654005480849,0.0955962016442547,0.12746160219234,0.0955962016442547,1.43394302466382,0.159327002740424,0,3.05907845261615,2.51736664329871,2.38990504110637,0.12746160219234,7.52023452934803
2025-03-31,T1,13034 Ciudad Real,8.43114782173392,0,0,0.0658683423572962,0,0.0658683423572962,0.0395210054143777,0.0263473369429185,0.144910353186052,0.474252064972533,0.276647037900644,3.71497450895151,0.0263473369429185,0.052694673885837,3.88623219908048,2.4239549987485,2.18682896626224,0.237126032486266,10.8551028204824
2025-03-31,T1,13071 Puertollano,7.12468193384224,0,0.0442526828188959,0.0885053656377918,0,0.0442526828188959,0.022126341409448,0.022126341409448,0.022126341409448,0.309768779732271,0.265516096913375,1.88073901980308,0.0442526828188959,0.0885053656377918,4.60227901316517,2.7215399933621,2.56665560349596,0.154884389866136,9.84622192720434
2025-03-31,T1,13082 Tomelloso,6.92714180105687,0,0,0.0547600142376037,0,0.136900035594009,0.0273800071188019,0.109520028475207,0.109520028475207,0.246420064069217,0.191660049831613,1.4511403772965,0,0.0547600142376037,4.87364126714673,0.547600142376037,0.520220135257235,0.0273800071188019,7.47474194343291
2025-03-31,T1,13087 Valdepeñas,4.3766534931574,0,0,0.0653231864650358,0,0.0326615932325179,0.0326615932325179,0,0.0326615932325179,0.228631152627625,0.0979847796975537,0.849201424045465,0.0326615932325179,0,3.13551295032172,1.17581735637064,1.17581735637064,0,5.55247084952804
2025-03-31,T1,Provincia de CUENCA,6.10305355100554,0,0.00506057508375252,0.136635527261318,0,0.0961509265912978,0.0404846006700201,0.0556663259212777,0.0860297764237928,0.612329585134055,0.480754632956489,0.900782364907948,0.0151817252512576,0.0506057508375252,4.20027731951459,2.22159246176736,1.95844255741222,0.263149904355131,8.32464601277289
2025-03-31,T1,16078 Cuenca,6.83149600404275,0,0,0.205880701491699,0,0.131014991858354,0.0748657096333452,0.0561492822250089,0.0935821370416815,0.486627112616744,0.411761402983399,1.19785135413352,0.0187164274083363,0.0187164274083363,4.67910685208407,3.61227048980891,3.16307623200883,0.449194257800071,10.4437664938517
2025-03-31,T1,Provincia de GUADALAJARA,8.17908954477239,0,0.00714643035803616,0.100050025012506,0,0.0750375187593797,0.0250125062531266,0.0500250125062531,0.0607446580433074,0.53955549203173,0.407346530408061,1.81162009576217,0.0750375187593797,0.0393053669691989,5.47059243907668,2.80854713070821,2.46909168870149,0.339455442006718,10.9876366754806
2025-03-31,T1,19046 Azuqueca de Henares,9.63949406586059,0,0,0.0835794283167103,0,0.111439237755614,0,0.111439237755614,0.111439237755614,0.195018666072324,0.0835794283167103,2.70240151557363,0.111439237755614,0.0278598094389034,6.29631693319218,3.17601827603499,2.89742018164596,0.278598094389034,12.8155123418956
2025-03-31,T1,19130 Guadalajara,8.52500852500853,0,0,0.099000099000099,0,0.088000088000088,0.055000055000055,0.033000033000033,0.077000077000077,0.341000341000341,0.242000242000242,2.32100232100232,0.055000055000055,0.022000022000022,5.52200552200552,2.99200299200299,2.70600270600271,0.286000286000286,11.5170115170115
2025-03-31,T1,Provincia de TOLEDO,9.07115874122473,0,0.00810648681074596,0.202662170268649,0.00135108113512433,0.0770116247020866,0.0121597302161189,0.0648518944859677,0.113490815350443,0.797137869723353,0.529623804968736,1.8050443965261,0.145916762593427,0.0891713549182056,5.83126617919659,2.47788280181802,2.13200603122619,0.345876770591828,11.5490415430427
2025-03-31,T1,45081 Illescas,11.8784788084207,0,0,0.46643241394322,0,0.124381977051525,0,0.124381977051525,0.217668459840169,0.653005379520508,0.404241425417457,3.26502689760254,0.0932864827886439,0.217668459840169,6.84100873783389,1.9901116328244,1.64806119593271,0.342050436891694,13.8685904412451
2025-03-31,T1,45161 Seseña,10.6746229073429,0,0,0.165755014089176,0,0.132604011271341,0,0.132604011271341,0.0994530084535057,0.397812033814023,0.265208022542682,1.72385214652743,0.232057019724847,0.132604011271341,7.79048566219128,3.18249627051218,2.58577821979115,0.596718050721034,13.8571191778551
2025-03-31,T1,45165 Talavera de la Reina,9.00422478699049,0,0,0.15341405272723,0,0.035403242937053,0.0118010809790177,0.0236021619580354,0.165215133706248,0.365833510349548,0.212419457622318,2.51363024853077,0.200618376643301,0.106209728811159,5.46390049328519,2.15959781916024,1.84096863272676,0.318629186433477,11.1638226061507
2025-03-31,T1,45168 Toledo,8.36742713172919,0,0.0115572197952061,0.104014978156855,0,0.0577860989760303,0.0231144395904121,0.0346716593856182,0.0577860989760303,0.496960451193861,0.3813882532418,2.92397660818713,0.0577860989760303,0.127129417747267,4.53043015972078,2.94709104777755,2.71594665187343,0.231144395904121,11.3145181795067
2025-03-31,T1,CATALUÑA,12.5809873445859,0.00186689232001571,0.0073431097920618,0.105541645824888,0.000124459488001047,0.126326380321063,0.052397444448441,0.0739289358726222,0.658017313061538,0.706058675429942,0.469834567203954,4.92112815556142,0.2495412734421,0.15806354976133,5.64697588958353,2.25072538101094,2.08693669480156,0.163788686209378,14.8317127255968
2025-03-31,T1,Provincia de BARCELONA,13.2871949324833,0.00169518447251708,0.00627218254831318,0.0989987731949972,0,0.12408750338825,0.0537373477787913,0.0703501556094587,0.800805144817067,0.615182445076447,0.392774242282207,5.68107172274648,0.281739659332338,0.162907227808891,5.51443508909805,2.27188623006739,2.10575815176071,0.166128078306673,15.5590811625507
2025-03-31,T1,08015 Badalona,14.2591034996015,0.00880735237776496,0.0220183809444124,0.101284552344297,0,0.118899257099827,0.0572477904554722,0.0616514666443547,1.37394697093133,0.475597028399308,0.321468361788421,4.61505264594884,0.202569104688594,0.118899257099827,7.22202894976727,2.27670058965224,2.05651678020812,0.220183809444124,16.5358040892537
2025-03-31,T1,08252 Barberà del Vallès,11.9434102755026,0,0,0.0893521965748325,0,0.148920327624721,0.119136262099777,0.0297840655249442,0.35740878629933,0.863737900223381,0.387192851824274,3.72300819061802,0.297840655249442,0,6.46314221891288,1.57855547282204,1.5487714072971,0.0297840655249442,13.5219657483246
2025-03-31,T1,08019 Barcelona,21.6176117311299,0.00176206589304143,0.00587355297680475,0.126281389001302,0,0.179730721090225,0.0698952804239765,0.109835440666249,1.53945823522053,0.668997684058061,0.412910774269374,11.3400687323169,0.399401602422723,0.335967230273232,7.02007051787704,2.60374603461755,2.43223828769485,0.171507746922699,24.2213577657474
2025-03-31,T1,08035 Calella,6.72590701556287,0,0,0.0981884235848593,0,0.0981884235848593,0.0490942117924297,0.0490942117924297,0.589130541509156,0.245471058962148,0.196376847169719,1.91467425990476,0.0490942117924297,0.245471058962148,3.48568903726251,3.48568903726251,2.89655849575335,0.589130541509156,10.2115960528254
2025-03-31,T1,08051 Castellar del Vallès,2.76439459758313,0,0,0,0,0,0,0,0.0789827027880894,0.197456756970224,0.197456756970224,0.908301082063028,0.157965405576179,0.118474054182134,1.30321459600348,1.5006713529737,1.26372324460943,0.236948108364268,4.26506595055683
2025-03-31,T1,08056 Castelldefels,8.16414686825054,0,0,0.201583873290137,0,0.0575953923686105,0.0143988480921526,0.0431965442764579,0.2735781137509,0.748740100791937,0.532757379409647,3.15334773218143,0.172786177105832,0.0431965442764579,3.51331893448524,2.04463642908567,1.88624910007199,0.158387329013679,10.2087832973362
2025-03-31,T1,08266 Cerdanyola del Vallès,6.93631669535284,0,0,0.137693631669535,0,0.0688468158347677,0.0172117039586919,0.0516351118760757,0.0860585197934596,0.636833046471601,0.533562822719449,2.15146299483649,0.0860585197934596,0.0516351118760757,3.71772805507745,1.97934595524957,1.84165232358003,0.137693631669535,8.91566265060241
2025-03-31,T1,08073 Cornellà de Llobregat,12.5997663474871,0,0,0.109183417222592,0,0.131020100667111,0.0327550251667777,0.098265075500333,0.949895729836552,0.666018845057813,0.393060302001332,4.14896985445851,0.218366834445184,0.174693467556148,6.20161809824324,2.45662688750833,2.22734171134088,0.229285176167444,15.0563932349955
2025-03-31,T1,08076 Esparreguera,3.54767184035477,0,0.0443458980044346,0.133037694013304,0,0.133037694013304,0,0.133037694013304,0.0886917960088692,0.399113082039911,0.221729490022173,1.10864745011086,0.177383592017738,0,1.46341463414634,2.1729490022173,1.90687361419069,0.266075388026608,5.72062084257206
2025-03-31,T1,08077 Esplugues de Llobregat,16.4240858589041,0,0,0.10501333669376,0,0.189024006048768,0.0630080020162561,0.126016004032512,0.756096024195073,0.945120030243841,0.378048012097536,7.37193623590196,0.31504001008128,0.0840106693550081,6.65784554638439,2.28929073992397,2.20528007056896,0.0840106693550081,18.7133765988281
2025-03-31,T1,08086 Les Franqueses del Vallès,5.6480811006517,0,0,0,0,0.0965483948829351,0.0965483948829351,0,0.0482741974414675,0.289645184648805,0.19309678976587,1.68959691045136,0.144822592324403,0,3.37919382090273,1.44822592324403,1.44822592324403,0,7.09630702389573
2025-03-31,T1,08089 Gavà,8.14464557252067,0,0,0.124981773491366,0,0.104151477909472,0.104151477909472,0,0.124981773491366,0.541587685129252,0.354115024892203,2.9370716770471,0.124981773491366,0.0624908867456829,4.12439852521507,2.16635074051701,2.06219926260754,0.104151477909472,10.3109963130377
2025-03-31,T1,08096 Granollers,11.8415107274739,0,0,0.12464748134183,0,0.109066546174101,0.0311618703354575,0.0779046758386438,0.607656471541422,0.560913666038236,0.218133092348203,3.61477695891307,0.233714027515932,0.0467428055031863,6.54399277044608,1.69832193328244,1.69832193328244,0,13.5398326607563
2025-03-31,T1,08101 Hospitalet de Llobregat (L'),19.3826274228284,0,0.0214291071562503,0.117860089359377,0,0.125003125078127,0.0750018750468762,0.0500012500312508,2.19648348351566,0.617872589671885,0.282149910890629,7.34661223673449,0.264292321593754,0.0607158036093759,8.63235866610951,1.3893204472969,1.26431732221877,0.125003125078127,20.7719478701253
2025-03-31,T1,08102 Igualada,6.9695654270969,0,0,0.0723484300390682,0,0.168813003424492,0.0241161433463561,0.144696860078136,0.168813003424492,0.578787440312545,0.385858293541697,2.02575604109391,0.168813003424492,0.0241161433463561,3.76211836203154,2.60454348140645,2.50807890802103,0.0964645733854242,9.57410890850335
2025-03-31,T1,08112 Manlleu,3.27899569046281,0,0,0,0,0.0936855911560802,0,0.0936855911560802,0.234213977890201,0.234213977890201,0.14052838673412,0.327899569046281,0.0936855911560802,0,2.29529698332397,0.890013115982762,0.843170320404722,0.0468427955780401,4.16900880644557
2025-03-31,T1,08113 Manresa,12.9798880313213,0,0,0.162092741985761,0,0.0748120347626588,0.0374060173813294,0.0374060173813294,0.324185483971522,0.760589020087031,0.43640353611551,4.71315819004751,0.324185483971522,0.0124686724604431,6.60839640403486,3.06729342526901,2.93013802820414,0.137155397064875,16.0471814565903
2025-03-31,T1,08114 Martorell,11.7865787350475,0,0.0350791033781177,0.0701582067562353,0,0.0701582067562353,0,0.0701582067562353,0.420949240537412,0.736661170940471,0.315711930403059,3.61314764794612,0.245553723646824,0.0350791033781177,6.559792331708,2.20998351282141,2.13982530606518,0.0701582067562353,13.9965622478689
2025-03-31,T1,08118 Masnou (El),5.55578250745537,0,0,0.122554025899751,0,0.122554025899751,0.0408513419665836,0.0817026839331672,0.245108051799502,0.817026839331672,0.612770129498754,1.47064831079701,0.204256709832918,0,2.57363454389477,1.79745904652968,1.71575636259651,0.0817026839331672,7.35324155398505
2025-03-31,T1,08121 Mataró,13.9000591814747,0,0.00758736854883989,0.0834610540372388,0,0.113810528232598,0.0606989483907191,0.0531115798418792,0.73597474923747,0.73597474923747,0.584227378260672,4.37032428413178,0.341431584697795,0.106223159683758,7.40527170366773,2.45830740982413,2.26103582755429,0.197271582269837,16.3583665912988
2025-03-31,T1,08123 Molins de Rei,8.08965414873089,0,0,0.0742170105388155,0,0.111325515808223,0,0.111325515808223,0.185542526347039,1.03903814754342,0.705061600118747,2.30072732670328,0.519519073771709,0,3.85928454801841,1.8925337687398,1.70699124239276,0.185542526347039,9.98218791747068
2025-03-31,T1,08124 Mollet del Vallès,9.42945125566628,0,0,0.0382533519499646,0,0.0956333798749115,0.0765067038999292,0.0191266759749823,0.363406843524664,0.459040223399575,0.344280167549682,2.42908784882275,0.172140083774841,0.0382533519499646,5.8336361723696,2.06568100529809,1.93179427347321,0.133886731824876,11.4951322609644
2025-03-31,T1,08125 Montcada i Reixac,14.5344925039701,0,0,0.134578634296019,0,0.0538314537184077,0.0538314537184077,0,0.565230264043281,1.02279762064975,0.592145990902484,4.11810620945819,0.6998088983393,0.0538314537184077,7.88630796974672,2.63774123220198,2.28783678303233,0.34990444916965,17.172233736172
2025-03-31,T1,08147 Olesa de Montserrat,2.6340316894274,0.0405235644527293,0,0.0405235644527293,0,0.0810471289054585,0.0405235644527293,0.0405235644527293,0.0405235644527293,0.162094257810917,0.121570693358188,0.688900595696398,0,0,1.58041901365644,0.850994853507315,0.769947724601856,0.0810471289054585,3.48502654293472
2025-03-31,T1,08163 Pineda de Mar,8.04617212697335,0,0,0.135800373451027,0,0.135800373451027,0.0679001867255135,0.0679001867255135,0.20370056017654,0.577151587166865,0.543201493804108,2.44440672211849,0.10185028008827,0.135800373451027,4.31166185707011,3.768460363266,3.768460363266,0,11.8146324902393
2025-03-31,T1,08169 Prat de Llobregat (El),42.2307506345945,0,0.015109391998066,0.15109391998066,0,0.105765743986462,0.015109391998066,0.090656351988396,0.619485071920706,0.30218783996132,0.166203311978726,27.1213586365285,2.00954913574278,1.16342318385108,10.7427777106249,2.68947177565575,2.43261211168863,0.256859663967122,44.9202224102502
2025-03-31,T1,08172 Premià de Mar,7.73721114987393,0,0,0.138164484819177,0,0.0690822424095886,0,0.0690822424095886,0.24178784843356,0.690822424095886,0.449034575662326,2.10700839349245,0.103623363614383,0,4.38672239300888,2.59058409035957,2.14154951469725,0.449034575662326,10.3277952402335
2025-03-31,T1,08180 Ripollet,7.19679691855456,0,0,0.0506816684405251,0,0.0760225026607876,0.0253408342202625,0.0506816684405251,0.278749176422888,0.633520855506563,0.405453347524201,1.90056256651969,0.354771679083675,0,3.90248846992043,2.28067507982363,2.07794840606153,0.2027266737621,9.47747199837819
