Fecha,Lugar,1.-Homicidios dolosos y asesinatos consumados,2.-Homicidios dolosos y asesinatos en grado tentativa,3.-Delitos graves y menos graves de lesiones y riña tumultuaria,4.-Secuestro,5. Delitos contra la libertad sexual,5.1.-Agresión sexual con penetración,5.2.-Resto de delitos contra la libertad sexual,6.-Robos con violencia e intimidación,"7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones",7.1.-Robos con fuerza en domicilios,8.-Hurtos,9.-Sustracciones de vehículos,10.-Tráfico de drogas,III. TOTAL INFRACCIONES PENALES
2017-01-01,03139 Villajoyosa/Vila Joiosa (la),0,0,0.0595592614651578,0,0.0595592614651578,0.0297796307325789,0.0297796307325789,0.0893388921977368,0.744490768314473,0.655151876116736,2.32281119714116,0.416914830256105,0.0297796307325789,10.2441929720071
2017-01-01,03140 Villena,0,0.0585428680151041,0.0585428680151041,0,0.029271434007552,0,0.029271434007552,0.0878143020226561,1.69774317243802,1.31721453033984,2.04900038052864,0.204900038052864,0.0878143020226561,8.92778737230337
2017-01-01,Provincia de CASTELLÓN/CASTELLÓ,0,0.00517915562499461,0.074234563958256,0.00172638520833154,0.0552443266666091,0.00172638520833154,0.0535179414582776,0.15710105395817,1.28615698020699,1.04618943624891,2.244300770831,0.143289972291517,0.0345277041666307,8.90469490457406
2017-01-01,12032 Borriana/Burriana,0,0.0288658603469676,0.0288658603469676,0,0.0577317206939353,0,0.0577317206939353,0.404122044857547,2.42473226914528,2.22267124671651,2.25153710706348,0.259792743122709,0.0288658603469676,12.9319054354415
2017-01-01,12040 Castellón de la Plana/Castelló de la Plana,0,0,0.111117609216913,0,0.0409380665535996,0,0.0409380665535996,0.157903970992456,0.807064740628107,0.555588046084566,2.36271126966489,0.152055675770513,0.029241476109714,6.64951166734897
2017-01-01,12126 Vall d'Uixó (la),0,0.0314277632860869,0.0628555265721739,0,0.0628555265721739,0,0.0628555265721739,0.0942832898582608,1.25711053144348,1.03711618844087,1.82281027059304,0.188566579716522,0,8.07693516452434
2017-01-01,12135 Vila-real,0,0,0.0795988219374353,0,0.0397994109687177,0,0.0397994109687177,0.119398232906153,0.815887924858712,0.557191753562047,1.85067261004537,0.0596991164530765,0,6.12910928918252
2017-01-01,Provincia de VALENCIA/VALÈNCIA,0.00078608194747086,0.00471649168482516,0.0817525225369694,0,0.0569909411916373,0.0039304097373543,0.053060531454283,0.320721434568111,0.938581845280207,0.711011121487393,3.6187282451821,0.198878732710128,0.0809664405894986,10.8648316369685
2017-01-01,46017 Alzira,0,0,0.134867829527064,0,0.0899118863513757,0,0.0899118863513757,0.134867829527064,1.30372235209495,1.01150872145298,3.70886531199425,0.269735659054127,0.0449559431756878,10.0476532997662
2017-01-01,46021 Aldaia,0,0,0.0960122895730654,0,0.0320040965243551,0,0.0320040965243551,0.0640081930487102,0.512065544389682,0.352045061767906,11.0094092043782,0.160020482621776,0,16.7701465787621
2017-01-01,46078 Burjassot,0,0,0,0,0,0,0,0.401886185832172,0.589433072553853,0.401886185832172,2.35773229021541,0.160754474332869,0.0267924123888115,7.31432858214554
2017-01-01,46131 Gandia,0,0,0.173764268719758,0,0.0668324110460609,0.0133664822092122,0.0534659288368487,0.147031304301334,0.73515652150667,0.253963161975031,3.86291335846232,0.294062608602668,0.106931857673697,12.3773625257305
2017-01-01,46159 Manises,0,0,0.0651380927566441,0,0,0,0,0.227983324648254,0.618811881188119,0.390828556539865,3.77800937988536,0.488535695674831,0.195414278269932,11.9854090672225
2017-01-01,46169 Mislata,0,0,0,0,0.0232623057597469,0,0.0232623057597469,0.116311528798735,0.67460686703266,0.395459197915697,1.95403368381874,0.162836140318228,0.0465246115194938,6.0481994975342
2017-01-01,46184 Ontinyent,0,0,0.0281420611245568,0,0.0281420611245568,0.0281420611245568,0,0.0562841222491135,0.703551528113919,0.562841222491135,1.01311420048404,0.168852366747341,0.0281420611245568,5.06557100242022
2017-01-01,46190 Paterna,0,0,0.0294750493707077,0,0.0884251481121231,0,0.0884251481121231,0.206325345594954,0.677926135526277,0.604238512099508,2.34326642497126,0.235800394965662,0.0736876234267692,8.16458867568603
2017-01-01,46220 Sagunto/Sagunt,0,0,0.155185524294294,0,0.0465556572882881,0,0.0465556572882881,0.217259734012011,1.11733577491892,0.791446173900899,2.71574667515014,0.0931113145765763,0.0931113145765763,10.1491332888468
2017-01-01,46244 Torrent,0,0,0.049528243480845,0,0.0247641217404225,0,0.0247641217404225,0.136202669572324,1.04009311309774,0.792451895693519,2.19162477402739,0.111438547831901,0.049528243480845,8.12263193085857
2017-01-01,46250 Valencia,0.00126550080296026,0.0113895072266423,0.102505565039781,0,0.0885850562072182,0.0063275040148013,0.0822575521924169,0.616298891041646,0.675777428780779,0.48848330994266,5.75929415427214,0.284737680666058,0.101240064236821,13.6572846655471
2017-01-01,EXTREMADURA,0.00275791567764746,0.00551583135529492,0.0910112173623662,0,0.0349335985835345,0.00275791567764746,0.0321756829058871,0.0753830285223639,0.608580059534206,0.33278849176946,1.75495367620967,0.0983656591694261,0.0330949881317695,6.03799672359618
2017-01-01,Provincia de BADAJOZ,0.00438524045004261,0.00584698726672348,0.108169264434384,0,0.0394671640503835,0.00438524045004261,0.0350819236003409,0.0877048090008522,0.685559257023328,0.396133387320516,1.97774344296922,0.109631011251065,0.0277731895169365,6.74449981216553
2017-01-01,06011 Almendralejo,0.0289494253539067,0,0.17369655212344,0,0.0289494253539067,0,0.0289494253539067,0.144747126769534,0.665836783139855,0.405291954954694,3.09758851286802,0.144747126769534,0.0578988507078135,10.4507425527603
2017-01-01,06015 Badajoz,0,0,0.140050418150534,0,0.0600216077788004,0.00666906753097782,0.0533525402478226,0.233417363584224,1.08705800754938,0.553532605071159,3.908073573153,0.253424566177157,0.0466834727168447,11.3774292078482
2017-01-01,06044 Don Benito,0.0540906017579446,0.0540906017579446,0.108181203515889,0,0,0,0,0,0.432724814063556,0.270453008789723,2.2447599729547,0.0811359026369168,0,8.1947261663286
2017-01-01,06083 Mérida,0,0,0.0675972555514246,0,0.152093824990705,0.0168993138878562,0.135194511102849,0.185892452766418,0.642173927738534,0.388684219420692,2.85598404704769,0.101395883327137,0.0506979416635685,9.14252881333018
2017-01-01,Provincia de CÁCERES,0,0.0049546034459267,0.0619325430740837,0,0.0272503189525968,0,0.0272503189525968,0.0545006379051937,0.478119232531926,0.225434456789665,1.37737975796762,0.0792736551348272,0.0421141292903769,4.84064756667038
2017-01-01,10037 Cáceres,0,0.0208737762748659,0.0626213288245977,0,0.0208737762748659,0,0.0208737762748659,0.135679545786628,0.63665017638341,0.229611539023525,2.20218339699835,0.114805769511762,0.0626213288245977,7.0344626046298
2017-01-01,10148 Plasencia,0,0,0.0245923812802794,0,0,0,0,0.147554287681676,0.245923812802794,0.0737771438408381,2.65597717827017,0.0491847625605587,0.0245923812802794,6.59075818311487
2017-01-01,GALICIA,0.000735693068851675,0.000367846534425838,0.0776156187638517,0,0.0393595791835646,0.00514985148196173,0.0342097277016029,0.0923294801408852,0.558391039258421,0.332533267120957,1.82047249887347,0.086076089055646,0.0338418811671771,6.66059719884864
2017-01-01,Provincia de CORUÑA (A),0.000890631359664553,0,0.0765942969311515,0,0.041859673904234,0.00267189407899366,0.0391877798252403,0.0944069241244426,0.561097756588668,0.312611607242258,2.0627022289831,0.0828287164488034,0.0285002035092657,7.14909792402736
2017-01-01,15002 Ames,0,0,0.0327396542692509,0,0,0,0,0.0327396542692509,0.458355159769513,0.327396542692509,0.916710319539026,0.0327396542692509,0,7.33368255631221
2017-01-01,15005 Arteixo,0,0,0.0320112679663242,0,0.0640225359326483,0,0.0640225359326483,0.0640225359326483,0.9283267710234,0.672236627292807,1.47251832645091,0.0960338038989724,0.0640225359326483,8.51499727904222
2017-01-01,15019 Carballo,0,0,0.223957000255951,0,0.127975428717686,0.0319938571794216,0.0959815715382646,0.191963143076529,0.735858715126696,0.511901714870745,2.17558228820067,0.255950857435372,0,8.73432300998208
2017-01-01,15030 Coruña (A),0,0,0.0860733344809778,0,0.0819746042675979,0,0.0819746042675979,0.180344129388715,0.475452704752068,0.172146668961956,3.82001655887006,0.127060636614777,0.0204936510668995,9.94761822787301
2017-01-01,15036 Ferrol,0,0,0.0878374421736839,0,0,0,0,0.161035310651754,0.336710194999122,0.131756163260526,2.37161093868947,0.0878374421736839,0.029279147391228,7.5393804532412
2017-01-01,15054 Narón,0,0,0.0760919190381981,0,0.0507279460254654,0,0.0507279460254654,0.0507279460254654,0.456551514229189,0.202911784101862,1.19210673159844,0.0507279460254654,0,5.6561659818394
2017-01-01,15058 Oleiros,0,0,0.0856824608002742,0,0.0285608202667581,0,0.0285608202667581,0.171364921600548,0.571216405335161,0.314169022934339,1.25667609173735,0.0285608202667581,0.0571216405335161,6.1976979978865
2017-01-01,15078 Santiago de Compostela,0.0104203572098452,0,0.125044286518142,0,0.0625221432590709,0.0104203572098452,0.0521017860492258,0.145885000937832,0.354292145134735,0.260508930246129,4.33486859929558,0.0937832148886064,0.0521017860492258,9.44084363211971
2017-01-01,Provincia de LUGO,0,0.00297152977324256,0.0742882443310641,0,0.0297152977324256,0.00891458931972769,0.0208007084126979,0.0772597741043067,0.344697453696137,0.199092494807252,1.2777578024943,0.0594305954648513,0.0208007084126979,5.02485684655317
2017-01-01,27028 Lugo,0,0.010176252696707,0.142467537753898,0,0.0508812634835348,0,0.0508812634835348,0.223877559327553,0.366345097081451,0.203525053934139,2.73741197541417,0.0814100215736557,0.0508812634835348,7.97818211421826
2017-01-01,Provincia de OURENSE,0,0,0.047641280216482,0,0.0158804267388273,0,0.0158804267388273,0.0698738776508402,0.635217069553093,0.451004119382696,1.6737969782724,0.047641280216482,0.0381130241731856,5.87258180801835
2017-01-01,32054 Ourense,0,0,0.0661044639400149,0,0.0188869896971471,0,0.0188869896971471,0.179426402122898,0.538279206368693,0.226643876365765,3.49409309397222,0.0566609690914414,0.0661044639400149,8.99020709584203
2017-01-01,Provincia de PONTEVEDRA,0.00105893390769909,0,0.0900093821544222,0,0.0476520258464588,0.00847147126159268,0.0391805545848661,0.102716589046811,0.605710195203877,0.364273264248485,1.77477322930367,0.112246994216103,0.0434162902156625,6.92542775635202
2017-01-01,36038 Pontevedra,0,0,0.0242280342584404,0,0.0363420513876607,0.0121140171292202,0.0242280342584404,0.0726841027753213,1.09026154162982,0.375534531005827,2.77410992259143,0.0605700856461011,0.0726841027753213,8.85534652145998
2017-01-01,36057 Vigo,0.00341510226523733,0,0.0956228634266453,0,0.0478114317133227,0.00341510226523733,0.0443963294480853,0.228811851770901,0.505435135255125,0.259547772158037,2.54766628986705,0.194660829118528,0.0443963294480853,8.00499970971631
2017-01-01,36060 Vilagarcía de Arousa,0,0,0.026821875922002,0,0.080465627766006,0.053643751844004,0.026821875922002,0.13410937961001,1.07287503688008,0.509615642518038,2.49443446074618,0.053643751844004,0.080465627766006,8.34160341174262
2017-01-01,MADRID (COMUNIDAD DE),0.000618525200881522,0.00278336340396685,0.079635119613496,0.000309262600440761,0.0582960001830835,0.00680377720969674,0.0514922229733867,0.704036309903393,0.832534920386529,0.554971736490946,6.20380776484167,0.443791831632492,0.0587598940837446,14.8934683120262
2017-01-01,Provincia de MADRID,0.000618525200881522,0.00278336340396685,0.079635119613496,0.000309262600440761,0.0582960001830835,0.00680377720969674,0.0514922229733867,0.704036309903393,0.832534920386529,0.554971736490946,6.20380776484167,0.443791831632492,0.0587598940837446,14.8934683120262
2017-01-01,28005 Alcalá de Henares,0,0,0.0714624796459545,0,0.0561490911503928,0,0.0561490911503928,0.372625786725334,0.500237357521681,0.321581158406795,3.38425885751913,0.561490911503928,0.0867758681415161,11.9291296380425
2017-01-01,28006 Alcobendas,0,0,0.0176460208223046,0,0.0705840832892183,0.00882301041115229,0.061761072878066,0.344097406034939,0.652902770425269,0.388212458090701,3.62625727898359,0.405858478913005,0.00882301041115229,10.94935592024
2017-01-01,28007 Alcorcón,0,0,0.0478028610012309,0,0.0478028610012309,0,0.0478028610012309,0.854476140397003,0.507905398138079,0.286817166007386,4.04531711222917,0.280841808382232,0.0239014305006155,11.0603869641598
2017-01-01,28013 Aranjuez,0.017261617068287,0,0.138092936546296,0,0.120831319478009,0,0.120831319478009,0.207139404819443,0.500586894980322,0.241662638956017,2.88269005040392,0.120831319478009,0.0690464682731478,9.59745908996755
2017-01-01,28014 Arganda del Rey,0,0,0.0921557062813329,0,0.0552934237687998,0,0.0552934237687998,0.202742553818932,0.718814508994397,0.497640813919198,1.99056325567679,0.331760542612799,0,10.0818342671778
2017-01-01,28022 Boadilla del Monte,0,0.02009565531932,0.0602869659579599,0,0.02009565531932,0,0.02009565531932,0.16076524255456,0.743539246814839,0.522487038302319,1.62774808086492,0.26124351915116,0.02009565531932,6.16936618303123
2017-01-01,28047 Collado Villalba,0,0,0.0811727843888501,0,0.0487036706333101,0.01623455687777,0.0324691137555401,0.25975291004432,0.698085945744111,0.470802149455331,1.80203581343247,0.12987645502216,0,7.12697046934104
2017-01-01,28045 Colmenar Viejo,0,0,0.166597251145356,0,0.229071220324865,0.0208246563931695,0.208246563931695,0.749687630154102,1.49937526030821,1.08288213244481,4.26905456059975,0.270720533111204,0,15.4518950437318
2017-01-01,28049 Coslada,0,0,0.11829699643926,0,0.0473187985757042,0,0.0473187985757042,0.236593992878521,0.485017685400968,0.319401890386003,3.00474370955721,0.425869187181338,0,10.8005157749045
2017-01-01,28058 Fuenlabrada,0.00515009965442831,0.00515009965442831,0.0257504982721416,0,0.0412007972354265,0,0.0412007972354265,0.494409566825118,0.463508968898548,0.262655082375844,3.36301507434169,0.39655767339098,0.0154502989632849,10.4598523981439
2017-01-01,28061 Galapagar,0,0,0.0617207752129367,0,0,0,0,0.432045426490557,0.987532403406987,0.864090852981113,1.35785705468461,0.0308603876064683,0.0308603876064683,7.22133069991359
2017-01-01,28065 Getafe,0,0,0.0509456070735145,0,0.0113212460163366,0,0.0113212460163366,0.684935383988362,0.758523483094549,0.447189217645294,3.45298003498265,0.503795447726977,0.0169818690245048,10.5457406642175
2017-01-01,28074 Leganés,0,0,0.0587691600818494,0,0.0534265091653176,0,0.0534265091653176,0.395356167823351,0.486181233404391,0.325901705908438,5.93568516826679,0.336587007741501,0.0320559054991906,12.7742783414274
2017-01-01,28079 Madrid,0.00031590176844969,0.00410672298984597,0.0897161022397119,0,0.0666552731428846,0.00916115128504101,0.0574941218578436,1.0216263191663,0.846300837676719,0.537348908132923,9.14124947362868,0.508601847204001,0.090663807545061,18.8823964055433
2017-01-01,28080 Majadahonda,0,0,0.0706663840011307,0,0.25439898240407,0.0282665536004523,0.226132428803618,0.480531411207689,0.777330224012437,0.62186417920995,6.07730902409724,0.423998304006784,0.0282665536004523,13.3842131298141
2017-01-01,28092 Móstoles,0,0.00486348205861469,0.092406159113679,0,0.0486348205861469,0.00972696411722937,0.0389078564689175,0.481484723802854,0.569027400857918,0.320989815868569,2.77218477341037,0.486348205861469,0.0243174102930734,11.4291828377445
2017-01-01,28106 Parla,0,0,0.0561522849969116,0.0080217549995588,0.0481305299973528,0.0080217549995588,0.040108774997794,0.633718644965145,0.665805664963381,0.409109504977499,3.98681223478073,0.352957219980587,0.040108774997794,12.0566977643369
2017-01-01,28113 Pinto,0,0,0.141351318605872,0,0,0,0,0.444247001332741,0.868300957150357,0.565405274423489,4.8463309236299,0.646177456483987,0.0201930455151246,14.1755179516175
2017-01-01,28115 Pozuelo de Alarcón,0,0,0.0352986857122686,0,0.0117662285707562,0,0.0117662285707562,0.294155714268905,0.647142571391592,0.505947828542517,2.62386897127864,0.43535045711798,0,8.41285342809069
2017-01-01,28123 Rivas-Vaciamadrid,0.0120897056156683,0,0.048358822462673,0.0120897056156683,0.0241794112313365,0,0.0241794112313365,0.35060146285438,0.544036752705072,0.35060146285438,5.42827782143505,0.411049990932721,0.0725382336940096,15.5352717161337
2017-01-01,28127 Rozas de Madrid (Las),0,0,0.15877888452541,0,0.0423410358734426,0.0105852589683607,0.031755776905082,0.719797609848525,1.32315737104508,1.11145219167787,4.50932032052164,0.539848207386394,0.0105852589683607,13.7820071768056
2017-01-01,28130 San Fernando de Henares,0,0,0.0997630627260257,0,0.0249407656815064,0,0.0249407656815064,0.224466891133558,0.847986033171218,0.473874547948622,3.04277341314378,0.798104501808206,0.0498815313630129,11.0736999625889
2017-01-01,28134 San Sebastián de los Reyes,0,0,0.0116001206412547,0,0.069600723847528,0.0232002412825093,0.0464004825650187,0.290003016031367,0.591606152703988,0.359603739878895,5.88126116511612,0.290003016031367,0.0232002412825093,12.528130292555
2017-01-01,28148 Torrejón de Ardoz,0,0,0.0551263574865531,0,0.0157503878533009,0,0.0157503878533009,0.228380623872863,0.385884502405872,0.212630236019562,2.77206826218096,0.259881399579465,0.0315007757066018,8.57608618612233
2017-01-01,28161 Valdemoro,0,0,0.10960705869458,0,0.0411026470104675,0,0.0411026470104675,0.38362470543103,0.726146763851592,0.43842823477832,3.2882117608374,0.575437058146545,0.0137008823368225,13.1802488080232
2017-01-01,28903 Tres Cantos,0,0,0.0670181395764454,0,0,0,0,0.201054418729336,0.446787597176302,0.223393798588151,2.05522294701099,0.0670181395764454,0.0223393798588151,5.65186310428023
2017-01-01,MURCIA (REGION DE),0.0013653303041205,0.0040959909123615,0.107861094025519,0,0.0621225288374827,0.00682665152060249,0.0552958773168802,0.262143418391136,1.22879727370845,1.00010444776827,2.54565835203267,0.248490115349931,0.0286719363865305,8.59407159928648
2017-01-01,Provincia de MURCIA,0.0013653303041205,0.0040959909123615,0.107861094025519,0,0.0621225288374827,0.00682665152060249,0.0552958773168802,0.262143418391136,1.22879727370845,1.00010444776827,2.54565835203267,0.248490115349931,0.0286719363865305,8.59407159928648
2017-01-01,30003 Águilas,0,0,0.11525384659713,0,0.0576269232985651,0,0.0576269232985651,0.23050769319426,1.35423269751628,1.18135192762058,2.59321154843543,0.288134616492825,0,10.0558981155996
2017-01-01,30005 Alcantarilla,0,0,0.0485967683149071,0,0.0971935366298141,0,0.0971935366298141,0.170088689102175,0.510266067306524,0.437370914834164,1.62799173854939,0.0971935366298141,0.0242983841574535,6.00170088689102
2017-01-01,30016 Cartagena,0,0,0.0605329695146653,0,0.0512202049739475,0,0.0512202049739475,0.223506348977226,0.847461573205314,0.721739251905624,2.27231454793513,0.0838148808664596,0.0186255290814355,7.12892125591943
2017-01-01,30019 Cieza,0,0,0.113849832071498,0,0,0,0,0.25616212216087,1.70774748107247,1.56543519098309,1.28081061080435,0.313087038196619,0,7.96948824500484
2017-01-01,30024 Lorca,0,0,0.0436062356917039,0,0.0436062356917039,0,0.0436062356917039,0.119917148152186,0.89392783167993,0.730404447836041,1.31908862967404,0.119917148152186,0.0545077946146299,5.23274828300447
2017-01-01,30026 Mazarrón,0,0,0.227983324648254,0,0.130276185513288,0,0.130276185513288,0.195414278269932,2.8009379885357,2.60552371026576,3.41974986972381,0.130276185513288,0,11.529442417926
2017-01-01,30027 Molina de Segura,0,0.0287298531904502,0.0143649265952251,0,0.0430947797856753,0,0.0430947797856753,0.143649265952251,1.26411354037981,0.991179935070532,1.98235987014106,0.201108972333151,0.0143649265952251,6.62223116039877
2017-01-01,30030 Murcia,0,0.00453511654115732,0.138321054505298,0,0.0725618646585171,0.00226755827057866,0.0702943063879384,0.446708979303996,1.24035437400653,0.907023308231463,3.75280893780768,0.387752464268951,0.0294782575175226,10.7028750371313
2017-01-01,30035 San Javier,0,0,0.0314643508904411,0,0.157321754452206,0.0314643508904411,0.125857403561765,0.188786105342647,1.38443143917941,1.29003838650809,5.44333270404632,0.28317915801397,0.0314643508904411,12.9003838650809
2017-01-01,30037 Torre-Pacheco,0,0,0.115506786023679,0,0.0288766965059197,0,0.0288766965059197,0.346520358071037,1.44383482529599,1.21282125324863,2.22350563095582,0.259890268553278,0.0288766965059197,9.15391279237655
2017-01-01,30039 Totana,0,0.0322778477131145,0.387334172557374,0,0.0322778477131145,0,0.0322778477131145,0.193667086278687,0.742390497401633,0.581001258836061,2.71133920790162,0.0968335431393435,0,8.35996255769665
2017-01-01,30043 Yecla,0,0,0.0881393777359932,0,0.0293797925786644,0,0.0293797925786644,0.0293797925786644,1.11643211798925,1.05767253283192,0.822634192202603,0.0881393777359932,0.0587595851573288,5.25898287158093
2017-01-01,NAVARRA (COMUNIDAD FORAL DE),0.00156092200541016,0.00312184401082031,0.149848512519375,0.00156092200541016,0.0593150362055859,0.0156092200541016,0.0437058161514844,0.120190994416582,0.5993940500775,0.418327097449922,2.90955861808453,0.0733633342542773,0.0530713481839453,9.39362862855832
2017-01-01,Provincia de NAVARRA,0.00156092200541016,0.00312184401082031,0.149848512519375,0.00156092200541016,0.0593150362055859,0.0156092200541016,0.0437058161514844,0.120190994416582,0.5993940500775,0.418327097449922,2.90955861808453,0.0733633342542773,0.0530713481839453,9.39362862855832
2017-01-01,31201 Pamplona/Iruña,0,0.00511116790186558,0.204446716074623,0.00511116790186558,0.0868898543317148,0.0306670074111935,0.0562228469205213,0.291336570406338,0.66956299514439,0.511116790186558,5.65295169946333,0.0817786864298492,0.0613340148223869,13.9585995399949
2017-01-01,31232 Tudela,0,0,0.454933181688939,0,0.0568666477111174,0.0284333238555587,0.0284333238555587,0.170599943133352,1.05203298265567,0.710833096388968,4.15126528291157,0.170599943133352,0.0568666477111174,15.1265282911572
2017-01-01,PAÍS VASCO,0,0.00228359093761504,0.125597501568827,0.000913436375046014,0.0493255642524848,0.0063940546253221,0.0429315096271627,0.234296430199303,0.902475138545462,0.459915214835668,3.14724503022104,0.101391437630108,0.0310568367515645,9.4015438901611
2017-01-01,Provincia de ARABA/ÁLAVA,0,0.0030852199453299,0.0802157185785775,0,0.0370226393439588,0,0.0370226393439588,0.154260997266495,0.542998710378063,0.234476715845073,3.6313038756533,0.0833009385239074,0.0555339590159382,8.95639350129271
2017-01-01,01059 Vitoria-Gasteiz,0,0.00408773923493873,0.0981057416385294,0,0.0286141746445711,0,0.0286141746445711,0.196211483277059,0.457826794313137,0.245264354096323,4.23081010816158,0.0613160885240809,0.0654038277590196,8.29402290769067
2017-01-01,Provincia de GIPUZKOA,0,0.00278616723690223,0.117019023949894,0,0.0543302611195934,0.0111446689476089,0.0431855921719845,0.107267438620736,0.904111268374773,0.447179841522808,1.86533896510604,0.0835850171070668,0.0403994249350823,7.31647516410525
2017-01-01,20045 Irun,0,0,0.211011556940657,0,0.0811582911310219,0,0.0811582911310219,0.227243215166861,1.39592260745358,0.340864822750292,2.71068692377613,0.162316582262044,0.129853265809635,10.0311647837943
2017-01-01,20067 Errenteria,0,0,0.0253929559940073,0,0.0253929559940073,0,0.0253929559940073,0.203143647952058,0.55864503186816,0.304715471928087,2.18379421548462,0.101571823976029,0.0507859119880145,6.6529544704299
2017-01-01,20069 Donostia/San Sebastián,0,0.00537449479748904,0.123613380342248,0,0.0752429271648465,0.0268724739874452,0.0483704531774013,0.155860349127182,0.730931292458509,0.451457562989079,2.26803680454037,0.0806174219623356,0.0483704531774013,6.69124602287385
2017-01-01,Provincia de BIZKAIA,0,0.00174280396243909,0.143781326901225,0.00174280396243909,0.049669912929514,0.00522841188731727,0.0444415010421968,0.336361164750744,1.0029836803837,0.531555208543922,3.81238366783551,0.117639267464639,0.0182994416056104,10.8315266265589
2017-01-01,48013 Barakaldo,0,0,0.189952511872032,0,0.0399900024993752,0,0.0399900024993752,0.589852536865784,1.37965508622844,0.819795051237191,4.79880029992502,0.0799800049987503,0.0299925018745314,12.2469382654336
2017-01-01,48015 Basauri,0,0,0.122001805626723,0,0.0488007222506893,0,0.0488007222506893,0.414806139130859,0.829612278261718,0.463606861381548,4.14806139130859,0,0.0244003611253447,9.19893614425494
2017-01-01,48020 Bilbao,0,0.00289752609222246,0.191236722086682,0.00289752609222246,0.0637455740288941,0.0115901043688898,0.0521554696600043,0.70699636650228,0.814204831914511,0.515759644415598,7.3655113264295,0.115901043688898,0.0173851565533348,14.6904572875679
2017-01-01,48044 Getxo,0,0,0.0381902894823943,0,0.0636504824706571,0,0.0636504824706571,0.17822135091784,1.03113781602465,0.763805789647886,1.64218244774295,0.0509203859765257,0,5.77946380833567
2017-01-01,48054 Leioa,0,0,0.194445344654373,0,0.0648151148847911,0,0.0648151148847911,0.0972226723271867,0.810188936059889,0.518520919078329,1.68519298700457,0.129630229769582,0,6.06021324172797
2017-01-01,48078 Portugalete,0,0,0.0431266846361186,0,0.107816711590296,0,0.107816711590296,0.0431266846361186,0.819407008086253,0.215633423180593,3.57951482479784,0.0431266846361186,0,8.45283018867925
2017-01-01,48082 Santurtzi,0,0,0.0434376561040766,0,0.0868753122081533,0,0.0868753122081533,0.152031796364268,0.651564841561149,0.347501248832613,0.977347262341724,0.13031296831223,0,4.97361162391677
2017-01-01,RIOJA (LA),0,0,0.0696656681254235,0,0.0443326978979968,0.00633324255685669,0.0379994553411401,0.0949986383528503,0.566825208838673,0.449660221536825,2.1564690906097,0.0696656681254235,0.0633324255685668,6.38390849731154
2017-01-01,Provincia de LA RIOJA,0,0,0.0696656681254235,0,0.0443326978979968,0.00633324255685669,0.0379994553411401,0.0949986383528503,0.566825208838673,0.449660221536825,2.1564690906097,0.0696656681254235,0.0633324255685668,6.38390849731154
2017-01-01,26089 Logroño,0,0,0.0927914313741085,0,0.066279593838649,0.0132559187677298,0.0530236750709192,0.125931228293433,0.477213075638273,0.371165725496434,3.4929345952968,0.0729075532225139,0.0463957156870543,7.50947798191893
2017-01-01,CIUDAD AUTÓNOMA DE CEUTA,0.0118316591535631,0.0591582957678155,0.130148250689194,0,0.130148250689194,0.0236633183071262,0.106484932382068,0.863711118210107,0.272128160531951,0.177474887303447,2.85142985600871,1.02935434635999,0.68623623090666,14.1506643476615
2017-01-01,51001 Ceuta,0.0118316591535631,0.0591582957678155,0.130148250689194,0,0.130148250689194,0.0236633183071262,0.106484932382068,0.863711118210107,0.272128160531951,0.177474887303447,2.85142985600871,1.02935434635999,0.68623623090666,14.1506643476615
2017-01-01,CIUDAD AUTÓNOMA DE MELILLA,0,0.034873177876456,0.464975705019413,0,0.255736637760677,0.0232487852509706,0.232487852509706,1.09269290679562,0.430102527142957,0.37198056401553,3.70818124752982,0.302234208262618,0.139492711505824,13.8097784390766
2017-01-01,52001 Melilla,0,0.034873177876456,0.464975705019413,0,0.255736637760677,0.0232487852509706,0.232487852509706,1.09269290679562,0.430102527142957,0.37198056401553,3.70818124752982,0.302234208262618,0.139492711505824,13.8097784390766
2017-01-01,NACIONAL,0.00139613782741365,0.00451059913472103,0.0877848507790707,0.000343664695978745,0.0538479620511696,0.00648667113659881,0.0473612909145708,0.341602707802873,0.847992637327553,0.592069834040882,3.67287348018584,0.242262131621517,0.0609575254492299,10.5424085671485
2017-03-31,ANDALUCÍA,0.00143201166612171,0.00704072402509839,0.0812666620524069,0.000119334305510142,0.0615765016432334,0.00393803208183469,0.0576384695613987,0.232940564355798,0.825554725519164,0.562899919091341,3.00758250177211,0.271843547952104,0.0994054764899485,9.93183624469261
2017-03-31,Provincia de ALMERÍA,0.00283016731949193,0.00707541829872982,0.0990558561822175,0,0.08065976860552,0.00283016731949193,0.077829601286028,0.162734620870786,1.1731043539294,0.949521135689542,2.48064165553468,0.209432381642403,0.0764145176262821,10.4574682455227
2017-03-31,04013 Almería,0,0.0153539861507045,0.107477903054931,0,0.0716519353699543,0.00511799538356816,0.0665339399863861,0.327551704548363,0.619277441411748,0.460619584521135,3.33181499470288,0.286607741479817,0.0818879261370906,12.1961829990429
2017-03-31,04902 Ejido (El),0.0113512531783509,0,0.170268797675263,0,0.0794587722484562,0,0.0794587722484562,0.204322557210316,0.874046494733019,0.590265165274246,2.15673810388667,0.227025063567018,0.0454050127134036,10.0572103160189
