Fecha,Lugar,1. Homicidios dolosos y asesinatos consumados,2. Homicidios dolosos y asesinatos en grado tentativa,3. Delitos graves y menos graves de lesiones y riña tumultuaria,4. Secuestro,5. Delitos contra la libertad sexual,5.1.-Agresión sexual con penetración,5.2.-Resto de delitos contra la libertad sexual,6.-Robos con violencia e intimidación,"7. Robos con fuerza en domicilios, establecimientos y otras instalaciones",7.1.-Robos con fuerza en domicilios,8. Hurtos,9. Sustracciones de vehículos,10. Tráfico de drogas,11. Resto de criminalidad convencional,III. TOTAL INFRACCIONES PENALES
2021-01-01,CASTILLA - LA MANCHA,0.0039115577240797,0.00586733658611954,0.0708969837489445,0.000488944715509962,0.0576954764301755,0.00440050243958966,0.0532949739905859,0.0909437170848529,0.571087427715636,0.412180395174898,1.26685575788631,0.0498723609820161,0.0679633154558847,5.92160944954115,8.10719232787068
2021-01-01,Provincia de ALBACETE,0.00257552733922271,0.00515105467844541,0.0772658201766812,0,0.0386329100883406,0.00515105467844541,0.0334818554098952,0.0952945115512401,0.347696190795065,0.270430370618384,1.27231050557602,0.0566616014628995,0.0360573827491179,5.17165889715919,7.10330440157622
2021-01-01,02003 Albacete,0.00573604992657856,0,0.12045704845815,0,0.0458883994126285,0.00573604992657856,0.0401523494860499,0.154873348017621,0.298274596182085,0.252386196769457,1.93878487518355,0.103248898678414,0.0229441997063142,5.79914647577093,8.48935389133627
2021-01-01,02009 Almansa,0,0,0.040798009057158,0,0,0,0,0,0.244788054342948,0.081596018114316,0.652768144914528,0,0,3.75341683325854,4.69177104157317
2021-01-01,02037 Hellín,0,0.0662251655629139,0.033112582781457,0,0.033112582781457,0,0.033112582781457,0.231788079470199,0.496688741721854,0.397350993377483,1.78807947019868,0.0662251655629139,0.165562913907285,5.92715231788079,8.80794701986755
2021-01-01,02081 Villarrobledo,0,0,0.0398152572065616,0,0.0398152572065616,0,0.0398152572065616,0.0398152572065616,0.477783086478739,0.199076286032808,0.716674629718108,0,0.0796305144131231,5.73339703774486,7.12693103997452
2021-01-01,Provincia de CIUDAD REAL,0.00202001838216728,0.00202001838216728,0.0646405882293529,0,0.0343403124968437,0,0.0343403124968437,0.0929208455796948,0.359563272025775,0.246442242624408,1.16151056974618,0.0222202022038401,0.0545404963185165,4.68038259148158,6.47415891484613
2021-01-01,13005 Alcázar de San Juan,0,0.0325034128583501,0.0650068257167003,0,0,0,0,0.0650068257167003,0.325034128583501,0.227523890008451,1.00760579860885,0,0.0325034128583501,5.13553923161932,6.66319963596178
2021-01-01,13034 Ciudad Real,0,0,0.0397329942784488,0,0.0397329942784488,0,0.0397329942784488,0.291375291375291,0.317863954227591,0.225153634244543,2.91375291375291,0.0529773257045984,0.0132443314261496,6.58243271879636,10.2511125238398
2021-01-01,13071 Puertollano,0,0,0.150192031239943,0,0.0214560044628489,0,0.0214560044628489,0.214560044628489,0.364752075868432,0.343296071405583,1.33027227669663,0.0214560044628489,0.107280022314245,4.89196901752956,7.101937477203
2021-01-01,13082 Tomelloso,0,0,0.0829462508294625,0,0.0276487502764875,0,0.0276487502764875,0.0276487502764875,0.497677504976775,0.33178500331785,1.46538376465384,0.055297500552975,0,5.14266755142668,7.2992700729927
2021-01-01,13087 Valdepeñas,0,0,0.0661113314822161,0,0.132222662964432,0,0.132222662964432,0.0991669972233241,0.363612323152188,0.297500991669972,0.628057649081052,0,0.0991669972233241,4.23112521486183,5.61946317598836
2021-01-01,Provincia de CUENCA,0,0.0050984250964877,0.0407874007719016,0,0.06627952625434,0.0101968501929754,0.0560826760613646,0.0611811011578523,0.3313976312717,0.229429129341946,0.978897618525638,0.0305905505789262,0.101968501929754,5.38903532698749,7.00523608257409
2021-01-01,16078 Cuenca,0,0.0183079767854854,0.0366159535709709,0,0.0915398839274272,0.0183079767854854,0.0732319071419417,0.164771791069369,0.238003698211311,0.164771791069369,1.64771791069369,0.0732319071419417,0.0549239303564563,6.75564343384413,9.08075648560078
2021-01-01,Provincia de GUADALAJARA,0.00381686673409798,0,0.0877879348842535,0,0.103055401820645,0.00763373346819596,0.0954216683524495,0.106872268554743,0.835893814767457,0.538178209507815,1.42750815855264,0.0839710681501555,0.0496192675432737,6.47722284776427,9.17574762877154
2021-01-01,19046 Azuqueca de Henares,0,0,0.0847290083881718,0,0.0564860055921146,0,0.0564860055921146,0.225944022368458,0.395402039144802,0.197701019572401,1.77930917615161,0.0564860055921146,0.0847290083881718,7.37142372977095,10.0545089953964
2021-01-01,19130 Guadalajara,0.0114306616066938,0,0.102875954460244,0,0.0914452928535504,0,0.0914452928535504,0.160029262493713,0.525810433907915,0.251474555347264,2.08038041241827,0.125737277673632,0.0114306616066938,5.02949110694527,8.13863106396598
2021-01-01,Provincia de TOLEDO,0.0071045736403267,0.0113673178245227,0.0738875658593977,0.00142091472806534,0.0653620774910056,0.00426274418419602,0.0610993333068096,0.0895176278681164,0.811342309725309,0.610993333068096,1.35839448003046,0.0582575038506789,0.0923594573242471,7.15004291162479,9.71905673996692
2021-01-01,45081 Illescas,0,0,0.0338317883483321,0,0,0,0,0.372149671831653,1.08261722714663,0.608972190269978,1.96224372420326,0.135327153393328,0.0676635766966642,8.62710602882468,12.2809391704446
2021-01-01,45161 Seseña,0,0.110840168477056,0,0,0.0738934456513707,0,0.0738934456513707,0.0738934456513707,0.369467228256854,0.332520505431168,2.47543042932092,0.147786891302741,0.184733614128427,9.56920121185251,13.0052464346412
2021-01-01,45165 Talavera de la Reina,0,0.0119527150592257,0.0836690054145799,0,0.0119527150592257,0,0.0119527150592257,0.0597635752961285,0.203196156006837,0.155385295769934,1.74509639864695,0.0358581451776771,0.143432580710708,4.66155887309802,6.95648016446936
2021-01-01,45168 Toledo,0,0,0.093228140914335,0,0.093228140914335,0.0116535176142919,0.0815746233000431,0.093228140914335,0.489447739800259,0.302991457971589,2.33070352285837,0.0466140704571675,0.0466140704571675,6.99211056857513,10.1851743948911
2021-01-01,CATALUÑA,0.000642633956084195,0.00321316978042097,0.0512821896955187,0,0.0632351812786848,0.00873982180274505,0.0544953594759397,0.429922116620326,0.732988290309633,0.501383012536889,3.10083736489746,0.18135130240696,0.101022057896435,6.14409472732977,10.8085890341713
2021-01-01,Provincia de BARCELONA,0.000696451336681639,0.00330814384923779,0.0525820759194638,0,0.0633770716380292,0.00800919037183885,0.0553678812661903,0.516070440481095,0.664588688028454,0.427621120722526,3.50593602885537,0.19988153362763,0.105686490341439,6.14078554835618,11.2529124724336
2021-01-01,08015 Badalona,0,0,0.0806574478191122,0,0.0761764784958282,0.00896193864656803,0.0672145398492602,1.24122850254967,0.528754380147514,0.282301067366893,3.5041180108081,0.138910049021804,0.0537716318794082,5.9148795067349,11.5384960074563
2021-01-01,08252 Barberà del Vallès,0,0,0.0299994000119998,0,0.119997600047999,0.0299994000119998,0.0899982000359993,0.329993400131997,1.22997540049199,0.629987400251995,3.59992800143997,0.119997600047999,0,6.08987820243595,11.5197696046079
2021-01-01,08019 Barcelona,0.00120179163096344,0.00480716652385376,0.0552824150243183,0,0.0739101853042516,0.00660985397029892,0.0673003313339527,0.934392993074075,0.785370830834608,0.490931881248565,6.05642892424026,0.33890523993169,0.141210516638204,7.77859633141087,16.1701063946131
2021-01-01,08051 Castellar del Vallès,0,0,0,0,0.0816726559947729,0,0.0816726559947729,0,0.122508983992159,0.0816726559947729,0.490035935968638,0,0,2.36850702384842,3.06272459980399
2021-01-01,08056 Castelldefels,0,0,0.0296471983397569,0,0.0296471983397569,0,0.0296471983397569,0.163059590868663,0.415060776756597,0.311295582567447,2.25318707382152,0.0889415950192707,0.0148235991698784,5.66261488289357,8.65698191520901
2021-01-01,08266 Cerdanyola del Vallès,0,0,0.0172845907873131,0,0.0864229539365656,0.0172845907873131,0.0691383631492524,0.207415089447757,0.985221674876847,0.829660357791029,1.53832858007087,0.155561317085818,0.0345691815746262,4.71869328493648,7.74349667271627
2021-01-01,08073 Cornellà de Llobregat,-0.011119017968333,0.011119017968333,0.0555950898416652,0,0.0444760718733322,0,0.0444760718733322,0.62266500622665,0.333570539049991,0.200142323429995,4.32529798968155,0.211261341398328,0.011119017968333,6.2933641700765,11.9084682440847
2021-01-01,08076 Esparreguera,0,0,0,0,0,0,0,0.0896780557797507,0.224195139449377,0.0896780557797507,0.67258541834813,0.0448390278898754,0.0448390278898754,3.13873195229127,4.21486862164828
2021-01-01,08077 Esplugues de Llobregat,0,0,0.0424178154825027,0,0.0848356309650053,0.0212089077412513,0.063626723223754,0.95440084835631,0.80593849416755,0.742311770943796,8.88653234358431,0.212089077412513,0.0848356309650053,7.69883351007423,18.7698833510074
2021-01-01,08086 Les Franqueses del Vallès,0,0,0.0982125319190729,0,0,0,0,0.294637595757219,0.68748772343351,0.294637595757219,0.883912787271656,0.0982125319190729,0,5.49990178746808,7.56236495776861
2021-01-01,08089 Gavà,0,0,0.0425016469388189,0,0.0212508234694094,0,0.0212508234694094,0.340013175510551,0.74377882142933,0.297511528571732,3.95265316531016,0.106254117347047,0.0425016469388189,6.24774210000638,11.4966954969505
2021-01-01,08096 Granollers,0,0,0.0640830516349189,0,0.0640830516349189,0,0.0640830516349189,0.304394495265865,0.720934330892837,0.352456783992054,2.6434258799404,0.112145340361108,0.0801038145436486,6.9530111023887,10.9421810666624
2021-01-01,08101 Hospitalet de Llobregat (L'),0,0.00742440103644639,0.0742440103644639,0,0.100229413992026,0.018561002591116,0.0816684114009102,0.638498489134389,0.486298267887238,0.274702838348516,3.58969790112183,0.189322226429383,0.0705318098462407,6.59286812036439,11.7491146401764
2021-01-01,08102 Igualada,0,0,0,0,0.0490893917824358,0.0245446958912179,0.0245446958912179,0.0981787835648716,1.05542192332237,0.711796180845319,2.28265671788327,0.0490893917824358,0.0245446958912179,6.25889745226057,9.81787835648716
2021-01-01,08112 Manlleu,0,0,0,0,0,0,0,0,0.334736036725325,0.239097169089518,0.143458301453711,0,0.143458301453711,2.34315225707728,2.96480489671002
2021-01-01,08113 Manresa,0,0,0.0639018467633715,0,0.0766822161160458,0.0127803693526743,0.0639018467633715,0.281168125758834,0.639018467633715,0.370630711227555,3.0800690139945,0.0511214774106972,0.0127803693526743,6.59467058597994,10.7994121030098
2021-01-01,08114 Martorell,0,0,0.0347560127902127,0,0.104268038370638,0.0347560127902127,0.0695120255804254,0.278048102321702,0.312804115111914,0.104268038370638,3.51035729181148,0.0695120255804254,0.139024051160851,7.02071458362297,11.4694842207702
2021-01-01,08118 Masnou (El),0,0,0,0,0.12588645042172,0,0.12588645042172,0.167848600562293,0.167848600562293,0.12588645042172,1.51063740506064,0.167848600562293,0,4.65779866560363,6.79786832277286
2021-01-01,08121 Mataró,0,0.00771241930881298,0.0848366123969428,0,0.0925490317057558,0.00771241930881298,0.0848366123969428,0.563006609543348,0.462745158528779,0.15424838617626,2.68392191946692,0.161960805485073,0.0694117737793168,6.61725576696154,10.7434000971765
2021-01-01,08123 Molins de Rei,0,0,0,0,0.038550501156515,0,0.038550501156515,0.192752505782575,0.732459521973786,0.655358519660756,2.3130300693909,0.192752505782575,0,4.54895913646877,8.01850424055513
2021-01-01,08124 Mollet del Vallès,0,0,0.0193798449612403,0,0.0775193798449612,0,0.0775193798449612,0.368217054263566,0.503875968992248,0.348837209302326,2.98449612403101,0.193798449612403,0.0387596899224806,5,9.18604651162791
2021-01-01,08125 Montcada i Reixac,0,0.0271716979594055,0.054343395918811,0,0.0815150938782164,0.0271716979594055,0.054343395918811,0.353232073472271,0.597777355106921,0.407575469391082,2.20090753471184,0.108686791837622,0,8.28736787761867,11.7110018205038
2021-01-01,08147 Olesa de Montserrat,0,0,0.0414181577203446,0,0.0414181577203446,0,0.0414181577203446,0.0414181577203446,0.207090788601723,0.165672630881378,0.662690523525514,0.0414181577203446,0,2.65076209410205,3.68621603711067
2021-01-01,08163 Pineda de Mar,0,0.0357347055460263,0.142938822184105,0,0,0,0,0.321612349914237,1.28644939965695,1.00057175528874,2.28702115494568,0.214408233276158,0,8.2904516866781,12.5786163522013
2021-01-01,08169 Prat de Llobregat (El),0,0,0.0764701384109505,0,0.0152940276821901,0,0.0152940276821901,0.519996941194464,0.229410415232852,0.107058193775331,5.78114246386786,0.489408885830083,2.46233845683261,9.72700160587291,19.3010629349239
2021-01-01,08172 Premià de Mar,0,0,0.0700991903543514,0,0.0700991903543514,0,0.0700991903543514,0.175247975885879,0.595843118011987,0.385545546948933,1.33188461673268,0.0350495951771757,0,4.83684413445025,7.15011741614384
2021-01-01,08180 Ripollet,0,0,0.0255238775874831,0,0.0510477551749662,0,0.0510477551749662,0.0765716327624493,0.357334286224763,0.357334286224763,1.3527655121366,0.153143265524899,0.0255238775874831,4.31353531228464,6.35544551928329
2021-01-01,08184 Rubí,0,0.0127241032688221,0.0381723098064664,0,0.0636205163441106,0.0381723098064664,0.0254482065376443,0.470791820946419,0.839790815742261,0.35627489152702,2.5320965504956,0.152689239225866,0.0763446196129328,6.94736038477688,11.1335903602194
2021-01-01,08187 Sabadell,0.00923702198411232,0,0.0554221319046739,0,0.0923702198411232,0.027711065952337,0.0646591538887863,0.212451505634583,0.544984297062627,0.360243857380381,3.12673194162202,0.203214483650471,0.0831331978570109,5.54221319046739,9.86975799002402
2021-01-01,08194 Sant Adrià de Besòs,0,0,0.0801132266937271,0,0.133522044489545,0,0.133522044489545,1.30851603599754,0.640905813549817,0.133522044489545,5.92837877533581,0.453974951264454,0.160226453387454,11.2692605549176,19.974897855636
2021-01-01,08196 Sant Andreu de la Barca,0,0.0362726250498749,0.0362726250498749,0,0.108817875149625,0,0.108817875149625,0.145090500199499,0.217635750299249,0.145090500199499,0.906815626246872,0.0362726250498749,0.0725452500997497,3.62726250498749,5.18698538213211
2021-01-01,08200 Sant Boi de Llobregat,-0.0118343195266272,0,0.0591715976331361,0,0.0710059171597633,0,0.0710059171597633,0.201183431952663,0.449704142011834,0.260355029585799,3.36094674556213,0.177514792899408,0.0236686390532544,5.77514792899408,10.1183431952663
2021-01-01,08205 Sant Cugat del Vallès,0,0.0107553480968412,0.0537767404842058,0,0.0537767404842058,0.0107553480968412,0.0430213923873646,0.215106961936823,1.07553480968412,0.871183195844134,2.90394398614711,0.247373006227347,0.0322660442905235,5.42069544080794,10.0132290781591
2021-01-01,08211 Sant Feliu de Llobregat,0,0,0.0659819209536587,0,0.0219939736512196,0,0.0219939736512196,0.329909604768293,0.52785536762927,0.307915631117074,2.35335518068049,0.131963841907317,0.0219939736512196,4.68471638770977,8.13777025095124
2021-01-01,08217 Sant Joan Despí,0,0,0.0875477865001313,0,0.0291825955000438,0,0.0291825955000438,0.204278168500306,0.671199696501007,0.379373741500569,1.72177313450258,0.23346076400035,0.0583651910000875,4.40657192050661,7.41237925701112
2021-01-01,08231 Sant Pere de Ribes,0,0,0.0321429719391855,0,0.0321429719391855,0,0.0321429719391855,0.192857831635113,0.417858635209411,0.385715663270226,0.964289158175565,0.225000803574299,0,3.985728520459,5.85002089293176
2021-01-01,08238 Sant Quirze del Vallès,0,0,0.0495172072295123,0,0,0,0,0.198068828918049,0.44565486506561,0.297103243377074,1.43599900965586,0.0990344144590245,0.0495172072295123,3.07006684822976,5.34785838078732
2021-01-01,08245 Santa Coloma de Gramenet,0,0,0.116237556354458,0,0.016605365193494,0,0.016605365193494,0.680819972933255,0.423436812434097,0.240777795305663,3.58675888179471,0.232475112708916,0.00830268259674701,5.34692759230507,10.4115639763207
2021-01-01,08260 Santa Perpètua de Mogoda,0,0,0,0,0.0384630178083772,0,0.0384630178083772,0.153852071233509,0.884649409592677,0.653871302742413,2.69241124658641,0.0769260356167545,0.69233432055079,7.92338166852571,12.4620177699142
2021-01-01,08263 Sant Vicenç dels Horts,0,0,0.106127069477855,0,0.106127069477855,0,0.106127069477855,0.141502759303806,0.495259657563322,0.353756898259516,2.08716569973114,0.0353756898259516,0.0353756898259516,4.77571812650347,7.78265176170935
2021-01-01,08270 Sitges,0,0,0,0,0,0,0,0.304537610394884,0.94745034345075,0.642912733055866,2.80851351808615,0.169187561330491,0.0676750245321964,7.5457652353399,11.8431292931344
2021-01-01,08279 Terrassa,0,0,0.044717319465002,0,0.089434638930004,0.0134151958395006,0.0760194430905034,0.384568947399017,0.594740348884526,0.411399339078018,2.73222821931162,0.147567154234507,0.0178869277860008,5.21403944961923,9.22518300562991
2021-01-01,08298 Vic,0,0,0.0419903422212891,0,0.104975855553223,0.0629855133319337,0.0419903422212891,0.188956539995801,0.629855133319337,0.314927566659668,3.27524669326055,0.188956539995801,0.0419903422212891,4.84988452655889,9.32185597312618
2021-01-01,08301 Viladecans,0,0,0.0446448502165275,0,0.0148816167388425,0.0148816167388425,0,0.267869101299165,0.550619819337173,0.208342634343795,3.14002113189577,0.089289700433055,0.029763233477685,5.83359376162626,9.97068321502448
2021-01-01,08305 Vilafranca del Penedès,0,0.024904119141306,0.0747123574239179,0,0.0498082382826119,0,0.0498082382826119,0.224137072271754,0.846740050804403,0.498082382826119,3.58619315634806,0.12452059570653,0,7.94441400607661,12.8754295960552
2021-01-01,08307 Vilanova i la Geltrú,0,0,0.0442915565529358,0,0.0295277043686239,0,0.0295277043686239,0.236221634948991,0.871067278874404,0.472443269897982,2.55414642788596,0.132874669658807,0.0295277043686239,6.58467807420312,10.4823350508615
2021-01-01,Provincia de GIRONA,0.00127911914739034,0,0.0511647658956137,0,0.0575603616325654,0.0102329531791227,0.0473274084534426,0.190588752961161,1.11795013481916,0.854451590456748,2.24357498452266,0.166285489160744,0.11128336582296,6.41094516672039,10.3506321406826
2021-01-01,17015 Banyoles,0,0,0.099735700393956,0,0.049867850196978,0.049867850196978,0,0.199471400787912,0.24933925098489,0.199471400787912,1.84511045728819,0.049867850196978,0,4.73744576871291,7.23083827856181
2021-01-01,17023 Blanes,0,0,0.0751615974344841,0,0.125269329057474,0,0.125269329057474,0.350754121360926,0.801723705967831,0.4760234504184,3.38227188455179,0.200430926491958,0,7.01508242721852,11.950693992083
2021-01-01,17066 Figueres,0,0,0.12702445220705,0,0.0211707420345083,0,0.0211707420345083,0.105853710172542,1.07970784375992,0.444585582724675,3.26029427331428,0.275219646448608,0.296390388483116,7.62146713242299,12.787128188843
2021-01-01,17079 Girona,0,0,0.0386963209472859,0,0.0967408023682148,0.0290222407104645,0.0677185616577504,0.590118894446111,0.899689462024398,0.686859696814325,3.88898025520224,0.319244647815109,0.0386963209472859,8.97754645977034,14.849713163521
2021-01-01,17095 Lloret de Mar,0.0255826447338126,0,0,0,0.10233057893525,0.0255826447338126,0.0767479342014378,0.153495868402876,1.12563636828775,0.79306198674819,1.71403719716544,0.153495868402876,0.127913223669063,5.19327688096395,8.59576863056103
2021-01-01,17114 Olot,0,0,0.0556699883093025,0,0.0278349941546512,0,0.0278349941546512,0.0835049824639537,0.862884818794188,0.640204865556978,1.58659466681512,0.22267995323721,0,4.89895897121862,7.73812837499304
2021-01-01,17117 Palafrugell,0,0,0,0,0.043021855102392,0,0.043021855102392,0,0.688349681638272,0.559284116331096,1.37669936327654,0.086043710204784,0.043021855102392,5.11960075718465,7.35673722250904
2021-01-01,17155 Salt,0,0,0.0622316261123903,0,0.0622316261123903,0,0.0622316261123903,0.466737195842927,0.217810691393366,0.186694878337171,3.01823386645093,0.186694878337171,0.124463252224781,7.90341651627357,12.0418196527475
2021-01-01,17160 Sant Feliu de Guíxols,0,0,0.0452550119925782,0,0.0905100239851564,0.0452550119925782,0.0452550119925782,0.135765035977735,0.678825179888673,0.678825179888673,2.26275059962891,0.135765035977735,0,6.51672172693126,9.86559261438204
2021-01-01,Provincia de LLEIDA,0,0.0091216532084275,0.0501690926463512,0,0.0524495059484581,0.0114020665105344,0.0410474394379237,0.152787691241161,0.529055886088795,0.37170736824342,1.86081725451921,0.0889361187821681,0.0433278527400306,6.15255508908435,8.93922014425895
2021-01-01,25120 Lleida,0,0.0213670648063076,0.106835324031538,0,0.049856484548051,0.00712235493543585,0.0427341296126151,0.398851876384408,0.648134299124663,0.391729521448972,3.774848115781,0.17093651845046,0.0356117746771793,8.68927302123174,13.8957144790353
2021-01-01,Provincia de TARRAGONA,0,0.00244866376418389,0.042851615873218,0,0.0734599129255165,0.0110189869388275,0.0624409259866891,0.202014760545171,0.954978868031715,0.751739775604453,1.73855127257056,0.115087196916643,0.0893762273927118,5.90740133109362,9.12616984911334
2021-01-01,43014 Amposta,0,0,0.0473596968979399,0,0,0,0,0.0947193937958797,1.23135211934644,0.473596968979399,2.22590575420317,0.0947193937958797,0.0473596968979399,6.25147999052806,9.99289604546531
2021-01-01,43037 Calafell,0,0,0.0724611427122206,0,0.108691714068331,0,0.108691714068331,0.0724611427122206,1.52168399695663,1.4129922828883,0.869533712546647,0.0362305713561103,0.108691714068331,4.20274627730879,6.99250027172929
2021-01-01,43038 Cambrils,0,0,0.0287902343525076,0,0.0575804687050153,0.0287902343525076,0.0287902343525076,0.172741406115046,0.777336327517706,0.748546093165198,1.09402890539529,0.0287902343525076,0.0575804687050153,4.72159843381125,6.93844647895434
2021-01-01,43123 Reus,0,0,0.0376761359354985,0,0.0753522718709969,0,0.0753522718709969,0.395599427322734,0.574561073016351,0.310828121467862,2.03451134051692,0.188380679677492,0.0659332378871223,6.06585788561525,9.43787205184236
2021-01-01,43148 Tarragona,0,0,0.0732622201383191,0,0.080588442152151,0.0293048880553276,0.0512835540968234,0.388289766733091,0.747274645410855,0.49818309694057,3.61915367483296,0.0952408861798148,0.080588442152151,7.0478255773063,12.1322236549056
2021-01-01,43155 Tortosa,0,0,0.0598104010287389,0,0.0598104010287389,0.0299052005143694,0.0299052005143694,0.149526002571847,0.328957205658064,0.328957205658064,1.37563922366099,0,0.0897156015431084,5.92122970184515,7.98468853733664
2021-01-01,43161 Valls,0,0,0,0,0.245128079421498,0,0.245128079421498,0.285982759325081,2.53299015402214,1.6750418760469,1.75675123585407,0.449401478939413,0.204273399517915,8.41606406013809,13.8905911672182
2021-01-01,43163 Vendrell (El),0,0.0260599900972038,0.0260599900972038,0,0.130299950486019,0,0.130299950486019,0.20847992077763,1.32905949495739,1.22481953456858,2.42357907903995,0.130299950486019,0.0521199801944075,7.6095171083835,11.9354754645193
2021-01-01,43171 Vila-seca,0,0.0443360673908224,0.0443360673908224,0,0,0,0,0.266016404344935,0.842385280425626,0.354688539126579,2.1724673021503,0.221680336954112,0.0886721347816449,7.44845932165817,11.1283529150964
2021-01-01,43905 Salou,0,0,0.0350557386244128,0,0.0701114772488256,0,0.0701114772488256,0.175278693122064,2.10334431746477,1.96312136296712,1.29706232910327,0.105167215873238,0.175278693122064,8.72887891747879,12.6901773820374
2021-01-01,COMUNITAT VALENCIANA,0.00177958706857125,0.00395463793015833,0.0745449249834845,0.000395463793015833,0.073358533604437,0.0096888629288879,0.063669670675549,0.205641172368233,0.831858088608804,0.652515258476124,2.38504213567849,0.124175631006971,0.0879906939460227,6.41224767185522,10.2009885408434
2021-01-01,Provincia de ALICANTE/ALACANT,0.0031916795043109,0.0031916795043109,0.0702169490948397,0.000531946584051816,0.0755364149353578,0.0132986646012954,0.0622377503340625,0.171818746648737,0.992612325840688,0.834624190377299,2.12672244303916,0.134050539181058,0.103197637306052,6.30888648685454,9.9899568484931
2021-01-01,03009 Alcoy/Alcoi,0,0,0.0168480641574283,0,0.0673922566297132,0.0168480641574283,0.0505441924722849,0.0505441924722849,0.30326515483371,0.286417090676281,1.36469319675169,0.10108838494457,0.0168480641574283,5.32398827374735,7.24466758769417
2021-01-01,03011 L'Alfàs del Pi,0.0498952200379204,0,0.0997904400758407,0,0.0498952200379204,0,0.0498952200379204,0.249476100189602,1.99580880151681,1.84612314140305,2.39497056182018,0.0498952200379204,0.0997904400758407,6.18700728470213,11.1765292884942
2021-01-01,03014 Alicante/Alacant,0,0.00296312099608275,0.0651886619138206,0.00296312099608275,0.106672355858979,0.023704967968662,0.0829673878903171,0.340758914549517,0.642997256149958,0.503730569334068,3.3512898465696,0.240012800682703,0.165934775780634,7.48780675710112,12.4065876105985
2021-01-01,03015 Almoradí,0,0,0.1886080724255,0,0.141456054319125,0,0.141456054319125,0.141456054319125,1.46171256129762,1.22595247076575,2.640513013957,0.0943040362127499,0.047152018106375,7.02565069784987,11.7408525084874
2021-01-01,03018 Altea,0,0,0.088660342228921,0,0,0,0,0.177320684457842,2.17217838460856,1.95052752903626,3.5907438602713,0.177320684457842,0.177320684457842,8.95469456512102,15.3382392056033
2021-01-01,03019 Aspe,0,0,0.144203037877331,0,0,0,0,0.0480676792924438,0.961353585848875,0.865218227263988,0.961353585848875,0,0.0961353585848875,3.94154970198039,6.1526629494328
2021-01-01,03031 Benidorm,0,0,0.14194464158978,0,0.14194464158978,0.056777856635912,0.085166784953868,0.298083747338538,0.411639460610362,0.269694819020582,2.39886444286728,0.184528034066714,0.113555713271824,7.23917672107878,10.9297374024131
2021-01-01,03047 Calp,0,0,0.042870616479465,0,0.042870616479465,0,0.042870616479465,0.042870616479465,1.02889479550716,1.02889479550716,2.27214267341164,0.128611849438395,0.042870616479465,7.54522850038584,11.1463602846609
2021-01-01,03050 Campello (el),0,0.0345661942620118,0.0691323885240235,0,0,0,0,0.0691323885240235,1.20981679917041,1.10611821638438,2.21223643276875,0.0345661942620118,0,6.7749740753543,10.4044244728655
2021-01-01,03059 Crevillent,0,0,0.0338569880823402,0,0,0,0,0.135427952329361,0.541711809317443,0.406283856988082,1.82827735644637,0,0.0677139761646804,4.57069339111593,7.17768147345612
2021-01-01,03063 Dénia,0,0,0.140098535970299,0,0.0933990239801994,0.0466995119900997,0.0466995119900997,0.0700492679851496,0.653793167861396,0.583743899876246,2.00807901557429,0.233497559950499,0.0466995119900997,6.93487753052981,10.1804936138417
2021-01-01,03065 Elche/Elx,0.00425957872766383,0,0.0340766298213107,0,0.076672417097949,0.00425957872766383,0.0724128383702852,0.115008625646924,0.826358273166784,0.67727301769855,1.65697612506123,0.153344834195898,0.0894511532809405,5.40966498413307,8.36581262113177
2021-01-01,03066 Elda,0,0,0.0946736598943442,0,0.0189347319788688,0,0.0189347319788688,0.113608391873213,0.624846155302672,0.49230303145059,0.870997671027967,0.17041258780982,0.0568041959366065,5.69935432563952,7.64963171946301
2021-01-01,03079 Ibi,0,0,0.0848752334068919,0,0.0424376167034459,0,0.0424376167034459,0.0848752334068919,0.679001867255135,0.551689017144797,0.891189950772365,0,0.0424376167034459,5.1773892378204,7.00220675606858
2021-01-01,03082 Jávea/Xàbia,0,0,0.0356938892061679,0,0.0356938892061679,0,0.0356938892061679,0.17846944603084,2.32010279840091,2.07024557395774,2.85551113649343,0.0713877784123358,0.0713877784123358,9.35179897201599,14.9200456881782
2021-01-01,03090 Mutxamel,0,0,0,0,0,0,0,0.0389939559368298,1.0528368102944,0.935854942483915,1.01384285435757,0.0389939559368298,0.155975823747319,4.75726262429323,7.05790602456619
2021-01-01,03093 Novelda,0,0,0.0776970591663106,0,0,0,0,0.0388485295831553,0.233091177498932,0.194242647915776,0.543879414164174,0.0776970591663106,0.0388485295831553,5.05030884581019,6.06037061497222
2021-01-01,03099 Orihuela,0,0,0.114642379466276,0,0.0636902108145978,0.0254760843258391,0.0382141264887587,0.165594548117954,1.50308897522451,1.28654225845488,1.7578498184829,0.165594548117954,0.0891662951404369,6.56009171390357,10.4197184892682
2021-01-01,03104 Petrer,0,0,0.204433281738267,0,0.0584095090680763,0,0.0584095090680763,0.146023772670191,0.613299845214801,0.554890336146725,0.817733126953068,0.116819018136153,0.0876142636021144,5.08162728892264,7.12596010630531
2021-01-01,03902 Pilar de la Horadada,0,0.0447487358482123,0.0447487358482123,0,0.0447487358482123,0,0.0447487358482123,0.134246207544637,2.50592920749989,2.41643173580346,2.46118047165168,0.0894974716964246,0.0894974716964246,6.62281290553542,12.0374099431691
