Fecha,Lugar,1. Homicidios dolosos y asesinatos consumados,2. Homicidios dolosos y asesinatos en grado tentativa,3. Delitos graves y menos graves de lesiones y riña tumultuaria,4. Secuestro,5. Delitos contra la libertad sexual,5.1.-Agresión sexual con penetración,5.2.-Resto de delitos contra la libertad sexual,6.-Robos con violencia e intimidación,"7. Robos con fuerza en domicilios, establecimientos y otras instalaciones",7.1.-Robos con fuerza en domicilios,8. Hurtos,9. Sustracciones de vehículos,10. Tráfico de drogas,11. Resto de criminalidad convencional,III. TOTAL INFRACCIONES PENALES
2020-06-30,CASTILLA Y LEON,0.00208775415275179,0.00250530498330214,0.0405024305633846,0,0.0359093714273307,0.00334040664440286,0.0325689647829278,0.0263057023246725,0.219631736869488,0.150318298998129,0.60837156011187,0.0246354990024711,0.0421726338855861,3.81724969289136,4.81937168621222
2020-06-30,Provincia de ÁVILA,0.00634260198903998,0.00634260198903998,0.0317130099451999,0,0.0317130099451999,0.00634260198903998,0.0253704079561599,0.00634260198903998,0.374213517353359,0.310787497462959,0.431296935254719,0.01268520397808,0.0697686218794398,4.32565455652527,5.29607266084839
2020-06-30,05019 Ávila,0,0,0,0,0.0342647638301153,0,0.0342647638301153,0.0171323819150577,0.051397145745173,0.0171323819150577,0.342647638301153,0,0.0171323819150577,3.10096112662544,3.56353543833199
2020-06-30,Provincia de BURGOS,0,0.00279602963791416,0.0475325038445408,0,0.0251642667412275,0.00279602963791416,0.0223682371033133,0.0307563260170558,0.271214874877674,0.192926045016077,0.539633720117433,0.0195722074653991,0.0363483852928841,3.86131692995946,4.83433524395359
2020-06-30,09018 Aranda de Duero,0,0,0.0602645614246542,0,0.0602645614246542,0,0.0602645614246542,0.0602645614246542,0.482116491397234,0.331455087835598,0.602645614246542,0.0903968421369814,0.0301322807123271,5.15262000180794,6.53870491457499
2020-06-30,09059 Burgos,0,0.00566835583670601,0.02834177918353,0,0.017005067510118,0.00566835583670601,0.011336711673412,0.034010135020236,0.175719030937886,0.107698760897414,0.646192565384485,0.011336711673412,0.02834177918353,3.03823872847442,3.98485415320432
2020-06-30,09219 Miranda de Ebro,0,0,0.111856823266219,0,0,0,0,0.0838926174496644,0.391498881431767,0.335570469798658,0.615212527964206,0,0.0279642058165548,4.78187919463087,6.01230425055928
2020-06-30,Provincia de LEÓN,0.00219087326017277,0.00219087326017277,0.0372448454229371,0,0.0438174652034555,0.00438174652034555,0.0394357186831099,0.0438174652034555,0.262904791220733,0.151170254951921,0.784332627141853,0.019717859341555,0.0438174652034555,3.59960476646386,4.83963903172165
2020-06-30,24089 León,0,0,0.064501564162931,0,0.064501564162931,0,0.064501564162931,0.112877737285129,0.249943561131357,0.0806269552036637,1.27390589221789,0.0483761731221982,0.064501564162931,3.92653271841842,5.80514077466379
2020-06-30,24115 Ponferrada,0,0,0.0310034258785596,0,0.0620068517571192,0.0155017129392798,0.0465051388178394,0.0310034258785596,0.325535971724876,0.124013703514238,0.883597637538948,0,0.0620068517571192,3.70490939248787,5.10006355702305
2020-06-30,24142 San Andrés del Rabanedo,0,0,0,0,0.0654685914432551,0,0.0654685914432551,0.0327342957216275,0.163671478608138,0.13093718288651,0.949294575927199,0.0327342957216275,0,4.05905266948182,5.30295590690366
2020-06-30,Provincia de PALENCIA,0,0,0.0187124581308749,0,0.0561373743926248,0,0.0561373743926248,0.0311874302181249,0.193362067352374,0.1247497208725,0.349299218442999,0.0249499441744999,0.0436624023053748,3.76120408430586,4.47851497932273
2020-06-30,34120 Palencia,0,0,0.0127968877968878,0,0.0895782145782146,0,0.0895782145782146,0.0511875511875512,0.127968877968878,0.0511875511875512,0.243140868140868,0.0383906633906634,0.0383906633906634,3.5703316953317,4.17178542178542
2020-06-30,Provincia de SALAMANCA,0.00303725189448587,0,0.0212607632614011,0,0.0303725189448587,0.00911175568345761,0.0212607632614011,0.0182235113669152,0.112378320095977,0.0880803049400902,0.549742592901942,0.0394842746283163,0.0607450378897174,3.44424364834698,4.27948791933059
2020-06-30,37274 Salamanca,0,0,0,0,0.0276195408251338,0.0207146556188503,0.00690488520628345,0.0345244260314172,0.0966683928879683,0.0483341964439841,0.787156913516313,0.0483341964439841,0.0414293112377007,3.66649404453651,4.70222682547903
2020-06-30,Provincia de SEGOVIA,0,0.00651559181120421,0.0260623672448168,0,0.0390935508672253,0,0.0390935508672253,0,0.182436570713718,0.130311836224084,0.443060243161886,0.0456091426784295,0.0260623672448168,3.95496422940096,4.72380406312305
2020-06-30,40194 Segovia,0,0,0.0384194248612098,0,0.0576291372918147,0,0.0576291372918147,0,0.0576291372918147,0.0192097124306049,0.614710797779357,0.0576291372918147,0,2.76619859000711,3.59221622452312
2020-06-30,Provincia de SORIA,0,0.0112506187840331,0.0562530939201656,0,0.0450024751361325,0,0.0450024751361325,0.0225012375680662,0.123756806624364,0.0675037127041987,0.461275370145358,0,0.0787543314882319,4.14022771252419,4.93902164619054
2020-06-30,42173 Soria,0,0.0251123778910625,0.10044951156425,0,0.0251123778910625,0,0.0251123778910625,0.050224755782125,0.150674267346375,0.050224755782125,0.477135179930188,0,0.150674267346375,4.92202606664825,5.90140880439969
2020-06-30,Provincia de VALLADOLID,0.00384135953396626,0.00192067976698313,0.0518583537085445,0,0.0422549548736289,0.00192067976698313,0.0403342751066457,0.0268895167377638,0.19014729693133,0.145971662290718,0.69912743518186,0.0326515560387132,0.0230481572037976,3.97772779742206,5.04946710739865
2020-06-30,47010 Arroyo de la Encomienda,0,0,0.0973852071870283,0,0.0486926035935142,0,0.0486926035935142,0,0.0486926035935142,0.0486926035935142,0.925159468276769,0,0,4.72318254857087,5.8431124312217
2020-06-30,47076 Laguna de Duero,0.0439270810454645,0,0.0439270810454645,0,0.0439270810454645,0,0.0439270810454645,0,0.131781243136394,0.0878541620909291,0.175708324181858,0,0,3.55809356468263,3.99736437513727
2020-06-30,47085 Medina del Campo,0,0,0.0489811912225705,0,0,0,0,0,0.0979623824451411,0.0979623824451411,0.734717868338558,0,0.195924764890282,3.8205329153605,4.89811912225705
2020-06-30,47186 Valladolid,0,0.00334152005747415,0.046781280804638,0,0.0534643209195863,0.00334152005747415,0.0501228008621122,0.046781280804638,0.160392962758759,0.113611681954121,0.855429134713381,0.0400982406896897,0.023390640402319,3.78260070506073,5.01228008621122
2020-06-30,Provincia de ZAMORA,0,0,0.0703449246136891,0,0.00586207705114076,0,0.00586207705114076,0.023448308204563,0.257931390250193,0.128965695125097,0.750345862546017,0,0.0410345393579853,3.82793631439492,4.97690341641851
2020-06-30,49275 Zamora,0,0,0.0491900045910671,0,0,0,0,0.0655866727880895,0.213156686561291,0.0819833409851118,1.01659342821539,0,0.0491900045910671,4.34511707221093,5.73883386895783
2020-06-30,CASTILLA - LA MANCHA,0.00146683414652989,0.00293366829305977,0.0557396975681357,0.000488944715509962,0.0444939691114065,0.00244472357754981,0.0420492455338567,0.0420492455338567,0.39164471712348,0.307546226055766,0.598468331784194,0.0347150748012073,0.0660075365938449,4.33205017941826,5.57005819908949
2020-06-30,Provincia de ALBACETE,0,0,0.0772658201766812,0,0.043783964766786,0,0.043783964766786,0.0360573827491179,0.260128261261493,0.229221933190821,0.734025291678471,0.0283308007314498,0.0309063280706725,3.96116104772452,5.17165889715919
2020-06-30,02003 Albacete,0,0,0.0803046989720999,0,0.0458883994126285,0,0.0458883994126285,0.0688325991189427,0.263858296622614,0.229441997063142,1.11852973568282,0.0344162995594714,0.0286802496328928,4.59457599118943,6.2350862701909
2020-06-30,02009 Almansa,0,0,0.040798009057158,0,0.040798009057158,0,0.040798009057158,0,0.081596018114316,0.081596018114316,0.652768144914528,0.040798009057158,0,2.77426461588675,3.63102280608706
2020-06-30,02037 Hellín,0,0,0.198675496688742,0,0.033112582781457,0,0.033112582781457,0.033112582781457,0.264900662251656,0.231788079470199,0.662251655629139,0.033112582781457,0.0662251655629139,3.77483443708609,5.06622516556291
2020-06-30,02081 Villarrobledo,0,0,0.199076286032808,0,0.0398152572065616,0,0.0398152572065616,0,0.637044115304985,0.597228858098423,0.477783086478739,0,0.0398152572065616,3.94171046344959,5.33524446567925
2020-06-30,Provincia de CIUDAD REAL,0,0.00404003676433456,0.0404003676433456,0,0.0545404963185165,0.00202001838216728,0.0525204779363492,0.0303002757325092,0.262602389681746,0.193921764688059,0.492884485248816,0.0161601470573382,0.0424203860255128,3.37141067983719,4.31475926430931
2020-06-30,13005 Alcázar de San Juan,0,0,0.0650068257167003,0,0.292530715725151,0,0.292530715725151,0,0.357537541441851,0.130013651433401,0.325034128583501,0,0,3.08782422154326,4.12793343301047
2020-06-30,13034 Ciudad Real,0,0.0132443314261496,0.0397329942784488,0,0.0264886628522992,0,0.0264886628522992,0.0794659885568977,0.105954651409197,0.066221657130748,0.953591862682772,0.0529773257045984,0.0529773257045984,4.09249841068023,5.41693155329519
2020-06-30,13071 Puertollano,0,0,0.0429120089256979,0,0.0858240178513957,0,0.0858240178513957,0,0.278928058017036,0.278928058017036,0.472032098182676,0.0214560044628489,0.107280022314245,3.77625678546141,4.78468899521531
2020-06-30,13082 Tomelloso,0,0,0,0,0.11059500110595,0.0276487502764875,0.0829462508294625,0.138243751382438,0.248838752488388,0.193541251935413,0.801813758018138,0,0,4.36850254368503,5.66799380667994
2020-06-30,13087 Valdepeñas,0,0,0.033055665741108,0,0,0,0,0,0.297500991669972,0.16527832870554,0.595001983339945,0,0,3.33862223985191,4.26418088060294
2020-06-30,Provincia de CUENCA,0,0.0050984250964877,0.050984250964877,0.0050984250964877,0.0152952752894631,0.0050984250964877,0.0101968501929754,0.0356889756754139,0.280413380306823,0.19883857876302,0.535334635131208,0.0101968501929754,0.0407874007719016,4.10423220267259,5.08312982119823
2020-06-30,16078 Cuenca,0,0,0.0183079767854854,0,0,0,0,0.0732319071419417,0.329543582138738,0.183079767854854,0.768935024990388,0.0183079767854854,0.0366159535709709,4.66853408029879,5.9134765017118
2020-06-30,Provincia de GUADALAJARA,0,0.00381686673409798,0.0267180671386859,0,0.0572530010114697,0.00381686673409798,0.0534361342773717,0.0572530010114697,0.351151739537014,0.270997538120957,0.519093875837325,0.0763373346819596,0.0496192675432737,4.11839920609172,5.25964235958702
2020-06-30,19046 Azuqueca de Henares,0,0,0,0,0,0,0,0.0282430027960573,0.254187025164516,0.141215013980286,0.480131047532974,0.0282430027960573,0,4.43415143898099,5.2249555172706
2020-06-30,19130 Guadalajara,0,0,0.0685839696401628,0,0.102875954460244,0,0.102875954460244,0.114306616066938,0.160029262493713,0.0685839696401628,0.628686388368159,0.0914452928535504,0.0228613232133876,3.98930090073613,5.17808970783229
2020-06-30,Provincia de TOLEDO,0.00426274418419602,0.00284182945613068,0.066782992219071,0,0.0412065271138948,0.00284182945613068,0.0383646976577642,0.0497320154822869,0.601046929971639,0.474585519173823,0.645095286541664,0.0426274418419602,0.115094092973292,5.35542761007826,6.9241174698624
2020-06-30,45081 Illescas,0,0,0.0676635766966642,0,0.0338317883483321,0,0.0338317883483321,0.16915894174166,0.81196292035997,0.473645036876649,1.42093511062995,0.0338317883483321,0.0338317883483321,6.12355369104811,8.69476960552135
2020-06-30,45161 Seseña,0,0.0369467228256854,0.0738934456513707,0,0.0738934456513707,0,0.0738934456513707,0.0738934456513707,0.295573782605483,0.147786891302741,1.36702874455036,0.258627059779798,0.0738934456513707,8.09133229882509,10.3450823911919
2020-06-30,45165 Talavera de la Reina,0,0,0.119527150592257,0,0.0239054301184514,0,0.0239054301184514,0.119527150592257,0.203196156006837,0.16733801082916,0.741068333671994,0.0597635752961285,0.179290725888386,3.95634868460371,5.40262720677002
2020-06-30,45168 Toledo,0,0,0.0466140704571675,0,0.0466140704571675,0.0116535176142919,0.0349605528428756,0.0233070352285838,0.302991457971589,0.198109799442962,0.512754775028843,0.0466140704571675,0.0699211056857512,4.68471408094533,5.7335306662316
2020-06-30,CATALUÑA,0.00179937507703575,0.00501254485745672,0.0668339314327563,0.000128526791216839,0.0613072794104322,0.0133667862865513,0.0479404931238809,0.435191715060217,0.600220114982638,0.386094480815384,2.84429788962865,0.153846569086556,0.105263442006591,4.8978989596913,9.17180034802485
2020-06-30,Provincia de BARCELONA,0.00208935401004492,0.00522338502511229,0.0626806203013475,0.00017411283417041,0.0605912662913026,0.0125361240602695,0.0480551422310331,0.53539696507401,0.542361478440827,0.324198097225303,3.24703024444397,0.16976001331615,0.105686490341439,4.71776135468142,9.4487552847598
2020-06-30,08015 Badalona,0,0.0179238772931361,0.0851384171423962,0,0.0448096932328401,0.00896193864656803,0.0358477545862721,1.01269906706219,0.528754380147514,0.295743975336745,2.20911787637902,0.152352956991656,0.0492906625561241,4.65124615756881,8.75133308837368
2020-06-30,08252 Barberà del Vallès,0,0,0,0,0,0,0,0.0599988000239995,0.929981400371993,0.269994600107998,2.30995380092398,0.0899982000359993,0.209995800083998,4.67990640187196,8.27983440331193
2020-06-30,08019 Barcelona,0.00240358326192688,0.00540806233933548,0.0691030187803978,0,0.0781164560126236,0.0126188121251161,0.0654976438875075,1.08221336368258,0.74751439445926,0.416420800128832,7.17649872429818,0.264394158811957,0.160439182733619,5.83229478506558,15.4183857294455
2020-06-30,08051 Castellar del Vallès,0,0,0.0408363279973865,0,0.0816726559947729,0,0.0816726559947729,0.0816726559947729,0.163345311989546,0.163345311989546,0.0816726559947729,0.163345311989546,0,1.5109441359033,2.1234890558641
2020-06-30,08056 Castelldefels,0,0,0.0296471983397569,0,0.0444707975096353,0.0148235991698784,0.0296471983397569,0.28164838422769,0.504002371775867,0.429884375926475,2.84613104061666,0.133412392528906,0.0444707975096353,4.90661132522977,8.79039430773792
2020-06-30,08266 Cerdanyola del Vallès,0,0,0,0,0.0345691815746262,0,0.0345691815746262,0.0691383631492524,0.397545588108202,0.328407224958949,0.950652493302221,0.0345691815746262,0.0345691815746262,3.422348975888,4.94339296517155
2020-06-30,08073 Cornellà de Llobregat,0.011119017968333,0,0.0555950898416652,0,0.100071161714997,0.011119017968333,0.0889521437466643,0.578188934353318,0.277975449208326,0.166785269524996,2.34611279131827,0.311332503113325,0.011119017968333,5.21481942714819,8.89521437466643
2020-06-30,08076 Esparreguera,0,0,0,0,0.0896780557797507,0.0448390278898754,0.0448390278898754,0.0448390278898754,0.493229306788629,0.448390278898754,0.403551251008878,0.0896780557797507,0,2.9145368128419,4.03551251008878
2020-06-30,08077 Esplugues de Llobregat,0.0212089077412513,0.0212089077412513,0.0424178154825027,0,0.063626723223754,0.0212089077412513,0.0424178154825027,0.424178154825026,0.509013785790032,0.360551431601273,2.54506892895016,0.169671261930011,0.0424178154825027,4.30540827147402,8.14422057264051
2020-06-30,08086 Les Franqueses del Vallès,0,0,0.0491062659595364,0,0.0491062659595364,0,0.0491062659595364,0,0.441956393635828,0.147318797878609,0.589275191514437,0.147318797878609,0.0491062659595364,2.89726969161265,4.22313887252013
2020-06-30,08089 Gavà,0,0,0,0,0,0,0,0.212508234694094,0.425016469388189,0.318762352041142,2.06132987653272,0.127504940816457,0.0425016469388189,5.58896657245468,8.45782774082496
2020-06-30,08096 Granollers,0,0,0.0961245774523783,0,0.0320415258174594,0,0.0320415258174594,0.144186866178567,0.833079671253945,0.368477546900783,1.97055383777375,0.0801038145436486,0.160207629087297,5.20674794533716,8.52304586744421
2020-06-30,08101 Hospitalet de Llobregat (L'),0,0,0.118790416583142,0,0.0890928124373566,0.0296976041457855,0.0593952082915711,0.664483892761951,0.334098046640087,0.233868632648061,2.96976041457855,0.189322226429383,0.141063619692481,5.11170011359334,9.61831154271629
2020-06-30,08102 Igualada,0,0,0.0245446958912179,0,0.0490893917824358,0.0245446958912179,0.0245446958912179,0.0490893917824358,0.441804526041922,0.294536350694615,1.32541357812577,0.0981787835648716,0.0981787835648716,4.68803691522262,6.77433606597614
2020-06-30,08112 Manlleu,0,0,0.0478194338179036,0,0,0,0,0,0.143458301453711,0.0956388676358072,0.0956388676358072,0,0.0956388676358072,2.34315225707728,2.72570772762051
2020-06-30,08113 Manresa,0,0,0.17892517093744,0,0.115023324174069,0.0383411080580229,0.0766822161160458,0.575116620870343,0.690139945044412,0.35785034187488,2.17266278995463,0.115023324174069,0.0766822161160458,5.64892325388204,9.57249664515305
2020-06-30,08114 Martorell,0,0,0.0347560127902127,0,0.104268038370638,0.0347560127902127,0.0695120255804254,0.104268038370638,0.312804115111914,0.0695120255804254,1.3554844988183,0.0347560127902127,0.208536076741276,5.56096204643403,7.71583483942722
2020-06-30,08118 Masnou (El),0,0,0,0,0.0839243002811464,0,0.0839243002811464,0.335697201124586,0.167848600562293,0.12588645042172,1.17494020393605,0.0839243002811464,0,3.18912341068356,5.03545801686879
2020-06-30,08121 Mataró,0,0.00771241930881298,0.0694117737793168,0,0.0616993544705039,0.00771241930881298,0.0539869351616909,0.678692899175542,0.701830157101981,0.323921610970145,2.09777805199713,0.161960805485073,0.0694117737793168,5.07477190519894,8.92326914029662
2020-06-30,08123 Molins de Rei,0,0,0,0,0.0771010023130301,0,0.0771010023130301,0.115651503469545,0.616808018504241,0.192752505782575,1.31071703932151,0.115651503469545,0.038550501156515,3.35389360061681,5.6283731688512
2020-06-30,08124 Mollet del Vallès,0,0.0581395348837209,0.0387596899224806,0,0.0581395348837209,0,0.0581395348837209,0.310077519379845,0.426356589147287,0.271317829457364,1.4922480620155,0.155038759689922,0.0968992248062016,5.29069767441861,7.92635658914729
2020-06-30,08125 Montcada i Reixac,0,0.0271716979594055,0.054343395918811,0,0.0271716979594055,0.0271716979594055,0,0.489090563269299,1.03252452245741,0.516262261228704,1.79333206532076,0.108686791837622,0.108686791837622,7.4178735429177,11.058881069478
2020-06-30,08147 Olesa de Montserrat,0,0,0,0,0,0,0,0.0828363154406892,0.248508946322068,0.248508946322068,0.579854208084825,0.0414181577203446,0,1.9466534128562,2.89927104042412
2020-06-30,08163 Pineda de Mar,0,0,0.142938822184105,0,0.0714694110920526,0,0.0714694110920526,0.214408233276158,0.750428816466552,0.536020583190395,1.78673527730132,0.214408233276158,0.107204116638079,5.96769582618639,9.25528873642081
2020-06-30,08169 Prat de Llobregat (El),0,0,0.0305880553643802,0,0.0458820830465703,0,0.0458820830465703,0.397644719736943,0.474114858147893,0.321174581325992,9.2681807754072,0.489408885830083,0.749407356427315,5.99525885141852,17.4504855853789
2020-06-30,08172 Premià de Mar,0.0350495951771757,0,0.105148785531527,0,0.0350495951771757,0,0.0350495951771757,0.280396761417406,0.105148785531527,0.105148785531527,1.89267813956749,0.0700991903543514,0,3.96060425502085,6.44912551260033
2020-06-30,08180 Ripollet,0,0,0.127619387937415,0,0.0765716327624493,0,0.0765716327624493,0.229714898287348,0.306286531049797,0.127619387937415,1.02095510349932,0.127619387937415,0.0255238775874831,3.82858163812246,5.7428724571837
2020-06-30,08184 Rubí,0,0,0.0763446196129328,0,0.0636205163441106,0.0127241032688221,0.0508964130752885,0.292654375182909,0.521688234021707,0.267206168645265,1.28513443015104,0.101792826150577,0.0763446196129328,5.64950185135703,8.06708147243323
2020-06-30,08187 Sabadell,0.00461851099205616,0.00923702198411232,0.027711065952337,0.00461851099205616,0.027711065952337,0.00461851099205616,0.0230925549602808,0.207832994642527,0.374099390356549,0.175503417698134,1.36707925364862,0.0738961758728986,0.0923702198411232,3.68095326066876,5.87012747090338
2020-06-30,08194 Sant Adrià de Besòs,0,0.026704408897909,0.0534088177958181,0,0.0801132266937271,0.026704408897909,0.0534088177958181,1.04147194701845,0.587496995753999,0.160226453387454,4.48634069484872,0.347157315672818,0.293748497876999,8.43859321173926,15.3550351162977
2020-06-30,08196 Sant Andreu de la Barca,0,0,0.145090500199499,0,0,0,0,0.0725452500997497,0.326453625448874,0.253908375349124,0.362726250498749,0.0362726250498749,0,2.06753962784287,3.01062787913961
2020-06-30,08200 Sant Boi de Llobregat,0.0118343195266272,0,0.0473372781065089,0,0.0828402366863905,0.0118343195266272,0.0710059171597633,0.0355029585798817,0.343195266272189,0.236686390532544,1.46745562130178,0.165680473372781,0.0591715976331361,3.7396449704142,5.94082840236686
2020-06-30,08205 Sant Cugat del Vallès,0,0,0.0322660442905235,0,0.0430213923873646,0.0107553480968412,0.0322660442905235,0.129064177162094,0.709852974391516,0.645320885810469,1.72085569549458,0.0860427847747292,0.0322660442905235,3.91494670725018,6.66831582004152
2020-06-30,08211 Sant Feliu de Llobregat,0,0,0,0,0,0,0,0.241933710163415,0.329909604768293,0.197945762860976,1.07770470890976,0.219939736512196,0,3.78296346800977,5.65245122836343
2020-06-30,08217 Sant Joan Despí,0,0.0291825955000438,0,0,0.0291825955000438,0,0.0291825955000438,0.175095573000263,0.262643359500394,0.175095573000263,1.48831237050223,0.145912977500219,0.0291825955000438,4.08556337000613,6.24507543700937
2020-06-30,08231 Sant Pere de Ribes,0,0,0.0321429719391855,0,0,0,0,0.0321429719391855,0.514287551026968,0.35357269133104,0.514287551026968,0.0964289158175565,0.0321429719391855,2.73215261483077,3.95358554851982
2020-06-30,08238 Sant Quirze del Vallès,0,0,0,0,0,0,0,0.198068828918049,0.495172072295123,0.247586036147561,2.07972270363951,0.0495172072295123,0.0495172072295123,2.72344639762317,5.59544441693488
2020-06-30,08245 Santa Coloma de Gramenet,0.00830268259674701,0,0.16605365193494,0,0.0581187781772291,0.00830268259674701,0.0498160955804821,0.838570942271448,0.539674368788556,0.381923399450362,1.90961699725181,0.199264382321928,0.033210730386988,4.49175128484013,8.24456381856978
2020-06-30,08260 Santa Perpètua de Mogoda,0,0,0.0384630178083772,0,0.0769260356167545,0.0384630178083772,0.0384630178083772,0.115389053425132,0.192315089041886,0.115389053425132,1.11542751644294,0.153852071233509,0.153852071233509,4.42324704796338,6.26947190276549
2020-06-30,08263 Sant Vicenç dels Horts,0,0,0.176878449129758,0,0.0353756898259516,0,0.0353756898259516,0.176878449129758,0.707513796519032,0.353756898259516,0.88439224564879,0.141502759303806,0,5.27097778406679,7.39351917362389
2020-06-30,08270 Sitges,0,0,0.0676750245321964,0,0.101512536798295,0.0676750245321964,0.0338375122660982,0.37221263492708,1.04896288024904,0.879775318918553,4.80492674178594,0.439887659459277,0.169187561330491,8.32402801746016,15.3283930565425
2020-06-30,08279 Terrassa,0,0.0089434638930004,0.0357738555720016,0,0.0491890514115022,0.0089434638930004,0.0402455875185018,0.259360452897012,0.348795091827016,0.21464313343201,1.39070863536156,0.169925813967008,0.0626042472510028,4.05138914352918,6.37668975570928
2020-06-30,08298 Vic,0,0,0.0839806844425782,0,0.104975855553223,0.0629855133319337,0.0419903422212891,0.125971026663867,0.251942053327735,0.167961368885156,1.23871509552803,0.0419903422212891,0.0419903422212891,3.38022254881377,5.26978794877178
2020-06-30,08301 Viladecans,0,0,0.029763233477685,0,0.029763233477685,0,0.029763233477685,0.29763233477685,0.312513951515693,0.193461017604953,1.74114915844457,0.163697784127268,0.05952646695537,4.36031370448086,6.99435986725598
2020-06-30,08305 Vilafranca del Penedès,0,0.0498082382826119,0.0747123574239179,0,0.0498082382826119,0,0.0498082382826119,0.647507097673955,0.273945310554366,0.12452059570653,1.89271305473925,0.12452059570653,0.024904119141306,5.20496090053295,8.3428799123375
2020-06-30,08307 Vilanova i la Geltrú,0,0.0295277043686239,0.0738192609215597,0,0.0885831131058716,0.0295277043686239,0.0590554087372477,0.191930078396055,0.679137200478349,0.38386015679211,1.66831529682725,0.265749339317615,0.0590554087372477,4.53250262058376,7.58862002273633
2020-06-30,Provincia de GIRONA,0.00127911914739034,0.00511647658956136,0.0895383403173239,0,0.0767471488434205,0.0230241446530261,0.0537230041903943,0.14837782109728,0.830148326656331,0.607581595010412,2.04019504008759,0.125353676444253,0.122795438149473,5.57695948262189,9.01651086995451
2020-06-30,17015 Banyoles,0,0,0.049867850196978,0,0.099735700393956,0,0.099735700393956,0,0.598414202363736,0.199471400787912,1.49603550590934,0.049867850196978,0.049867850196978,4.33850296713709,6.68229192639505
2020-06-30,17023 Blanes,0,0,0.0751615974344841,0,0.125269329057474,0.0250538658114947,0.100215463245979,0.300646389737937,0.501077316229894,0.375807987172421,1.95420153329659,0.300646389737937,0.0250538658114947,6.08808939219322,9.37014581349902
2020-06-30,17066 Figueres,0,0,0.148195194241558,0,0.0423414840690166,0.0211707420345083,0.0211707420345083,0.211707420345083,0.486927066793691,0.169365936276067,2.34995236583042,0.12702445220705,0.105853710172542,5.44088070286864,8.912882396528
2020-06-30,17079 Girona,0,0.00967408023682148,0.0677185616577504,0,0.0773926418945719,0.0386963209472859,0.0386963209472859,0.357940968762395,0.570770733972468,0.338592808288752,2.75711286749412,0.212829765210073,0.125763043078679,6.07532238872389,10.2545250510308
2020-06-30,17095 Lloret de Mar,0,0,0.153495868402876,0,0.0255826447338126,0,0.0255826447338126,0.230243802604313,0.767479342014378,0.613983473611502,4.70720663102151,0.153495868402876,0.332574381539564,6.06308680191358,12.4331653406329
2020-06-30,17114 Olot,0,0.0278349941546512,0.0835049824639537,0,0.0835049824639537,0.0278349941546512,0.0556699883093025,0.0278349941546512,0.556699883093025,0.194844959082559,1.0298947837221,0.0556699883093025,0.0278349941546512,4.5649390413628,6.45771864387909
2020-06-30,17117 Palafrugell,0,0,0.258131130614352,0,0.172087420409568,0.129065565307176,0.043021855102392,0.043021855102392,0.559284116331096,0.387196695921528,2.28015832042678,0.129065565307176,0,4.77542591636551,8.21717432455688
2020-06-30,17155 Salt,0,0,0.0311158130561952,0,0.0622316261123903,0.0311158130561952,0.0311158130561952,0.497853008899123,0.311158130561952,0.186694878337171,2.48926504449561,0.0622316261123903,0.0933474391685855,4.79183521065405,8.3390378990603
2020-06-30,17160 Sant Feliu de Guíxols,0,0.0452550119925782,0.0905100239851564,0,0.135765035977735,0.0905100239851564,0.0452550119925782,0.135765035977735,1.26714033579219,0.950355251844142,2.17224057564375,0.226275059962891,0,5.11381635516133,9.18676743449337
2020-06-30,Provincia de LLEIDA,0.00228041330210687,0,0.07297322566742,0,0.03648661283371,0.00684123990632062,0.0296453729273894,0.173311410960122,0.415035220983451,0.246284636627542,1.31579847531567,0.0684123990632062,0.0866557054800612,5.15601447606364,7.32696793966939
2020-06-30,25120 Lleida,0.00712235493543585,0,0.0925906141606661,0,0.049856484548051,0.00712235493543585,0.0427341296126151,0.46295307080333,0.49856484548051,0.320505972094613,2.49994658233798,0.106835324031538,0.128202388837845,6.84458309295385,10.6906547580892
2020-06-30,Provincia de TARRAGONA,0,0.00612165941045971,0.0710112491613327,0,0.064889589750873,0.0134676507030114,0.0514219390478616,0.145695493968941,0.886416282634566,0.684401522089396,1.60265043365835,0.115087196916643,0.0954978868031715,5.37604129426572,8.36341108657006
2020-06-30,43014 Amposta,0,0,0.0473596968979399,0,0.14207909069382,0,0.14207909069382,0.0473596968979399,0.852474544162917,0.520956665877338,1.13663272555056,0,0.14207909069382,4.64125029599811,7.0092351408951
2020-06-30,43037 Calafell,0,0,0.0724611427122206,0,0,0,0,0,0.760841998478316,0.688380855766095,1.81152856780551,0.144922285424441,0.0724611427122206,4.67374370493823,7.53595884207094
2020-06-30,43038 Cambrils,0,0,0.0287902343525076,0,0.0575804687050153,0.0287902343525076,0.0287902343525076,0.0863707030575229,0.863707030575229,0.690965624460183,1.5258824206829,0.0575804687050153,0.0863707030575229,4.40490585593367,7.11118788506939
2020-06-30,43123 Reus,0,0.00941903398387461,0.0753522718709969,0,0.0753522718709969,0.0282571019516238,0.0470951699193731,0.254313917564615,0.800617888629342,0.518046869113104,1.63891191319418,0.113028407806495,0.131866475774245,5.38768743877628,8.48654961947103
2020-06-30,43148 Tarragona,0,0,0.0512835540968234,0,0.102567108193647,0.0146524440276638,0.0879146641659829,0.249091548470285,0.849841753604501,0.512835540968234,2.55685148282734,0.146524440276638,0.0952408861798148,5.8096940569687,9.86109483061775
