Fecha,Lugar,I. CRIMINALIDAD CONVENCIONAL,1. Homicidios dolosos y asesinatos consumados,2. Homicidios dolosos y asesinatos en grado tentativa,3. Delitos graves y menos graves de lesiones y riña tumultuaria,4. Secuestro,5. Delitos contra la libertad sexual,5.1.-Agresión sexual con penetración,5.2.-Resto de delitos contra la libertad sexual,6. Robos con violencia e intimidación,"7. Robos con fuerza en domicilios, establecimientos y otras instalaciones",7.1.-Robos con fuerza en domicilios,8. Hurtos,9. Sustracciones de vehículos,10. Tráfico de drogas,11. Resto de criminalidad convencional,II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber),12.-Estafas informáticas,13.-Otros ciberdelitos,III. TOTAL INFRACCIONES PENALES
2022-01-01,Provincia de VALENCIA/VALÈNCIA,,0.00308962380740521,0.00849646547036433,0.130922808838796,0.000386202975925651,0.107750630283257,0.0154481190370261,0.0923025112462307,0.354920534875674,0.879384176182708,0.713316896534678,3.64421128083445,0.14830194275545,0.0903714963666024,7.64102587868901,,,,13.0088610410796
2022-01-01,46005 Alaquàs,,0,0.0337279503524571,0.101183851057371,0,0.0674559007049142,0,0.0674559007049142,0.134911801409828,0.640831056696685,0.404735404229485,2.05740497149988,0.168639751762285,0.0674559007049142,4.48581739687679,,,,7.75742858106513
2022-01-01,46013 Alboraia/Alboraya,,0,0,0,0,0,0,0,0.16061676839062,0.48185030517186,0.361387728878895,3.37295213620302,0.120462576292965,0.040154192097655,8.63315130099582,,,,12.8091872791519
2022-01-01,46021 Aldaia,,0,0,0.123789187014514,0,0.0928418902608857,0,0.0928418902608857,0.371367561043543,2.04252158573949,1.91873239872497,3.58988642342091,0.123789187014514,0.185683780521771,10.9553430507845,,,,17.4852226658001
2022-01-01,46022 Alfafar,,0.0933924819052066,0,0.0933924819052066,0,0.14008872285781,0,0.14008872285781,0.466962409526033,0.98062106000467,0.653747373336446,14.242353490544,0.186784963810413,0.0933924819052066,6.44408125145926,,,,22.7410693439178
2022-01-01,46029 Algemesí,,0,0,0.0366233290606116,0,0.109869987181835,0,0.109869987181835,0.183116645303058,0.476103277787951,0.329609961545505,4.65116279069768,0.256363303424281,0.0732466581212232,8.09375572239517,,,,13.8802417139718
2022-01-01,46017 Alzira,,0,0,0.0445781789813886,0,0.0445781789813886,0,0.0445781789813886,0.111445447453472,0.690961774211524,0.624094505739441,0.846985400646384,0,0.111445447453472,4.16805973475984,,,,6.01805416248746
2022-01-01,46070 Bétera,,0.0393344609212131,0,0,0,0,0,0,0.118003382763639,1.84871966329701,1.8093852023758,1.92738858513944,0,0.0393344609212131,6.29351374739409,,,,10.2662943004366
2022-01-01,46078 Burjassot,,0.0258317834263278,0.0258317834263278,0.0258317834263278,0,0.129158917131639,0,0.129158917131639,0.387476751394916,0.542467451952883,0.4649721016739,2.06654267410622,0.0774953502789833,0,5.32134738582352,,,,8.60198388096714
2022-01-01,46083 Carcaixent,,0,0,0.146384307602225,0,0.0487947692007417,0.0487947692007417,0,0.0975895384014834,0.146384307602225,0.146384307602225,2.97648092124524,0.0975895384014834,0.0487947692007417,8.00234214892164,,,,11.5643603005758
2022-01-01,46094 Catarroja,,0,0,0.0701532849275667,0,0.10522992739135,0,0.10522992739135,0.140306569855133,0.771686134203234,0.666456206811884,1.43814234101512,0.0701532849275667,0.10522992739135,5.92795257637939,,,,8.62885404609071
2022-01-01,46105 Cullera,,0,0,0.26422406200458,0,0.26422406200458,0.04403734366743,0.22018671833715,0.13211203100229,0.70459749867888,0.66056015501145,2.02571780870178,0.13211203100229,0,7.53038576713053,,,,11.0533732605249
2022-01-01,46131 Gandia,,0,0,0.223772541792813,0,0.184283269711728,0.0394892720810846,0.144793997630644,0.197446360405423,0.816111623009083,0.644991443991049,3.19863103856786,0.263261813873898,0.0789785441621693,7.13439515598263,,,,12.0968803475056
2022-01-01,46147 Llíria,,0,0,0.084573748308525,0,0.084573748308525,0.084573748308525,0,0.084573748308525,1.86062246278755,1.77604871447903,2.45263870094723,0.084573748308525,0,8.33051420838972,,,,12.9820703653586
2022-01-01,46159 Manises,,0,0.0639243136126826,0.0639243136126826,0,0.0319621568063413,0,0.0319621568063413,0.351583724869754,0.511394508901461,0.319621568063413,3.19621568063413,0.479432352095119,0.319621568063413,8.4380093968741,,,,13.4560680154697
2022-01-01,46169 Mislata,,0.0225631768953069,0,0.0451263537906137,0,0.0676895306859206,0,0.0676895306859206,0.135379061371841,0.225631768953069,0.157942238267148,1.66967509025271,0.0676895306859206,0.0451263537906137,6.5658844765343,,,,8.84476534296029
2022-01-01,46171 Moncada,,0,0,0.137142857142857,0,0.0914285714285714,0.0457142857142857,0.0457142857142857,0.0457142857142857,0.777142857142857,0.685714285714286,2.05714285714286,0.0457142857142857,0,5.62285714285714,,,,8.77714285714286
2022-01-01,46181 Oliva,,0,0,0.238863012062582,0,0.119431506031291,0,0.119431506031291,0.119431506031291,0.836020542219037,0.756399538198177,2.18957761057367,0.0796210040208607,0.159242008041721,7.28532186790875,,,,11.0275090568892
2022-01-01,46184 Ontinyent,,0,0,0.139097535191676,0,0.111278028153341,0.0278195070383353,0.0834585211150059,0.0834585211150059,1.05714126745674,0.945863239303399,1.02932176041841,0,0.0278195070383353,4.00600901352028,,,,6.45412563289379
2022-01-01,46186 Paiporta,,0,0,0.11363205939169,0,0.0378773531305632,0,0.0378773531305632,0.11363205939169,0.757547062611265,0.492405590697322,2.04537706905042,0.0757547062611265,0.0378773531305632,7.19669709480702,,,,10.3783947577743
2022-01-01,46190 Paterna,,0,0,0,0,0.05605302616275,0.0140132565406875,0.0420397696220625,0.182172335028937,0.770729109737812,0.700662827034374,1.76567032412662,0.126119308866187,0.0420397696220625,6.67031011336725,,,,9.61309398691162
2022-01-01,46194 Picassent,,0,0,0.139619304695863,0,0.0465397682319542,0,0.0465397682319542,0.232698841159771,0.465397682319542,0.372318145855634,1.76851119281426,0,0.558477218783451,7.95830036766417,,,,11.169544375669
2022-01-01,46202 Pobla de Vallbona (la),,0,0,0,0,0.0395647873392681,0,0.0395647873392681,0.0395647873392681,1.14737883283877,1.06824925816024,1.26607319485658,0,0,6.72601384767557,,,,9.21859545004946
2022-01-01,46213 Requena,,0,0.0494193229552755,0.296515937731653,0,0.0494193229552755,0,0.0494193229552755,0,0.691870521373857,0.593031875463306,2.07561156412157,0.0494193229552755,0,7.01754385964912,,,,10.229799851742
2022-01-01,46214 Riba-roja de Túria,,0,0,0.350892583008027,0,0.175446291504013,0,0.175446291504013,0.26316943725602,1.14040089477609,0.964954603272073,3.24575639282425,0.13158471862801,0.0438615728760033,8.59686828369665,,,,13.9479801745691
2022-01-01,46102 Quart de Poblet,,0,0,0,0,0,0,0,0.11983223487118,0.439384861194328,0.239664469742361,2.55642101058518,0.159776313161574,0.0399440782903935,7.03015777910925,,,,10.3455162772119
2022-01-01,46220 Sagunto/Sagunt,,0,0,0.0894948018435929,0,0.0894948018435929,0,0.0894948018435929,0.208821204301717,0.59663201229062,0.432558208910699,3.19198126575481,0.178989603687186,0.0745790015363274,6.44362573273869,,,,10.8736184239965
2022-01-01,46235 Sueca,,0,0,0.144838324220589,0,0,0,0,0.362095810551472,1.231125755875,0.941449107433827,2.28120360647427,0.0362095810551472,0.108628743165442,8.94376652062136,,,,13.1078683419633
2022-01-01,46244 Torrent,,0.0119012198750372,0.0238024397500744,0.0714073192502231,0,0.0833085391252603,0.0357036596251116,0.0476048795001488,0.190419518000595,1.22582564712883,0.868789050877715,2.15412079738173,0.0952097590002975,0.0833085391252603,5.1532282058911,,,,9.09253198452842
2022-01-01,46145 Xàtiva,,0,0.0339454835534132,0.0678909671068265,0,0.169727417767066,0,0.169727417767066,0.169727417767066,1.05230999015581,0.95047353949557,2.5798567500594,0.0678909671068265,0.10183645066024,5.87256865474049,,,,10.1157540989171
2022-01-01,46110 Xirivella,,0,0,0.16551906779661,0,0.0662076271186441,0,0.0662076271186441,0.0662076271186441,0.397245762711864,0.264830508474576,1.88691737288136,0,0,5.03177966101695,,,,7.61387711864407
2022-01-01,46250 Valencia,,0.00126623310845033,0.015194797301404,0.220324560870358,0,0.15321420612249,0.0278571283859073,0.125357077736583,0.839512550902571,0.693895743430783,0.515356875139286,7.0212625863571,0.254512854798517,0.11396097976053,9.75126116817602,,,,19.0644056808282
2022-01-01,EXTREMADURA,,0.00188768108760634,0.00755072435042534,0.0858894894860883,0,0.0547427515405837,0.00471920271901584,0.0500235488215679,0.0698442002414344,0.371873174258448,0.216139484530925,1.46767204561393,0.0537989109967806,0.0707880407852376,4.93156684137155,,,,7.11561385973208
2022-01-01,Provincia de BADAJOZ,,0.0014926643012913,0.0104486501090391,0.0970231795839348,0,0.0507505862439043,0.00597065720516522,0.0447799290387391,0.0671698935581087,0.482130569317091,0.310474174668591,1.64939405292689,0.0611992363529435,0.0731405507632739,5.19148643989116,,,,7.68423582304763
2022-01-01,06011 Almendralejo,,0,0.0592750659435109,0.0889125989152663,0,0.0889125989152663,0,0.0889125989152663,0.0592750659435109,0.533475593491598,0.414925461604576,1.83752704424884,0.0296375329717554,0.0889125989152663,7.17228297916482,,,,9.95821107850983
2022-01-01,06015 Badajoz,,0,-0.00663966536086581,0.12615364185645,0,0.0796759843303898,0.00663966536086581,0.0730363189695239,0.12615364185645,0.85651683155169,0.524533563508399,3.00776840847221,0.0863156496912556,0.139432972578182,7.81488612973906,,,,12.2302635947148
2022-01-01,06044 Don Benito,,0,0.0268276324614353,0.0804828973843058,0,0.0804828973843058,0.0536552649228706,0.0268276324614353,0.0268276324614353,0.241448692152918,0.134138162307176,1.79745137491616,0.0268276324614353,0.0268276324614353,5.23138832997988,,,,7.53856472166331
2022-01-01,06083 Mérida,,0,0.0336564351103931,0.100969305331179,0,0.0504846526655897,0.0168282175551966,0.0336564351103931,0.185110393107162,0.420705438879914,0.235595045772752,3.14687668282176,0.302907915993538,0.0504846526655897,6.71445880452343,,,,11.0056542810985
2022-01-01,06153 Villanueva de la Serena,,0,0.038704183922282,0.038704183922282,0,0.077408367844564,0,0.077408367844564,0.077408367844564,0.116112551766846,0.077408367844564,1.85780082826954,0.116112551766846,0,4.83802299028525,,,,7.16027402562217
2022-01-01,Provincia de CÁCERES,,0.00256701184419265,0.00256701184419265,0.0667423079490089,0,0.0616082842606236,0.00256701184419265,0.0590412724164309,0.0744433434815868,0.182257840937678,0.0539072487280456,1.15515532988669,0.0410721895070824,0.0667423079490089,4.48456969180456,,,,6.13772531946462
2022-01-01,10037 Cáceres,,0,0,0.0733614202770966,0,0.0838416231738247,0,0.0838416231738247,0.230564463728018,-0.241044666624746,-0.345846695592027,1.93883753589469,0.0943218260705527,0.0838416231738247,6.20428011486302,,,,8.46800394055629
2022-01-01,10148 Plasencia,,0,0.0252793366702058,0.0505586733404116,0,0.0505586733404116,0,0.0505586733404116,0.151676020021235,0.17695535669144,0.0758380100106173,1.71899489357399,0.101117346680823,0,6.64846554426412,,,,8.92360584458264
2022-01-01,GALICIA,,0.00148387491676389,0.00370968729190973,0.108693837652955,0,0.069000183629521,0.00741937458381946,0.0615808090457015,0.0923712135685522,0.442936662654022,0.296033045894396,1.69087546765245,0.0489678722532084,0.0389517165650522,7.06101879142098,,,,9.55800930760542
2022-01-01,Provincia de CORUÑA (A),,0.0017855006633135,0.00357100132662699,0.0973097861505856,0,0.0651707742109426,0.00803475298491073,0.0571360212260319,0.120521294773661,0.577609464581916,0.379418890954118,2.20955707085045,0.0446375165828374,0.0339245126029564,7.93119394643855,,,,11.0852808681818
2022-01-01,15002 Ames,,0,0,0.125027349732754,0,0.0312568374331885,0,0.0312568374331885,0,0.0937705122995655,0.0937705122995655,0.906448285562467,0.0312568374331885,0.0312568374331885,7.03278842246742,,,,8.25180508236177
2022-01-01,15005 Arteixo,,0,0,0.0608013619505077,0,0.0912020429257615,0,0.0912020429257615,0.0912020429257615,0.364808171703046,0.304006809752538,1.30722928193592,0.0304006809752538,0,9.24180701647717,,,,11.1874505988934
2022-01-01,15017 Cambre,,0,0,0.16249593760156,0,0,0,0,0,0.44686382840429,0.24374390640234,0.89372765680858,0.04062398440039,0.04062398440039,8.49041273968151,,,,10.0747481312967
2022-01-01,15019 Carballo,,0,0,0.0636658814541287,0,0.0318329407270644,0,0.0318329407270644,0,1.40064939199083,1.27331762908257,1.49614821417203,0.0954988221811931,0.0318329407270644,9.2952186923028,,,,12.4148468835551
2022-01-01,15030 Coruña (A),,0.00814770153339743,0.00407385076669871,0.12628937376766,0,0.0611077615004807,0.0122215523000961,0.0488862092003846,0.395163524369775,0.859582511773429,0.472566688937051,5.53228934117685,0.0733293138005769,0.0325908061335897,9.8179803477439,,,,16.9105545325664
2022-01-01,15031 Culleredo,,0,0,0.130047467325574,0,0.0975356004941804,0,0.0975356004941804,0,0.390142401976722,0.292606801482541,1.88568827622082,0.0650237336627869,0.0975356004941804,9.4284413811041,,,,12.0944144612784
2022-01-01,15036 Ferrol,,0,0.0154356718376167,0.0463070155128502,0,0.169792390213784,0.0308713436752335,0.138921046538551,0.0926140310257004,0.432198811453269,0.200663733889018,3.17974839854905,0.0463070155128502,0.0154356718376167,10.110365053639,,,,14.1082040595817
2022-01-01,15054 Narón,,0,0,0.0513967054711793,0,0.0256983527355897,0,0.0256983527355897,0.0770950582067689,0.411173643769434,0.154190116413538,1.36201269498625,0.0256983527355897,0,8.4290596972734,,,,10.3821345051782
2022-01-01,15058 Oleiros,,0,0,0.0812523698607876,0,0.108336493147717,0.0270841232869292,0.0812523698607876,0.0270841232869292,0.731271328747088,0.650018958886301,1.27295379448567,0.162504739721575,0,9.23568604084286,,,,11.6190888900926
2022-01-01,15073 Ribeira,,0,0.0372592123402511,0,0,0.186296061701256,0.0745184246805023,0.111777637020753,0.0745184246805023,0.707925034464771,0.484369760423265,1.22955400722829,0.0745184246805023,0.0372592123402511,9.9109504825068,,,,12.2582808599426
2022-01-01,15078 Santiago de Compostela,,0,0,0.183939994686178,0,0.0510944429683828,0.0102188885936766,0.0408755543747062,0.091969997343089,0.32700443499765,0.194158883279854,2.84085102904208,0.0715322201557359,0.0306566657810297,8.32839420384639,,,,11.9254429888205
2022-01-01,Provincia de LUGO,,0.00306736234444639,0.00306736234444639,0.11042504440007,0,0.0644146092333741,0.00920208703333916,0.055212522200035,0.0766840586111597,0.306736234444639,0.168704928944551,1.03063374773399,0.0184041740666783,0.0429430728222494,5.18384236211439,,,,6.84021802811544
2022-01-01,27028 Lugo,,0,0.0102445371005911,0.112689908106502,0,0.09220083390532,0,0.09220083390532,0.163912593609458,0.512226855029556,0.204890742011822,2.12061917982236,0.0307336113017733,0.09220083390532,7.76535912224806,,,,10.9001874750289
2022-01-01,Provincia de OURENSE,,0.00327629307096778,0.00327629307096778,0.114670257483872,0,0.045868102993549,0.00327629307096778,0.0425918099225812,0.124499136696776,0.363668530877424,0.271932324890326,1.29085946996131,0.0196577584258067,0.0294866376387101,6.14960209420653,,,,8.14486457442591
2022-01-01,32054 Ourense,,0,0.009560595051436,0.181651305977284,0,0.066924165360052,0,0.066924165360052,0.315499636697388,0.391984397108876,0.305939041645952,2.43795173811618,0.028681785154308,0.038242380205744,8.29859650464645,,,,11.7690925083177
2022-01-01,Provincia de PONTEVEDRA,,0,0.00423605411559133,0.119668528765455,0,0.0826030552540309,0.00741309470228482,0.0751899605517461,0.0540096899737894,0.355828545709671,0.24886817929099,1.43284530459877,0.0741309470228482,0.0465965952715046,6.97148606073443,,,,9.14140478144608
2022-01-01,36008 Cangas,,0,0,0.112325894862962,0,0.0748839299086416,0.0374419649543208,0.0374419649543208,0,0.224651789725925,0.224651789725925,1.75977235285308,0,0.0374419649543208,7.45095102590984,,,,9.66002695821477
2022-01-01,36017 Estrada (A),,0,0,0.148067716302256,0,0,0,0,0,0.148067716302256,0.0987118108681704,0.246779527170426,0.0493559054340852,0,5.13301416514486,,,,5.72528503035388
2022-01-01,36024 Lalín,,0,0,0.0495074013565028,0,0,0,0,0,0.0990148027130056,0.0495074013565028,0.544581414921531,0.0495074013565028,0.0495074013565028,5.3467993465023,,,,6.13891776820635
2022-01-01,36026 Marín,,0,0,0,0,0,0,0,0,0.164962058726493,0.0412405146816232,1.15473441108545,0.0824810293632465,0.0412405146816232,5.8561530847905,,,,7.29957109864731
2022-01-01,"36039 Porriño, O",,0,0,0.0494755590738175,0,0.0989511181476351,0,0.0989511181476351,0.0494755590738175,0.39580447259054,0.296853354442905,1.18741341777162,0.0989511181476351,0.0494755590738175,6.92657827033445,,,,8.85612507421334
2022-01-01,36038 Pontevedra,,0,0,0.132348340833073,0,0.0962533387876892,0,0.0962533387876892,0.0240633346969223,0.360950020453835,0.216570012272301,1.35957841037611,0.0601583367423057,0.0360950020453835,7.50776042543976,,,,9.57720720937508
2022-01-01,36042 Ponteareas,,0,0,0.217940894429431,0,0.130764536657658,0,0.130764536657658,0,0.56664632551652,0.348705431087089,0.958939935489495,0,0.0871763577717723,6.79975590619824,,,,8.76122395606312
2022-01-01,36045 Redondela,,0,0,0.0342559605371335,0,0.0342559605371335,0,0.0342559605371335,0.0342559605371335,0.205535763222801,0.1027678816114,0.685119210742669,0.0685119210742669,0.0342559605371335,6.64565634420389,,,,7.74184708139216
2022-01-01,36057 Vigo,,0,0.0102097421359461,0.108903916116759,0,0.115710410874056,0.00680649475729741,0.108903916116759,0.108903916116759,0.391373448544601,0.285872779806491,2.35164393864626,0.146339637281894,0.057855205437028,7.16723897943418,,,,10.4581791945875
2022-01-01,36060 Vilagarcía de Arousa,,0,0,0.159808230123851,0,0.106538820082568,0,0.106538820082568,0.133173525103209,0.372885870288987,0.266347050206419,2.39712345185777,0.106538820082568,0.0532694100412838,9.24224264216274,,,,12.571580769743
2022-01-01,MADRID (COMUNIDAD DE),,0.00207368975024036,0.00488798298270943,0.112571729298763,0.00014812069644574,0.0924273145821419,0.0103684487512018,0.0820588658309401,0.507609626719552,0.469986969822334,0.315348962732981,4.86561675754612,0.292242134087445,0.0964265733861769,7.89705493100464,,,,14.3410458298766
2022-01-01,Provincia de MADRID,,0.00207368975024036,0.00488798298270943,0.112571729298763,0.00014812069644574,0.0924273145821419,0.0103684487512018,0.0820588658309401,0.507609626719552,0.469986969822334,0.315348962732981,4.86561675754612,0.292242134087445,0.0964265733861769,7.89705493100464,,,,14.3410458298766
2022-01-01,28005 Alcalá de Henares,,0,0.0306150564847792,0.0816401506260779,0,0.0918451694543376,0.00510250941412987,0.0867426600402078,0.37758569664561,0.438815809615169,0.178587829494545,3.81667704176914,0.423508281372779,0.0255125470706493,8.56201079690992,,,,13.8482105499485
2022-01-01,28006 Alcobendas,,0,0,0.128657077425829,0,0.0943485234456081,0.00857713849505528,0.0857713849505528,0.128657077425829,0.686171079604422,0.506051171208262,2.67606721045725,0.78051960305003,0.0514628309703317,5.84103131513265,,,,10.3869147175119
2022-01-01,28007 Alcorcón,,0,0.0117084365139301,0.0292710912848253,0,0.0468337460557204,0,0.0468337460557204,0.333690440647008,0.368815750188799,0.193189202479847,3.61205266454744,0.175626547708952,0.0409795277987554,6.30499306275137,,,,10.9239712674968
2022-01-01,28009 Algete,,0,0,0.0963901874789147,0,0.0963901874789147,0,0.0963901874789147,0.192780374957829,0.385560749915659,0.240975468697287,2.07238903079666,0.144585281218372,0,6.45814256108728,,,,9.44623837293364
2022-01-01,28013 Aranjuez,,0.0167131850316715,0,0.0835659251583574,0,0.066852740126686,0,0.066852740126686,0.133705480253372,0.33426370063343,0.133705480253372,2.70753597513078,0.1169922952217,0.066852740126686,6.61842127254191,,,,10.1449033142246
2022-01-01,28014 Arganda del Rey,,0,0,0.283758379739652,0,0.106409392402369,0,0.106409392402369,0.0532046962011847,0.585251658213032,0.248288582272195,1.96857375944383,0.0886744936686412,0.0177348987337282,9.13347284787004,,,,12.2370801262725
2022-01-01,28015 Arroyomolinos,,0,0,0.207795291952385,0,0.0296850417074836,0.0296850417074836,0,0.534330750734705,0.623385875857156,0.474960667319738,10.3600795559118,0.296850417074836,0.0890551251224508,9.26173301273488,,,,21.4029150710957
2022-01-01,28022 Boadilla del Monte,,0,0,0,0,0.0338684549210865,0,0.0338684549210865,0.0508026823816298,0.558829506197927,0.508026823816298,1.6426200636727,0,0.0169342274605433,5.4020185599133,,,,7.70507349454718
2022-01-01,28040 Ciempozuelos,,0,0,0.199338197185345,0,0.159470557748276,0,0.159470557748276,0.239205836622414,0.877088067615517,0.717617509867241,2.79073476059483,0.119602918311207,0.0398676394370689,9.04995415221465,,,,13.4752621297293
2022-01-01,28047 Collado Villalba,,0,0.0156678417547983,0.0470035252643948,0,0.0783392087739914,0,0.0783392087739914,0.156678417547983,0.282021151586369,0.203681942812378,1.22209165687427,0.0313356835095966,0,4.5123384253819,,,,6.3454759106933
2022-01-01,28045 Colmenar Viejo,,0,0,0.114329268292683,0,0.228658536585366,0.038109756097561,0.190548780487805,0.304878048780488,1.02896341463415,0.647865853658537,3.16310975609756,0.038109756097561,0.0190548780487805,9.18445121951219,,,,14.0815548780488
2022-01-01,28049 Coslada,,0,0,0.147650511239895,0,0.0492168370799651,0,0.0492168370799651,0.172258929779878,0.369126278099738,0.172258929779878,3.03913968968784,0.381430487369729,0.0123042092699913,5.74606572908592,,,,9.91719267161296
2022-01-01,28058 Fuenlabrada,,0,0.00520202046474851,0.0416161637179881,0,0.0780303069712276,0.0156060613942455,0.0624242455769821,0.379747493926641,0.270505064166922,0.176868695801449,2.56979810958576,0.228888900448934,0.0728282865064791,6.40888921257016,,,,10.0555055583589
2022-01-01,28061 Galapagar,,0,0.0288084812168702,0.201659368518092,0,0.201659368518092,0,0.201659368518092,0.230467849734962,0.979488361373588,0.893062917722978,1.52684950449412,0.0576169624337405,0.0288084812168702,7.40377967273565,,,,10.659138050242
2022-01-01,28065 Getafe,,0.00546164559381742,-0.00546164559381742,0.0436931647505393,0,0.0928479750948961,0.0109232911876348,0.0819246839072613,0.546164559381742,0.327698735629045,0.196619241377427,3.51729976241842,0.398700128348671,0.0218465823752697,7.66268876812584,,,,12.6109396761244
2022-01-01,28074 Leganés,,0,0.00532589128790703,0.154450847349304,0,0.0479330215911633,0.00532589128790703,0.0426071303032562,0.436723085608377,0.314227585986515,0.133147282197676,4.52168170343307,0.314227585986515,0.0319553477274422,6.59345341442891,,,,12.4199784833992
2022-01-01,28079 Madrid,,0.00211774159196081,0.00484055221019614,0.121013805254903,0.000302534513137259,0.104979476058629,0.0111937769860786,0.0937856990725502,0.735763935949813,0.441095320154123,0.288920460046082,6.80823668364087,0.360016070633338,0.146426704358433,8.73477646329893,,,,17.4595692876643
2022-01-01,28080 Majadahonda,,0,0,0.111058666740706,0,0.0555293333703529,0.0277646666851764,0.0277646666851764,0.15270566676847,0.471999333648,0.38870533359247,5.28916900352611,0.513646333675764,0.0277646666851764,7.49646000499764,,,,14.1183330094122
2022-01-01,28084 Mejorada del Campo,,0,0,0.252769937228799,0,0.126384968614399,0,0.126384968614399,0.126384968614399,0.421283228714665,0.252769937228799,2.44344272654506,0.252769937228799,0.084256645742933,11.5852887896533,,,,15.2925812023423
2022-01-01,28092 Móstoles,,0,0.00477010479920244,0.0429309431928219,0,0.0477010479920244,0.0190804191968098,0.0286206287952146,0.281436183152944,0.314826916747361,0.209884611164907,2.31350082761318,0.190804191968098,0.0429309431928219,6.85941070125311,,,,10.0983118599116
2022-01-01,28096 Navalcarnero,,0,0,0.0651571917250367,0,0.0325785958625183,0,0.0325785958625183,0.19547157517511,0.684150513112885,0.553836129662812,1.46603681381332,0.097735787587555,0.162892979312592,7.29760547320411,,,,10.0016289297931
2022-01-01,28104 Paracuellos de Jarama,,0,0,0.152468076996379,0,0.0762340384981895,0,0.0762340384981895,0.190585096245474,0.304936153992758,0.190585096245474,1.25786163522013,0.152468076996379,0,7.47093577282257,,,,9.60548885077187
2022-01-01,28106 Parla,,0.0227809460167516,0,0.106311081411507,0,0.0911237840670063,0.0151872973445011,0.0759364867225053,0.7213966238638,0.341714190251274,0.205028514150764,2.75649446802694,0.212622162823015,0.0379682433612527,6.72037907494172,,,,11.0107905747633
2022-01-01,28113 Pinto,,0,0,0.0747146833031362,0,0.18678670825784,0.018678670825784,0.168108037432056,0.560360124773521,0.280180062386761,0.112072024954704,3.8664848609373,0.168108037432056,0.130750695780488,7.62089769691989,,,,12.888282869791
2022-01-01,28115 Pozuelo de Alarcón,,0,0,0.0573828815387794,0,0.0229531526155117,0,0.0229531526155117,0.0688594578465352,0.252484678770629,0.206578373539606,2.65108912709161,0.114765763077559,0.0344297289232676,3.48887919755778,,,,6.69084398742167
2022-01-01,28123 Rivas-Vaciamadrid,,0,0.0107613666935701,0.129136400322841,0,0.0753295668549906,0,0.0753295668549906,0.430454667742803,0.828625235404896,0.333602367500673,4.4982512779123,0.0860909335485607,0,9.06107075598601,,,,15.119720204466
2022-01-01,28127 Rozas de Madrid (Las),,0,0,0.0632497733549788,0,0.0737914022474753,0,0.0737914022474753,0.17920769117244,0.621956104657292,0.421665155699859,3.52090405009382,0.0843330311399718,0.0316248866774894,7.02072484240265,,,,11.5957917817461
2022-01-01,28130 San Fernando de Henares,,0,0,0.0763106351588533,0,0.0508737567725689,0.0254368783862844,0.0254368783862844,0.152621270317707,0.432426932566835,0.254368783862844,2.6199984737873,0.559611324498258,0.127184391931422,6.79164652913794,,,,10.8106733141709
2022-01-01,28134 San Sebastián de los Reyes,,0,0,0.087948813790374,0,0.0549680086189838,0,0.0549680086189838,0.274840043094919,0.351795255161496,0.274840043094919,4.00167102746202,0.087948813790374,0.0329808051713903,5.90356412567885,,,,10.7957168927684
2022-01-01,28148 Torrejón de Ardoz,,0,0.0150635304396291,0.105444713077404,0,0.0828494174179602,0,0.0828494174179602,0.218421191374623,0.188294130495364,0.0903811826377748,3.17087315754193,0.105444713077404,0.105444713077404,6.05553923673091,,,,10.0473748032326
2022-01-01,28152 Torrelodones,,0,0,0.124367797031755,0,0,0,0,0.580383052814858,0.953486443910124,0.912030511566205,3.02628306110604,0.0829118646878368,0.124367797031755,7.75225934831274,,,,12.6440593648951
2022-01-01,28903 Tres Cantos,,0,0,0.102561998728231,0,0.0410247994912925,0.0410247994912925,0,0.123074398473877,0.410247994912925,0.266661196693401,2.78968636540789,0,0,5.9896207257287,,,,9.45621628274292
2022-01-01,28161 Valdemoro,,0,0,0.128887571371493,0,0.103110057097194,0.0386662714114478,0.0644437856857463,0.257775142742985,0.34799644270303,0.206220114194388,2.37153131323546,0.296441414154433,0.0515550285485971,9.30568265302177,,,,12.862979622875
2022-01-01,28176 Villanueva de la Cañada,,0,0,0,0,0.132860938883968,0,0.132860938883968,0.310008857395926,0.885739592559787,0.797165633303809,3.36581045172719,0.0885739592559788,0,5.71302037201063,,,,10.4960141718335
2022-01-01,28181 Villaviciosa de Odón,,0,0,0.142704245451302,0,0.178380306814128,0.0356760613628255,0.142704245451302,0.32108455226543,1.17731002497324,0.820549411344988,2.53300035676061,0.0713521227256511,0,8.41955048162683,,,,12.8433820906172
2022-01-01,MURCIA (REGION DE),,0.00329275343993952,0.00856115894384275,0.163320570621,0.000658550687987904,0.0856115894384275,0.00856115894384275,0.0770504304945847,0.291079404090653,0.916702557679162,0.67238025243565,2.2430236432868,0.121173326589774,0.0948312990702581,6.52426166589616,,,,10.452516519744
2022-01-01,Provincia de MURCIA,,0.00329275343993952,0.00856115894384275,0.163320570621,0.000658550687987904,0.0856115894384275,0.00856115894384275,0.0770504304945847,0.291079404090653,0.916702557679162,0.67238025243565,2.2430236432868,0.121173326589774,0.0948312990702581,6.52426166589616,,,,10.452516519744
2022-01-01,30003 Águilas,,0,0,0.139058849705195,0,0.0556235398820781,0,0.0556235398820781,0.361553009233508,1.91901212593169,0.973411947936367,3.47647124262988,0.0278117699410391,0.139058849705195,9.28913116030704,,,,15.4077205473356
