Fecha,Lugar,I. CRIMINALIDAD CONVENCIONAL,1. Homicidios dolosos y asesinatos consumados,2. Homicidios dolosos y asesinatos en grado tentativa,3. Delitos graves y menos graves de lesiones y riña tumultuaria,4. Secuestro,5. Delitos contra la libertad sexual,5.1.-Agresión sexual con penetración,5.2.-Resto de delitos contra la libertad sexual,6. Robos con violencia e intimidación,"7. Robos con fuerza en domicilios, establecimientos y otras instalaciones",7.1.-Robos con fuerza en domicilios,8. Hurtos,9. Sustracciones de vehículos,10.-Tráfico de drogas,11. Resto de criminalidad convencional,II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber),12.-Estafas informáticas,13.-Otros ciberdelitos,III. TOTAL INFRACCIONES PENALES
2025-03-31,17160 Sant Feliu de Guíxols,10.1084598698482,0,0,0.260303687635575,0,0.17353579175705,0.0867678958785249,0.0867678958785249,0.433839479392625,0.867678958785249,0.780911062906725,2.47288503253796,0.17353579175705,0.130151843817787,5.59652928416486,2.47288503253796,2.29934924078091,0.17353579175705,12.5813449023861
2025-03-31,Provincia de LLEIDA,10.0953685419008,0,0.0066489803788589,0.139628587956037,0,0.117465320026507,0.0465428626520123,0.0709224573744949,0.250444927603685,0.74690212922515,0.549649044652336,2.33822476656538,0.110816339647648,0.0997347056828835,6.28550278481462,2.5731554066184,2.35373905411605,0.219416352502344,12.6685239485192
2025-03-31,25120 Lleida,14.6401453651055,0,0.0138179758047244,0.145088745949606,0,0.103634818535433,0.0483629153165353,0.0552719032188975,0.607990935407872,0.607990935407872,0.331631419313385,3.98648601966298,0.165815709656692,0.117452794340157,8.89186743034013,2.65305135450708,2.3559648747055,0.297086479801574,17.2931967196125
2025-03-31,Provincia de TARRAGONA,10.3072321251354,0.00232144867683229,0.0116072433841615,0.11142953648795,0,0.119554606856863,0.0406253518445651,0.0789292550122979,0.257680803128384,0.937865265440245,0.68947025701919,2.62904062651257,0.171787202085589,0.145090542302018,5.92085485026076,1.92796312610922,1.79099765417611,0.136965471933105,12.2351952512446
2025-03-31,43014 Amposta,10.6021115872245,0,0.0441754649467686,0.176701859787074,0,0.132526394840306,0,0.132526394840306,0.0883509298935371,0.662631974201529,0.353403719574149,3.04810708132703,0.220877324733843,0,6.22874055749437,2.47382603701904,2.47382603701904,0,13.0759376242435
2025-03-31,43037 Calafell,7.57194922709564,0,0,0.188513258765867,0,0.251351011687822,0.0628377529219555,0.188513258765867,0.251351011687822,0.596958652758577,0.502702023375644,1.6966193288928,0.125675505843911,0.188513258765867,4.27296719869297,1.47668719366595,1.44526831720498,0.0314188764609778,9.04863642076159
2025-03-31,43038 Cambrils,6.24168905533393,0,0,0.0542755570029037,0,0.108551114005807,0.0271377785014519,0.0814133355043556,0.0271377785014519,0.786995576542104,0.624168905533393,1.65540448858856,0.0814133355043556,0,3.52791120518874,3.06656897066406,2.74091562864664,0.325653342017422,9.30825802599799
2025-03-31,43123 Reus,10.6067497498408,0,0.0181933957973256,0.0909669789866279,0,0.127353770581279,0.0363867915946511,0.0909669789866279,0.545801873919767,0.827799508778313,0.600382061311744,3.06558719184936,0.245610843263895,0.181933957973256,5.50350222869099,2.42881833894296,2.20140089147639,0.22741744746657,13.0355680887838
2025-03-31,43905 Salou,16.2934112301201,0,0,0.0973709834469328,0,0.227198961376177,0.0649139889646219,0.162284972411555,0.616682895163908,1.2009087958455,0.746510873093152,4.77117818889971,0.259655955858488,0.194741966893866,8.92567348263551,1.4930217461863,1.4930217461863,0,17.7864329763064
2025-03-31,43148 Tarragona,14.3321690955076,0,0.0283384460613102,0.127523007275896,0,0.120438395760568,0.0425076690919653,0.0779307266686031,0.396738244858343,0.715545763048083,0.403822856373671,4.53415136980964,0.247961403036465,0.120438395760568,8.04103406989678,1.65779909458665,1.50193764124944,0.155861453337206,15.9899681900943
2025-03-31,43155 Tortosa,10.6621295902453,0.0283567276336311,0,0.113426910534524,0,0.0850701829008932,0.0283567276336311,0.0567134552672622,0.198497093435418,0.992485467177088,0.567134552672622,2.89238621863037,0.113426910534524,0.113426910534524,6.12505316886431,2.58046221466043,2.35360839359138,0.226853821069049,13.2425918049057
2025-03-31,43161 Valls,12.8558310376492,0,0,0.119774823332136,0,0.119774823332136,0,0.119774823332136,0.279474587774983,1.31752305665349,0.718648939992814,3.0342955244141,0.359324469996407,0.479099293328542,7.14656445881742,3.0342955244141,2.83467081886054,0.199624705553559,15.8901265620633
2025-03-31,43163 Vendrell (El),12.3145400593472,0,0,0.19782393669634,0,0.123639960435213,0,0.123639960435213,0.494559841740851,1.18694362017804,0.989119683481701,3.09099901088032,0.173095944609298,0.148367952522255,6.89910979228487,1.87932739861523,1.8051434223541,0.0741839762611276,14.1938674579624
2025-03-31,43171 Vila-seca,11.3321581465626,0,0,0,0,0.0419709560983799,0.0419709560983799,0,0.2098547804919,0.923361034164358,0.503651473180559,2.26643162931252,0.0839419121967599,0.0839419121967599,7.72265592210191,0.923361034164358,0.923361034164358,0,12.2555191807269
2025-03-31,COMUNITAT VALENCIANA,10.1246280241232,0.00169282998099704,0.00733559658432052,0.155928450471839,0.000564276660332348,0.102698352180487,0.0188092220110783,0.083889130169409,0.238689027320583,0.742399992777259,0.601518919914283,3.11781664055633,0.158373649333279,0.124517049713338,5.47461215854444,2.41341127624145,2.10136628307766,0.312044993163788,12.5380393003647
2025-03-31,Provincia de ALICANTE/ALACANT,10.0885921921759,0.00100438968511881,0.0100438968511881,0.146138699184787,0.000502194842559406,0.112491644733307,0.0231009627577327,0.0893906819755743,0.21142402871751,0.924540705151866,0.771873473013807,2.93281788054693,0.170244051627639,0.141618945601752,5.43776575523325,2.30356774281999,1.98919377137781,0.314373971442188,12.3921599349959
2025-03-31,03009 Alcoy/Alcoi,6.22805273968065,0,0,0.0496919101570264,0,0.0993838203140529,0.0662558802093686,0.0331279401046843,0.182203670575764,0.46379116146558,0.397535281256211,1.50732127476314,0.115947790366395,0.0662558802093686,3.74345723182933,2.73305505863645,2.38521168753727,0.347843371099185,8.9611077983171
2025-03-31,03011 L'Alfàs del Pi,12.1527777777778,0,0,0.148809523809524,0,0.0496031746031746,0,0.0496031746031746,0.148809523809524,2.03373015873016,1.68650793650794,3.17460317460317,0,0.0496031746031746,6.54761904761905,2.33134920634921,2.28174603174603,0.0496031746031746,14.484126984127
2025-03-31,03014 Alicante/Alacant,14.1029214986619,0,0.0111507582515611,0.195138269402319,0.00278768956289028,0.192350579839429,0.0473907225691347,0.144959857270294,0.457181088314005,0.646743978590544,0.465544157002676,5.05408117752007,0.287132024977698,0.253679750223015,7.00267618198038,2.93543710972346,2.38626226583408,0.549174843889385,17.0383586083854
2025-03-31,03015 Almoradí,10.2831196581197,0,0,0.178062678062678,0,0,0,0,0.178062678062678,1.06837606837607,0.93482905982906,2.40384615384615,0.089031339031339,0.222578347578348,6.14316239316239,1.51353276353276,1.33547008547009,0.178062678062678,11.7966524216524
2025-03-31,03018 Altea,11.8098735550641,0,0.0417310019613571,0.208655009806785,0,0.250386011768143,0,0.250386011768143,0.250386011768143,1.04327504903393,0.918082043149856,2.87943913533364,0.166924007845428,0.125193005884071,6.84388432166256,2.46212911572007,2.12828110002921,0.333848015690857,14.2720026707841
2025-03-31,03019 Aspe,7.78369520688243,0,0,0.136556056261095,0,0.0910373708407301,0,0.0910373708407301,0,0.18207474168146,0.18207474168146,1.9573034730757,0.0455186854203651,0.0455186854203651,5.32568619418271,2.09385952933679,1.41107924803132,0.682780281305476,9.87755473621922
2025-03-31,03031 Benidorm,11.0898303041667,0,0,0.267870297202095,0,0.133935148601047,0.0133935148601047,0.120541633740943,0.214296237761676,0.401805445803142,0.120541633740943,3.93769336887079,0.174115693181362,0.388411930943037,5.57170218180357,2.31707807079812,2.11617534789655,0.200902722901571,13.4069083749648
2025-03-31,03047 Calp,13.2358972446963,0,0,0.149136870362775,0,0.0745684351813877,0.0372842175906939,0.0372842175906939,0.0745684351813877,1.90149509712539,1.64050557399053,3.28101114798106,0.0745684351813877,0.0372842175906939,7.64326460609224,2.87088475448343,2.53532679616718,0.335557958316245,16.1067819991797
2025-03-31,03050 Campello (el),7.41830065359477,0,0,0.0326797385620915,0,0.065359477124183,0.0326797385620915,0.0326797385620915,0.065359477124183,1.07843137254902,0.980392156862745,1.99346405228758,0,0.0326797385620915,4.15032679738562,2.35294117647059,2.12418300653595,0.228758169934641,9.77124183006536
2025-03-31,03059 Crevillent,8.30472453817231,0,0,0.196174595389897,0,0,0,0,0.0980872976949485,0.980872976949485,0.882785679254536,1.73287559261076,0.163478829491581,0.0326957658983162,5.10053948013732,1.83096289030571,1.63478829491581,0.196174595389897,10.135687428478
2025-03-31,03063 Dénia,9.33066337182054,0,0,0.191725959694943,0,0.170423075284394,0,0.170423075284394,0.149120190873844,1.27817306463295,1.04384133611691,2.6841634357292,0.170423075284394,0.213028844105492,4.47360572621533,2.13028844105492,1.93856248135998,0.191725959694943,11.4609518128755
2025-03-31,03065 Elche/Elx,7.87650949294199,0,0.00822611957487414,0.0616958968115561,0,0.0904873153236155,0.0287914185120595,0.0616958968115561,0.111052614260801,0.489454114705011,0.329044782994966,2.59945378566023,0.222105228521602,0.16863545128492,4.12539896679938,1.76861570859794,1.51360600177684,0.255009706821098,9.64512520153993
2025-03-31,03066 Elda,7.41387639823108,0,0,0.0743245754208629,0,0.0371622877104315,0,0.0371622877104315,0.222973726262589,0.668921178787766,0.52027202794604,1.85811438552157,0.13006800698651,0.167230294696942,4.2550819428444,2.63852242744063,2.19257497491546,0.445947452525178,10.0523988256717
2025-03-31,03079 Ibi,5.45229244114003,0,0,0.0413052457662123,0,0.0826104915324246,0,0.0826104915324246,0.165220983064849,0.743494423791822,0.702189178025609,1.36307311028501,0.0413052457662123,0.0413052457662123,2.97397769516729,3.22180916976456,2.89136720363486,0.330441966129699,8.67410161090459
2025-03-31,03082 Jávea/Xàbia,10.1888420563539,0,0,0.16594205303508,0,0.033188410607016,0,0.033188410607016,0.0663768212140321,1.82536258338588,1.75898576217185,2.4891307955262,0.199130463642096,0.0663768212140321,5.34333410772958,1.92492781520693,1.72579735156483,0.199130463642096,12.1137698715609
2025-03-31,03090 Mutxamel,5.9435899283167,0,0,0.144087028565253,0,0.0720435142826267,0,0.0720435142826267,0.0720435142826267,0.504304599978387,0.468282842837074,1.0806527142394,0,0.10806527142394,3.96239328554447,2.62958827131587,2.26937069990274,0.360217571413134,8.57317819963258
2025-03-31,03093 Novelda,6.637927745775,0,0,0.190745050165948,0,0.0762980200663793,0,0.0762980200663793,0.114447030099569,0.648533170564224,0.534086140464655,1.75485446152672,0.0381490100331896,0.0381490100331896,3.77675199328577,1.98374852172586,1.64040743142715,0.343341090298707,8.62167626750086
2025-03-31,03099 Orihuela,11.9804108934544,0,0.0238891543239369,0.131390348781653,0,0.0955566172957477,0,0.0955566172957477,0.238891543239369,2.25752508361204,2.05446727185858,3.41614906832298,0.382226469182991,0.131390348781653,5.303392259914,1.95891065456283,1.79168657429527,0.167224080267559,13.9393215480172
2025-03-31,03104 Petrer,3.43350158469304,0,0,0.117384669562155,0,0.0293461673905388,0,0.0293461673905388,0.0293461673905388,0.264115506514849,0.264115506514849,0.763000352154009,0.0880385021716164,0,2.14227021950933,1.5846930390891,1.23253903040263,0.352154008686466,5.01819462378213
2025-03-31,03902 Pilar de la Horadada,10.9042107029022,0.0419392719342392,0,0.0838785438684784,0,0.251635631605435,0.0419392719342392,0.209696359671196,0.251635631605435,2.01308505284348,1.71951014930381,2.3485992283174,0.209696359671196,0.377453447408153,5.32628753564838,2.80993121959403,2.47441704412011,0.335514175473914,13.7141419224962
2025-03-31,03122 San Vicente del Raspeig/Sant Vicent del Raspeig,8.24636214305862,0,0.0165922779538403,0.132738223630722,0,0.116145945676882,0.0331845559076806,0.0829613897692014,0.0497768338615209,0.497768338615208,0.464583782707528,2.52202624898372,0.116145945676882,0.0497768338615209,4.74539149479832,2.35610346944532,1.99107335446083,0.365030114984486,10.6024656125039
2025-03-31,03119 Sant Joan d'Alacant,7.25364611466934,0,0,0.192916120070993,0,0.0385832240141986,0,0.0385832240141986,0.0385832240141986,0.617331584227178,0.424415464156185,2.43074311289451,0.0385832240141986,0.0771664480283973,3.81973917740566,3.39532371324948,3.08665792113589,0.308665792113589,10.6489698279188
2025-03-31,03121 Santa Pola,11.2044817927171,0,0,0.155617802676626,0,0.0778089013383131,0,0.0778089013383131,0.207490403568835,0.907770515613653,0.855897914721444,3.42359165888578,0.0778089013383131,0.129681502230522,6.22471210706505,3.19016495487084,2.74924784728706,0.440917107583774,14.3946467475879
2025-03-31,03133 Torrevieja,19.9677225404259,0,0.0105481894032889,0.337542060905246,0,0.232060166872356,0.0316445682098668,0.20041559866249,0.580150417180891,1.49784289526703,1.39236100123414,5.47451030030695,0.263704735082223,0.274252924485512,11.2971108509224,2.1940233958841,1.85648133497885,0.337542060905246,22.16174593631
2025-03-31,03139 Villajoyosa/Vila Joiosa (la),9.3247675584831,0,0.135534412187254,0.162641294624705,0,0.162641294624705,0.0271068824374509,0.135534412187254,0.0542137648749017,0.650565178498821,0.487923883874116,3.00886395055705,0.216855059499607,0.0542137648749017,4.87923883874116,2.30408500718332,2.22276435987097,0.0813206473123526,11.6288525656664
2025-03-31,03140 Villena,7.59051912171005,0,0.0290824487421841,0.14541224371092,0,0.0872473462265523,0,0.0872473462265523,0,1.25054529591392,1.105133052203,1.57045223207794,0.0290824487421841,0.0581648974843682,4.42053220881198,1.8321942707576,1.77402937327323,0.0581648974843682,9.42271339246765
2025-03-31,Provincia de CASTELLÓN/CASTELLÓ,8.70992727113302,0.00487132397714375,0.00649509863619166,0.14776349397336,0.00162377465904792,0.0876838315885875,0.0162377465904792,0.0714460849981083,0.138020846019073,0.704718202026796,0.534221862826764,2.28302717062137,0.0730698596571562,0.0535845637485812,5.20906910622571,2.04920361971847,1.77478570233937,0.274417917379098,10.7591308908515
2025-03-31,12009 Almazora/Almassora,13.4400112292522,0,0,0.210548478787241,0,0,0,0,0.0701828262624136,1.017650980805,0.842193915148963,3.05295294241499,0.10527423939362,0.10527423939362,8.87812752219532,1.47383935151069,1.26329087272344,0.210548478787241,14.9138505807629
2025-03-31,12027 Benicarló,11.8890802850677,0,0,0.0337757962643969,0,0.101327388793191,0.0675515925287939,0.0337757962643969,0.472861147701557,0.540412740230351,0.371533758908366,3.85044077414125,0.0337757962643969,0.0337757962643969,6.82271084540818,3.71533758908366,3.24247644138211,0.472861147701557,15.6044178741514
2025-03-31,12028 Benicasim/Benicàssim,8.11927959846472,0.0492077551422104,0,0.147623265426631,0,0.0492077551422104,0,0.0492077551422104,0.147623265426631,0.836531837417577,0.590493061706525,1.57464816455073,0,0,5.31443755535872,2.8540497982482,2.60801102253715,0.246038775711052,10.9733293967129
2025-03-31,12032 Borriana/Burriana,11.1571478863704,0,0.0270804560348796,0.0812413681046389,0.0270804560348796,0.0812413681046389,0,0.0812413681046389,0.324965472418556,1.00197687329055,0.866574593116148,2.68096514745308,0.0270804560348796,0.0270804560348796,6.87843583285943,3.43921791642971,3.00593061987164,0.433287296558074,14.5963658028001
2025-03-31,12040 Castellón de la Plana/Castelló de la Plana,8.9090193426064,0,0.005543882602742,0.210667538904196,0,0.127509299863066,0.016631647808226,0.11087765205484,0.19403589109597,0.643090381918072,0.510037199452264,3.17664473137117,0.13859706506855,0.049894943424678,4.36303560835796,1.8350251415076,1.64653313301438,0.188492008493228,10.744044484114
2025-03-31,12084 Onda,7.74683348181431,0.0387341674090715,0,0.0387341674090715,0,0,0,0,0.0387341674090715,0.542278343727002,0.426075841499787,1.54936669636286,0.0387341674090715,0.0774683348181431,5.42278343727002,1.27822752449936,0.929620017817717,0.348607506681644,9.02506100631367
2025-03-31,12126 Vall d'Uixó (la),8.06046920085309,0,0,0.156818466942667,0,0.0940910801656003,0.0313636933885334,0.0627273867770669,0.0313636933885334,0.846819721490403,0.564546480993602,2.16409484380881,0.0313636933885334,0,4.73591770166855,1.85045790992347,1.47409358926107,0.376364320662401,9.91092711077657
2025-03-31,12135 Vila-real,4.74240548519189,0.0190458051614132,0,0.0761832206456528,0,0.0380916103228264,0.0190458051614132,0.0190458051614132,0.0761832206456528,0.41900771355109,0.285687077421198,1.04751928387773,0.114274830968479,0,2.95209980001905,1.39034377678316,1.27606894581468,0.114274830968479,6.13274926197505
2025-03-31,12138 Vinaròs,10.6347843318581,0,0.0330272805337209,0.132109122134883,0,0.165136402668604,0.0660545610674417,0.0990818416011626,0.0990818416011626,0.627518330140696,0.528436488539534,2.93942796750116,0,0.165136402668604,6.47334698460929,2.04769139309069,1.65136402668604,0.39632736640465,12.6824757249488
2025-03-31,Provincia de VALENCIA/VALÈNCIA,10.4726708503218,0.00147632364409823,0.00553621366536836,0.164979167227977,0.000369080911024558,0.0989136841545814,0.0162395600850805,0.0826741240695009,0.281608735111737,0.61710328323306,0.491615773484711,3.44352489985912,0.169039057249247,0.128071076125521,5.56204932914008,2.57692292077346,2.25803701364824,0.318885907125218,13.0495937710953
2025-03-31,46005 Alaquàs,5.62920524948371,0,0,0.0333089068016788,0,0.0333089068016788,0,0.0333089068016788,0.299780161215109,0.233162347611751,0.166544534008394,1.69875424688562,0.0333089068016788,0.166544534008394,3.1310372393578,1.66544534008394,1.66544534008394,0,7.29465058956765
2025-03-31,46013 Alboraia/Alboraya,16.2610914353174,0,0,0.0380821813473476,0,0.190410906736738,0,0.190410906736738,0.456986176168171,0.418903994820823,0.380821813473476,3.54164286530332,0.15232872538939,0.0761643626946952,11.3865722228569,2.70383487566168,2.3991774248829,0.304657450778781,18.9649263109791
2025-03-31,46021 Aldaia,6.93403848978992,0,0,0.146907595122668,0,0.0881445570736007,0,0.0881445570736007,0.146907595122668,0.41134126634347,0.323196709269869,2.52681063610989,0.264433671220802,0,3.34949316879683,1.61598354634935,1.52783898927575,0.0881445570736007,8.55002203613927
2025-03-31,46022 Alfafar,12.2904523067191,0,0,0.271112918530568,0,0.0451854864217613,0,0.0451854864217613,0.316298404952329,0.316298404952329,0.0903709728435227,3.61483891374091,0.180741945687045,0,7.54597623243414,3.93113731869324,3.56965342731915,0.361483891374091,16.2215896254123
2025-03-31,46029 Algemesí,10.7265446224256,0,0.0357551487414188,0.107265446224256,0,0.0715102974828375,0,0.0715102974828375,0.0715102974828375,0.643592677345538,0.536327231121281,2.96767734553776,1.07265446224256,0,5.75657894736842,2.10955377574371,1.82351258581236,0.28604118993135,12.8360983981693
2025-03-31,46017 Alzira,13.0347522974543,0,0.0211260166895532,0.338016267032851,0,0.232386183585085,0,0.232386183585085,0.295764233653745,1.43656913488962,1.20418295130453,3.46466673708672,0.147882116826872,0.0845040667582128,7.01383754093166,2.74638216964191,2.38723988591951,0.359142283722404,15.7811344670962
2025-03-31,46070 Bétera,6.92430394431555,0,0,0.0725058004640371,0,0.108758700696056,0,0.108758700696056,0.0362529002320186,0.797563805104408,0.688805104408353,0.942575406032483,0,0.0362529002320186,4.93039443155452,2.5377030162413,2.21142691415313,0.326276102088167,9.46200696055684
2025-03-31,46078 Burjassot,7.45680956834178,0,0,0.0984397302751391,0,0.0246099325687848,0,0.0246099325687848,0.270709258256632,0.467588718806911,0.319929123394202,2.5840429197224,0.0984397302751391,0.0246099325687848,3.88836934586799,2.51021312201605,2.04262440320914,0.467588718806911,9.96702269035783
2025-03-31,46083 Carcaixent,9.71055964722991,0,0,0.140732748510578,0,0.140732748510578,0.0469109161701928,0.0938218323403856,0.140732748510578,0.797485574893278,0.750574658723085,2.5801003893606,0.0938218323403856,0.0469109161701928,5.77004268893372,3.09612046723273,2.20481305999906,0.891307407233663,12.8066801144626
2025-03-31,46094 Catarroja,7.06655165549731,0,0,0.0995288965563002,0,0,0,0,0.0995288965563002,0.464468183929401,0.2654103908168,1.3934045517882,0.298586689668901,0.0663525977042001,4.64468183929401,2.81998540242851,2.5213987127596,0.298586689668901,9.88653705792582
2025-03-31,46105 Cullera,10.9176626276829,0,0,0.289483478764319,0,0,0,0,0.206773913403085,1.24064348041851,1.07522434969604,2.60535130887887,0.124064348041851,0.330838261444936,6.12050783673132,2.39857739547579,2.15044869939208,0.248128696083702,13.3162400231587
2025-03-31,46131 Gandia,11.5987265122667,0.0124851738560459,0,0.0873962169923216,0,0.0749110431362757,0.0249703477120919,0.0499406954241838,0.287158998689057,0.561832823522068,0.39952556339347,3.64567076596542,0.0873962169923216,0.199762781696735,6.64211249141644,2.59691616205756,2.45957924964105,0.137336912416505,14.1956426743242
2025-03-31,46147 Llíria,12.3619252701679,0,0,0.0398771782908641,0,0.199385891454321,0.0398771782908641,0.159508713163457,0.358894604617777,1.35582406188938,0.996929457271604,2.87115683694222,0.159508713163457,0.119631534872592,7.25764644893727,3.58894604617777,3.1104199066874,0.47852613949037,15.9508713163457
2025-03-31,46159 Manises,9.32668174635144,0,0,0.0929569609270908,0,0.0619713072847272,0,0.0619713072847272,0.247885229138909,0.216899575496545,0.123942614569454,2.23096706225018,0.526756111920181,0.588727419204908,5.3605180801289,1.85913921854182,1.61125398940291,0.247885229138909,11.1858209648933
2025-03-31,46169 Mislata,7.04179576625571,0,0,0.0866682555846857,0,0.108335319480857,0,0.108335319480857,0.130002383377029,0.476675405715771,0.3033388945464,2.34004290078651,0.0650011916885143,0,3.83507030962234,2.51337941195589,2.275041709098,0.238337702857886,9.5551751782116
2025-03-31,46171 Moncada,7.91160823898513,0,0,0.0909380257354613,0,0.0454690128677306,0.0454690128677306,0,0.136407038603192,0.772973218751421,0.591097167280498,2.31891965625426,0.0454690128677306,0.0454690128677306,4.4559632610376,1.59141545037057,1.36407038603192,0.227345064338653,9.5030236893557
2025-03-31,46181 Oliva,9.68532271648419,0,0,0.11484572391088,0,0.0765638159405865,0.0382819079702932,0.0382819079702932,0.306255263762346,0.880483883316745,0.842201975346451,1.76096776663349,0.11484572391088,0.0765638159405865,6.35479672306868,2.18206875430672,1.99065921445525,0.191409539851466,11.8673914707909
2025-03-31,46184 Ontinyent,5.27038155366456,0,0,0.137249519626681,0,0.137249519626681,0.0274499039253363,0.109799615701345,0.0823497117760088,0.65879769420807,0.548998078506725,0.741147405984079,0.109799615701345,0.0823497117760088,3.32143837496569,1.5920944276695,1.56464452374417,0.0274499039253363,6.86247598133407
2025-03-31,46186 Paiporta,5.26164047859305,0,0,0.0360386334150209,0,0.180193167075105,0.0360386334150209,0.144154533660084,0.0360386334150209,0.144154533660084,0.108115900245063,1.00908173562059,0.252270433905146,0.108115900245063,3.49574744125703,3.49574744125703,3.0993224736918,0.39642496756523,8.75738791985008
2025-03-31,46190 Paterna,7.79182593354896,0,0,0.0668252652963032,0,0.0668252652963032,0.0133650530592606,0.0534602122370426,0.253936008125952,0.668252652963032,0.601427387666729,1.77755205688167,0.173745689770388,0.120285477533346,4.66440351768197,2.68637566491139,2.29878912619283,0.387586538718559,10.4782015984603
2025-03-31,46194 Picassent,7.7990746860542,0,0,0.264375413086583,0,0.132187706543291,0.0440625688477638,0.0881251376955277,0.176250275391055,0.616875963868694,0.484688257325402,1.80656532275832,0.0881251376955277,0.528750826173166,4.18594404053756,1.76250275391055,1.18968935888962,0.57281339502093,9.56157743996475
2025-03-31,46202 Pobla de Vallbona (la),6.61590774689533,0,0,0.184801892371378,0,0.0739207569485512,0.0739207569485512,0,0.110881135422827,0.66528681253696,0.554405677114134,1.3675340035482,0.0369603784742756,0.0369603784742756,4.13956238911887,4.02868125369604,3.51123595505618,0.517445298639858,10.6445890005914
2025-03-31,46205 Puçol,6.66729270354024,0,0,0.046952765517889,0,0.093905531035778,0.046952765517889,0.046952765517889,0,0.328669358625223,0.328669358625223,1.36163020001878,0,0.046952765517889,4.78918208282468,0.845149779322002,0.845149779322002,0,7.51244248286224
2025-03-31,46102 Quart de Poblet,7.86952554744526,0,0,0.152068126520681,0,0.114051094890511,0,0.114051094890511,0.266119221411192,0.304136253041363,0.190085158150852,2.12895377128954,0.304136253041363,0,4.60006082725061,2.58515815085158,2.20498783454988,0.380170316301703,10.4546836982968
2025-03-31,46213 Requena,8.63066538090646,0,0,0.0964320154291225,0,0.0482160077145612,0.0482160077145612,0,0.144648023143684,0.433944069431051,0.337512054001929,1.7357762777242,0.0964320154291225,0.0482160077145612,6.02700096432015,2.26615236258438,2.16972034715526,0.0964320154291225,10.8968177434908
2025-03-31,46214 Riba-roja de Túria,12.4226165910029,0,0,0.70160957490714,0,0.0412711514651259,0.0412711514651259,0,0.165084605860504,0.660338423442014,0.536524969046636,3.17787866281469,0.619067271976888,0.0412711514651259,7.0160957490714,4.25092860090797,3.71440363186133,0.536524969046636,16.6735451919109
2025-03-31,46220 Sagunto/Sagunt,9.3027165613573,0,0.0140101153032489,0.154111268335738,0,0.140101153032489,0,0.140101153032489,0.126091037729241,0.630455188646203,0.546394496826709,2.19958810261008,0.126091037729241,0.140101153032489,5.77216750493857,2.14354764139709,1.91938579654511,0.224161844851983,11.4462642027544
2025-03-31,46230 Silla,9.19620221703037,0,0,0.198836804692549,0,0.0497092011731372,0,0.0497092011731372,0.0497092011731372,0.546801212904509,0.497092011731372,1.7398220410598,0,0.0994184023462743,6.51190535368097,1.69011283988666,1.54098523636725,0.149127603519411,10.886315056917
2025-03-31,46235 Sueca,10.9550561797753,0,0,0.175561797752809,0,0,0,0,0.316011235955056,1.12359550561798,0.877808988764045,2.91432584269663,0.140449438202247,0.140449438202247,6.14466292134832,2.52808988764045,2.10674157303371,0.421348314606742,13.4831460674157
2025-03-31,46244 Torrent,7.75159114551291,0,0.0111855572085323,0.0559277860426617,0,0.0671133432511941,0.0111855572085323,0.0559277860426617,0.111855572085323,0.738246775763135,0.592834532052214,1.85680249661637,0.0671133432511941,0.0894844576682587,4.75386181362625,2.55030704354537,2.248296998915,0.302010044630373,10.3018981890583
2025-03-31,46250 Valencia,15.2564083937488,0.00121072997331551,0.00847510981320858,0.222774315090054,0,0.127126647198129,0.0254253294396257,0.101701317758503,0.561778707618397,0.467341769699787,0.359586802074707,6.86241748875232,0.23730307476984,0.216720665223477,6.55125988561023,2.9505489449699,2.60306944262835,0.347479502341552,18.2069573387187
2025-03-31,46145 Xàtiva,9.01968529857133,0,0,0.164592797419185,0,0.065837118967674,0,0.065837118967674,0.032918559483837,0.855882546579762,0.724208308644414,2.20554348541708,0.065837118967674,0.065837118967674,5.56323655276845,1.5142537362565,1.28382381986964,0.230429916386859,10.5339390348278
2025-03-31,46110 Xirivella,8.97779177823279,0,0,0.0945030713498189,0,0.157505118916365,0,0.157505118916365,0.189006142699638,0.346511261616003,0.31501023783273,3.30760749724366,0.157505118916365,0.0945030713498189,4.63065049614113,2.23657268861238,2.01606552212947,0.220507166482911,11.2143644668452
2025-03-31,EXTREMADURA,6.08953352520446,0.0028495711395435,0.0028495711395435,0.111133274442196,0,0.07598856372116,0.015197712744232,0.060790850976928,0.081687706000247,0.38849153202443,0.234614690489081,1.46847899391142,0.0408438530001235,0.0674398503025295,3.84977060952327,2.23881305863468,1.78003210516817,0.458780953466503,8.32834658383913
2025-03-31,Provincia de BADAJOZ,6.7085733190971,0.00451148172097989,0.00451148172097989,0.108275561303517,0,0.0797028437373115,0.0180459268839196,0.0616569168533919,0.106771734063191,0.418063972810804,0.246627667413568,1.69180564536746,0.0466186444501256,0.069176053055025,4.17913590086771,2.06776245544912,1.64067551919636,0.427086936252763,8.77633577454622
2025-03-31,06011 Almendralejo,9.07128689767822,0,0,0.116672500291681,0,0.145840625364602,0.0291681250729203,0.116672500291681,0.0291681250729203,0.291681250729203,0.175008750437522,1.48757437871894,0.0291681250729203,0.116672500291681,6.85450939213627,2.04176875510442,1.75008750437522,0.291681250729203,11.1130556527826
